surveyId,predictions
2878475,28 32 75 171
2878933,35 169 204
2879458,28 30 39 69 75 82 87 130 140 169 171 178 203
2880604,32 35 39 53 129 169 178
2880898,9 28 35 82 140 169
2881124,15 82 169 226
2881399,12 28 39 69 76 82 146 171 181 204 222
2882911,28 51 75 76 82 130 140 146 154 164 180
2882995,12 28 35 39 48 51 69 75 76 82 146 180 183 203 204 222
2883148,35 53 69 75 167
2884391,35 82 140 169
2886176,9 15 32 35 53 96 129 169
2886591,12 28 30 39 51 53 75 76 82 130 140 146 154 164 204 222
2887072,32 69 75 156 204
2887420,9 32
2887473,32 87 129
2888422,4 14 74 75 80 82 96 139 178 215 222
2888583,28 69 75 167 171 204 209
2888736,32 53 75 82 96 129
2890361,15 28 75 82 87 114 130 140 169 178
2890542,12 39 51 67 69 75 76 82 115 130 148 154 164 203 222
2890738,30 39 53 74 75 76 82 130 139 146 178 183 203 204 222
2892304,15 28 30 75 76 82 114 154 180 181
2894158,82 130 140 169
2895802,9 96 129 169
2896894,15 28 82 114 130 169
2898112,28 30 35 53 139 164 178
2899784,12 28 39 51 59 76 82 139 146 154 171 181 204 222
2900425,9 35 82 140
2900944,39 53 75 130 164
2901272,9 28 82
2903892,12 28 39 59 74 75 76 82 130 140 167 178 183 203 204 222
2903951,16 28 30 35 51 67 74 76 82 139 146 180 181 203 204 222
2905687,51 76 82 130 140 146 164 180 203
2906030,9 96 169
2906482,28 39 53 75 92 96 130 167 171 178 203 204 207 222
2908182,28 39 53 75 76 82 130 154 156 171 178 181 203 204 207 222
2909466,75 76 82 167 215
2910369,9 32 53 96 129 169
2911572,9 82 140 169 171
2912250,28 75 82 114 130 140 169 203
2912342,32 75
2912527,12 14 15 30 35 39 53 74 75 96 139 167 178 181
2913494,9 32 53 75 96 129 169
2913661,30 51 69 74 76 82 146 154 180 204
2914270,30 51 74 75 76 82 139 146 154 180 203 204 222
2914791,9 32 129 169 209
2916705,75 181
2916781,28 75 82 130 140 169 178 203
2917264,28 30 53 75 76 82 130 140 146 164 169 203 204
2917506,9 15 28 82 140 169
2920031,9 32 53 75 82 129 169
2921053,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209
2921242,12 75 87 139 169
2921712,12 75 114 203 215
2922524,32 35 87 169 171
2923327,12 28 39 69 75 130 171 178 207 222
2925262,28 53 140 204
2928288,28 35 53 69 146 164 178
2928615,35 39 69
2929952,28 30 39 53 82 130 146 164 203
2930175,29 67 74 76 82 146 154 180 203 204
2930500,76 156 167 203 215
2930949,12 14 30 39 53 69 75 80 96 130 178 222
2931446,9 32 53 96 129
2932755,82
2933830,12 30 32 39 51 67 74 76 82 130 146 148 154 164 178 181 203 222
2934044,9 82 169
2934075,12 39 51 53 75 76 82 92 130 140 146 164 178 181 203 204 222
2934506,15 28 51 75 76 82 154 180 203 204 222
2934845,28 140 169
2935578,16 28 67 74 75 76 82 146 180 181 204 222
2935641,32 75 129
2936746,28 53 140 204
2937299,32 129 169
2938121,9 32 96
2939143,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209
2939886,32 35 75 96 129
2940543,28 30 39 51 59 74 76 130 146 178 203 204 222
2941268,9 59 75 204 209
2941313,4 12 28 35 39 51 53 69 75 80 164
2943772,9 32 53 82 96 129 169
2945013,28 53 75 82 140 154
2946544,32 75 129 167
2946887,32 75
2947507,53 96 129
2947616,30 67 74 75 76 82 114 130 139 146 154 180 203 204 222
2947666,12 28 30 35 39 69 75 76 82 130 146 181 183 203 204 222
2947730,53 96 129
2948684,30 69 74 76 82 139 154 180 203
2949523,69 75
2949894,9 32 75 169 204
2950378,32 129 167 169
2950475,12 28 35 69 75 76 82 130 146 156 181 183 203 207 222
2951034,35 82 169
2951120,9 96 209 226
2951421,35 53 75 169 204
2952604,9 82 140
2954666,30 51 67 69 74 75 76 82 146 154 180 203 222
2955039,28 32 75 171
2955256,28 32 75
2955964,9 32 53 82 129 169
2957349,15 30 51 74 76 82 146 154 203 204
2960182,9 82 87 169
2960302,12 39 53 69 75 82 130 178 209 222
2960319,30 35 51 74 75 76 82 146 154 180 203 204 222
2960339,9 15 75 96
2960412,12 28 30 35 39 69 75 76 82 130 146 181 183 203 204 222
2961030,9 129 169
2961718,12 28 30 39 69 75 76 82 130 154 171 178 181 204 207 209 222
2962532,4 12 14 15 30 53 74 75 80 96 139 167 178 181 222
2963496,76 156 167 203 215
2963640,9 35 82
2965523,28 51 67 74 76 154 180 203 204
2966320,75 76 114 167 215
2967192,28 75 82 171 178 204 207
2967613,53 75 96 129
2967876,28 53 75 87 171 204
2968865,12 39 53 75 82 96 130 164 167 178 181 183 222
2970194,28 74 75 76 154 180 203 204
2970892,96 129 169 209
2971218,39 53 74 75 82 130 146 164 183 203 222
2974548,32 53 75 82 96 129
2974730,12 51 69 75 76 82 114 154 180 203
2975709,75 82 169
2975888,15 30 67 75 76 82 114 139 146 154 180 203
2976082,9 32 96 129 169
2976882,28 32 75 204
2977345,12 75 76 82 215
2977347,28 30 75 76 114 181 203 209 226
2980131,28 35 87 167 169 204
2981177,9 28 82 140
2981205,35 169 171 204
2982974,9 82 96
2983167,28 82 169
2984642,28 59 76 82 140 146 180 204
2984964,28 35 39 53 75 82 96 130 140 146 149 154 164 167 171 178 204 207 222
2985190,28 74 75 76 114 204 226
2985236,12 15 28 30 51 75 76 82 114 154 181
2985412,9 82 140
2987957,28 51 74 75 76 154 180 203 204
2989276,12 75 82 87 169
2989410,9 12 32 129 169
2989613,12 75 76 82 215
2991229,12 15 32 39 51 67 74 76 82 130 148 154 164 167 203 204 222
2991415,28 39 53 69 130 139 164 178 203 222
2991636,12 32 39 51 67 69 74 76 82 130 146 164 203 204 222
2995868,12 16 51 67 75 76 82 114 139 180 181 203 204 209 226
2998237,28 32 75 96 167 171 204 209
2999585,9 35 82 88 169
3001881,12 30 35 39 53 75 96 130 156 167 178 183 222
3001982,12 15 28 59 69 75 76 82 114 154 180 204 209 226
3002511,32 96 129 169
3002686,28 32 59 75 178 204
3006315,15 69 74 75 76 82 154 156 203 204 222
3006853,15 28 51 74 75 76 82 154 180 203 222
3007450,9 32 129 169 209
3007748,30 39 51 67 74 76 82 146 154 180 203 222
3007821,39 51 67 69 74 75 76 82 146 154 180 203 204 222
3008096,15 28 32 75
3008456,30 51 69 74 76 82 130 146 154 164 180 183 203 204 222
3008957,9 28 75 82 87 130 140 169 178
3009414,9 32 53 82 96 129 169
3010065,28 156 171
3010690,12 51 67 69 74 76 82 114 139 154 180 203 204
3011471,32 35 96 129 167
3012365,35 169 204
3013663,29 69 74 75 76 81 82 114 154 180 203
3014730,28 75 181
3014870,
3016013,15 28 82 87 114 130 140 169 209
3016584,75 82 140 169
3018362,28 32 75 204
3019121,69 75 156 204 209
3019389,82
3021759,12 35 82 169 171
3021788,28 30 76 82 130 140 146 164 181
3021810,12 32 39 51 67 74 76 82 130 146 148 154 164 178 181 203 222
3022584,12 51 69 74 76 82 114 146 180 203 204
3022976,139 171 204
3023496,28 75 140 178 203 204
3024339,9 15 32 53 82 96 129
3024736,15 28 67 74 76 82 139 154 180 203 204 222
3026221,12 51 75 76 82
3026344,28 30 51 74 76 82 146 180 181 203 204 222
3026672,32 82 87 169 171
3027915,9 82 169
3029630,28 51 67 74 76 154 180 203 204
3029870,9 32 87 96 169
3031852,28 30 51 67 74 76 154 180 203 204
3032738,28 75 82 114 130 140 169 203
3033527,59 82 140 169
3034046,9 82 140 169
3034336,28 53 87 140
3035086,12 28 39 53 69 74 75 130 139 146 171 178 181 183 222
3035748,15 28 35 39 76 82 130 140 146 154 167 171 183 203 204 207 222
3036262,28 69 75 169 171 204
3036384,9 15 32 53 75 82 129 169
3036419,30 76 82 130 139 140 146 164 180
3036558,16 28 35 51 67 75 76 82 146 154 180 181 204
3037082,9 32 53 82 129 169
3037132,30 51 67 74 75 76 82 139 146 154 180 181 203 204 222
3039155,9 32 96 129
3039642,28 51 76 140 154 180 204
3040246,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209
3041223,30 51 67 69 74 76 82 130 139 180 183 203 222
3042708,28 39 53 75 139 164 178 186
3043112,32 53 75 82 96 129
3043133,75 167 171 204
3043357,28 30 75 76 114 181 203 209 226
3044084,28 35 53 69 87 140 167 178 203 204
3044140,9 32 96 129
3044434,12 28 30 39 48 51 69 75 76 82 146 156 171 181 203 204 222
3044955,9 32 75 114 129 171
3046403,12 28 29 51 67 74 75 76 154 180 204 216
3048145,15 28 75 76 82 181 203 209 226
3048219,30 35 51 69 75 76 82 130 139 146 154 164 180 203 204 222
3049053,28 75 82
3052268,12 28 35 39 51 53 75 76 82 130 146 154 156 171 181 204 209 222
3052399,30 39 51 67 74 76 82 130 146 154 180 203 222
3052853,75 76 82 167 215
3055034,9 35 82 140
3055636,12 28 35 39 69 75 82 130 171 178 203 204 207 222
3055663,28 76 82 130 140 146 164 180
3056872,169 209
3058847,28 51 67 71 74 75 76 154 180 203 204
3059071,9 32 53 96 129
3060156,12 28 30 39 74 92 96 130 140 149 164 167 178 183 204 207 209 222
3061005,59 82
3061086,12 53 69 75 96 139 178
3062506,9 28 82 140
3062794,28 51 76 154 203 204
3063785,28 75 82 169
3064110,30 32 39 53 74 130 164 178 183 203 204 222
3064217,9 32 114 129
3064615,76 139 167 215
3065605,67 74 75 76 82 130 154 180 203 204 222
3066150,28 32 75 87 140 169 171 203 204
3066762,12 28 29 30 67 74 75 76 81 82 114 181
3068155,15 28 30 51 75 76 82 114 180 181 209
3068935,30 51 75 76 82 154 181
3069837,9 15 28 32 75 129
3070037,12 30 39 51 67 69 74 75 76 82 154 164 180 183 203 222
3070656,75 76 156 167 203 215
3071469,30 32 39 51 67 69 75 76 82 115 130 148 154 164 203 204 222
3072504,9 15 32 53 82 96 129
3073998,28 30 39 51 53 76 130 140 146 164 203 204 222
3076145,30 51 74 76 82 114 139 154 203
3077821,30 51 74 75 76 82 146 154 180 203 204 222
3078493,69 74 75 76 114 154 203 209
3079003,28 51 74 75 76 154 180 203 204
3079216,35 82 140 169
3079618,28 51 74 76 154 164 180 203 204
3080047,9 15 28 82 140 169
3081480,12 28 39 51 59 69 75 76 82 130 146 164 178 181 183 203 207 222
3082573,53 82 96 129
3082795,82
3083255,15 28 75 82 87 114 140 146 167 180
3085778,75 76 156 167 203 215
3087171,28 30 35 67 76 82 154 171 181 186 203 204 209
3087192,15 39 51 53 75 76 82 115 146 171 203 209
3087544,28 32 59 75 171 209
3087919,75 76 156 167 209 215
3088281,4 12 28 39 53 75 96 130 156 178 181 222
3088303,96 129 169 209
3090616,15 51 74 75 76 82 139 203 204
3091208,12 51 69 75 76 82 114
3093230,12 28 39 59 74 75 76 139 140 146 178 181 183 222
3094358,16 28 35 51 67 74 75 76 82 146 154 180 181 203 204 222
3094683,15 28 30 51 75 76 82 114 154 180 181
3095677,15 28 35 39 76 82 92 121 130 140 146 154 203 204 207 222
3097258,82
3098412,12 51 67 74 75 76 82
3098531,28 75 87 140 167 178 204
3099982,28 69 76 82 130 139 140 146 154 164 180 203
3100918,12 75 114 203 215
3102690,9 32 129 169
3103699,12 39 53 96 130 164 167 178 203 207 222
3103897,12 28 39 59 74 75 76 139 146 178 181 183 222
3105220,87 169
3105848,76 156 167 203 215
3108906,12 67 69 74 76 82 114 139 154 180 203 204 209
3109537,12 28 39 53 92 139 164 178 183 203 222
3111616,28 59 82
3111809,28 82 87 140 169
3112040,9 82 96 129 169
3112100,32 154 169
3112541,9 129 169 181
3112613,12 75 76 114 139 215
3112848,9 15 32 53 96 129 169
3113282,30 39 53 75 92 96 130 146 164 167 178 183 203 204 207 222
3113940,30 51 76 82 130 140 146 154 180 203 222
3113951,28 67 71 74 75 76 154 180 203 204
3114769,30 35 51 69 76 82 130 146 154 164 180 181 183 203 222
3114784,2 12 30 39 130 140 146 164
3114888,51 67 74 75 76 82 139 146 154 180 203 204
3115029,9 75 82 114 140 169 226
3115812,28 35 53 69 75 167 171 204
3115911,30 82 140 164 180 203
3115994,82 169
3116350,75 76 82 167 215
3118596,15 28 30 51 67 74 76 82 146 154 180 203 204 222
3118634,28 32 75
3119262,75 76 82 167 215
3119353,32 35 53 96 129 167
3120094,12 28 35 39 69 75 82 130 146 181 183 204 222
3121343,12 39 51 76 82 130 140 146 154 164 180 203 204
3122589,4 12 28 30 69 75 96 130 181
3122735,9 32 96 129 169
3122776,32 53 87 169
3123455,30 39 76 82 130 139 140 146 164 180 222
3124617,28 75 82 167
3125364,28 35 53 69 75 167 171
3126246,9 35 129 169
3128007,32 35 75 129 169 204
3129137,12 29 51 76 82 114 139 180 203 204 209
3129719,9 32 96 129 169
3130191,12 30 39 48 75 76 82 102 130 146 167 178 181 183 203 204 207 209 222
3130556,82
3130640,12 30 39 51 53 76 82 130 146 164 181 186 203 204 222
3131849,28 53 69 75
3133333,28 30 39 53 75 130 140 146 149 164 167 178 183 203 204 207 209 222
3133534,59 69 75 114 156 209
3134691,53 96
3134839,12 28 30 51 75 76 82 114 181
3134917,12 29 30 76 81 154 181
3136304,28 30 67 76 140
3137765,9 32 53 96 129
3138166,12 28 75 82
3138905,15 29 67 74 76 82 154 180 203 204
3139483,9 32 75 129
3140651,28 69 75 167 171 204 209 226
3141094,12 30 32 39 51 67 74 76 82 154 180 203 222
3141126,15 16 28 35 74 75 76 82 139 154 180 203 222
3141374,12 30 39 53 69 75 82 148 181 183 203
3141398,12 15 28 75 76 82 114 204 209
3141464,32 35 96 129 169 171 204
3142901,28 39 53 75 140 146 154 164 178 203 204
3143315,9 82 96
3144017,32 96 129 167 178
3144032,76 114 167 215
3146105,32 53 75 96
3146464,12 28 30 39 48 51 74 75 76 82 130 146 154 181 203 204 209 222
3146956,75 76 82 114 167 203 215
3147425,28 75 82 96 169
3148925,75 167 215
3149043,4 12 39 53 75 96 130 178 181 183 222
3149254,28 32 204
3149399,9 15 32 53 96 129 169
3150598,12 28 29 30 67 74 75 76 81 82 114 181
3151245,30 39 53 74 75 130 164 203 207 222
3151336,28 35 39 48 59 75 76 82 92 130 140 146 154 167 178 183 203 204 207 222
3151428,28 30 39 53 74 75 92 96 130 140 164 167 178 183 207 209 222
3152066,12 28 39 53 140 146 164 178 204
3152535,12 75 76 114 167 215
3152629,12 28 35 39 53 75 82 130 146 171 178 181 183 203 222
3153507,28 39 51 59 76 130 140 146 154 180 204
3153994,2 39 69 75 129 130 164
3154485,9 15 32 53 96 129 169
3154998,9 32 53 96
3156339,4 12 28 39 53 75 96 130 156 178 181 222
3156404,9 32 75
3156518,12 75 76 114 203 215
3158795,2 12 69 75 129 130 164 207
3158810,12 29 30 74 75 76 114 203 209
3159014,82
3159839,9 32 53 96 129
3160018,15 28 30 39 74 92 130 139 140 149 178 183 203 204 209 222
3160908,9 82 140 169
3160914,30 39 51 74 76 82 146 154 180 203 204 222
3161829,12 39 53 75 82 96 130 146 154 164 167 178 204 207 222
3162604,9 32 96 129 169
3162922,9 35 82 140
3163644,12 35 69 75 80 130 154 178 209
3164710,9 32 35 53 96 129 167
3164882,28 53 140 203
3164997,12 14 30 39 53 74 75 96 130 139 178 181 222
3166014,12 28 51 69 75 129 139 164
3166339,9 32 82 169
3166664,9 32 53 82 96 129
3168859,87 114 167 171 204
3169753,9 32 53 96 129 169
3170272,53 96 129
3170911,14 15 30 53 74 75 80 96 139 181 203
3171172,12 28 39 51 53 74 75 76 82 92 130 146 154 164 203 204 209 222
3171771,32 75 87 129 171
3172152,39 51 74 76 82 130 139 146 154 164 183 203 222
3173307,82 169
3174623,12 28 30 51 75 76 82 114 181
3175198,28 75 87 140 169
3176302,9 12 15 28 75 82 87 114 130 140 169
3177372,12 35 39 51 67 69 75 76 82 130 164 186 203 222
3178489,9 32 53 75 96 129 169
3178522,15 28 51 67 74 75 76 82 139 154 180 203 204 222
3179202,82 169
3179203,75 171 204
3180306,75 76 215
3181633,9 28 82 140
3182725,28 67 71 74 75 76 154 180 203 204
3183727,12 15 30 39 53 74 75 96 130 139 167 178 181 186
3183825,28 35 39 53 75 96 130 167 171 178 204 207 222
3184012,35 69 74 75 76 82 139 154 203 209
3184089,16 28 30 51 67 75 76 82 146 180 181 204 222
3187232,12 75 76 215
3188288,12 15 28 39 74 130 139 140 178 183 204 209 222
3188532,28 171 204
3190240,35 75 82 87 130 140 169 178
3192020,69 87 169 171 204
3192746,53 82 129
3195036,4 12 28 39 53 75 82 130 156 178 181 222
3195475,32 35 39 87 169 171 204
3196482,32 53 129 171
3197119,9 35 82 140 169 171
3199438,28 30 82 130 140 164 169 180 203 222
3201082,28 39 51 76 82 130 146 164 222
3201833,28 82
3201864,32 53 87 96 129 171
3202068,12 28 32 75 140 171 204
3203328,28 39 48 53 75 82 96 130 140 149 154 167 171 178 204 207 222
3203797,15 28 74 75 76 82 154 180 203 209 222
3203828,75 82 114 167 215
3204199,15 28 74 75 76 81 82 181 209 226
3204315,82 169
3206012,9 28 32 75 96 129
3206847,9 28 82 140
3208388,15 28 76 82 139 140 146 164 203
3208704,28 75 87 140 181
3209078,16 28 35 51 75 76 82 146 180 181 204 222
3210543,12 39 51 53 74 75 76 82 130 146 164 203 204 222
3210609,28 39 51 53 69 74 75 130 164 178 183 203 222
3210654,30 51 67 74 75 76 82 139 146 154 180 181 203 204 222
3211260,9 82 96 129 169
3212344,9 12 32 129 169
3215060,51 67 74 76 82 139 146 154 180 183
3215417,32 129 169
3216827,87 96 169 226
3219882,15 28 35 39 48 76 82 92 130 146 203 204 207 222
3220681,28 51 67 71 74 75 76 154 180 203 204
3222254,35 69 75
3222715,28 32 53 75 140 204
3222824,32 82 87 129 169
3226090,9 96 129 209
3227702,12 39 53 69 75 82 130 148 154 181 183 203
3228159,9 32 53 82 96 129 169
3228894,12 14 15 30 74 75 80 96 139 178 181 203
3228913,32 96 129
3229667,28 53 76 140 146 164 203 204
3229898,12 28 30 35 39 51 53 69 74 75 130 146 164 178
3231883,12 30 35 53 69 75 80 96 130 139 178 209 222
3232302,9
3232470,29 51 67 74 75 76 82 130 154 180 203 204
3232918,30 51 67 69 74 75 76 82 146 154 180 203 222
3233739,75 181
3234795,69 75 156 204 209
3235110,35 169 204
3235363,9 32 53 82 96 129 169
3237791,28 30 39 53 96 130 164 203
3238298,32 53 75 87 129 171
3238343,30 35 51 67 74 76 82 139 146 154 180 203
3238702,12 15 30 39 51 69 76 82 130 140 146 164 180 203 204 222
3239951,28 32 59 75 167 171 209
3243522,12 28 39 69 75 130 171 178 207 222
3244159,30 53 74 82 130
3244266,9 32 53 82 96 129 169
3245076,30 67 76 82 140 146 180
3245106,9 15 28 82 140 169
3247465,9 32 82 169
3248529,75 76 82 167 215
3250186,28 32 59 75 171 209
3250325,67 74 76 82 129 139 154 180 203 222
3254221,9 32 75
3255030,30 51 74 76 82 130 146 154 164 180 203 204 222
3255242,12 28 35 39 53 69 74 130 146 164 178 203
3255524,4 12 30 35 53 75 96 130 167 178 181 222
3256162,32 129 154 169
3256257,12 15 28 69 75 76 82 114 154 180 204 226
3256552,53 129
3256631,9 32 53 82 96 169
3256743,30 51 69 74 76 82 130 146 154 164 180 203 204 222
3256946,9 32 35 82 156
3257298,75 76 167 215
3258444,12 39 51 67 69 75 76 82 115 130 148 154 164 186 203 222
3258548,28 75 140
3259329,12 28 59 75
3259573,15 28 74 76 82 139 154 180 203 209 222
3263245,28 75 82 87 140 169 180 203 215
3263374,30 51 74 76 82 146 154 180 203
3265543,28 32 53 87 140 167 178 204
3266517,28 30 71 75 76 114 181 204 209 226
3266869,12 29 51 69 74 75 76 81 82 154 180 203
3267168,12 28 30 39 53 69 75 92 164 178 222
3267405,15 28 67 74 76 82 139 154 180 203 204 222
3268118,32 53 75 82 96 129
3269492,35 169 204
3270740,28 32 75 167 171 204 209 226
3272308,12 51 69 75 76 82 114 203
3272721,76 82 114 139 180 203 209
3272761,32 53 87
3274318,32 35 53 75 129 171 178 204
3275699,9 35 82 140 169 171
3276237,28 82 169
3277428,75 76 167 215
3277545,28 30 39 51 76 82 130 140 146 164 180 222
3278215,51 75 76 82 154 203
3278885,12 28 35 39 51 53 69 75 130 146 164 178 203
3279200,30 39 53 69 75 82 148 181 183 203
3279539,28 87 140 169 178
3282255,75 76 156 167 209 215
3282761,9 32 53 96 129
3283278,12 28 39 59 74 76 130 140 154 164 167 183 203 204 209 222
3283525,181 203 209
3283881,35 69 74 75 76 82 139 154 203 209
3284751,28 75 82
3285101,75 76 82 156 167 203 209
3285303,82
3285332,12 30 53 69 74 75 96 139 164 181 183 222
3285916,28 69 75 82 130 139 140 146 164 167 203
3289145,28 35 39 75 82 92 130 140 146 149 167 171 178 181 183 203 204 207 222
3289272,9 129
3292721,12 28 30 39 51 53 69 75 130 164 178 222
3292791,28 53 69 75
3293489,28 30 59 76 82 140 146 180 203
3293937,28 75 82 87 114 130 140 169 203
3295728,28 35 53 75 87 171 203 204
3296281,9 32 75
3297119,9 82 169
3300343,12 51 67 69 74 76 82 114 139 154 180 203 204
3300458,9 32 129
3300502,51 69 74 75 76 82 154 156 180 203 222
3303104,9 75 96
3303149,169 171 204
3305427,9 32 53 75 96 129 169
3308920,35 69 75 76 82 139 154 203 209
3311971,15 28 75 82 87 114 130 140 169 171 178 203
3312087,12 28 35 39 53 69 74 75 130 146 164 178 203 207
3312994,30 39 53 76 82 130 139 146 178 183 203 204 222
3313058,9 15 82 169
3313261,75 76 215
3313609,12 75 76 82 215
3313810,28 35 39 48 53 75 82 92 96 130 146 154 167 178 186 203 204 207 222
3314371,39 48 53 59 75 76 82 92 130 146 149 167 171 178 203 204 207 209 222
3314485,30 59 67 74 75 76 82 139 140 146 180
3315236,28 51 74 75 76 154 180 204 226
3316487,35 39 75 130 140 146 171 203 204
3317388,12 15 28 30 39 48 51 53 74 75 92 130 139 140 167 178 203 204 209 222
3318291,9 96 129
3318890,9 82 169
3320255,12 28 35 39 69 75 82 130 171 178 203 204 207 222
3323251,51 67 69 74 76 82 154 203
3323830,39 48 59 75 76 82 92 130 140 146 167 178 183 203 204 207 209 222
3324052,12 51 75 76 82 114
3324528,28 51 67 71 74 75 76 154 180 203 204
3326712,12 15 39 53 96 130 139 178 181 186 209 222
3329007,39 51 67 69 74 75 76 82 146 154 180 203 204 222
3329903,39 51 69 76 82 130 140 146 154 164 180 203
3330790,53 96 129
3333698,30 51 69 74 76 82 146 154 180 204
3334188,9 87 96 129 169
3336453,12 28 30 39 53 76 130 140 146 164 180 222
3337366,75 76 82 167 203 215
3339401,15 59 75 87 114 169 171 204 209
3341618,39 53 75 80 96 130 178 181 222
3341653,9 32 75
3343336,32 53 82 96 129
3345053,28 30 39 51 53 69 75 130 146 164 222
3347769,9 32 75 96 129
3348018,12 51 69 75 76 82 114
3348486,28 82 140
3350186,30 76 82 140 180
3350594,32 35 75 96 129
3350870,51 69 74 76 82 154 203
3352480,28 39 51 75 96 130 167 171 178 222
3352577,32 53 129
3353033,9 53 96 129
3353117,28 82 114 130 140 169 203
3354080,28 30 39 51 59 69 76 82 130 140 146 164 180 222
3355032,28 75 82 130 140 169 178 203
3355482,28 69 75 169 171 204
3356338,76 114 167
3356665,9 12 32 35 129 169
3357389,28 30 35 39 75 76 82 102 130 139 140 146 171 178 181 183 203 204 207 222
3359254,28 30 35 39 51 69 76 82 130 146 154 178 203 204
3360788,30 32 39 67 69 74 75 76 82 115 130 148 154 164 171 183 203 204 222
3361371,9 32 53 75 96 129 169
3362187,12 51 69 75 76 82 114 154 203
3362628,30 39 51 67 69 74 75 76 82 154 180 203 204 222
3365132,12 28 30 39 53 69 75 96 164 178 183 186
3365643,28 30 39 69 75 96 130 167 178 222
3365684,28 75 82 130 169 180 203
3367418,9 32 96 129
3367829,171 203
3370367,9 32 35 96 169 171 204
3370723,12 15 28 75 76 82 114 180 204
3370964,12 28 75 76 82 87 114 130 140 169 203
3374488,28 82 169
3377715,28 75 82
3377964,69 74 75 76 82 130 154 180 203 204 222
3378224,28 82
3380354,12 28 30 39 51 53 74 75 76 82 130 146 154 164 203 204 222
3380395,15 30 51 67 74 75 76 82 114 139 154 203 209 222
3381384,12 75 76 167 209 215
3383403,4 12 15 28 69 75 96 164 181
3383616,9 28 82 140
3385558,9 82 96
3385639,28 167 181 209
3385739,35 39 53 75 76 82 130 146 149 154 167 171 178 203 204 207 209 222
3386217,12 29 30 51 67 74 75 76 130 154 180 204
3386483,74 75 76 82 146 154 180 181 222
3386701,15 28 75 82 87 114 130 140 169 178 209
3387669,9 32 82 96 129
3388271,15 28 51 74 75 76 82 154 180 203 222
3389287,87 167 171 204
3389913,9 96
3390155,29 30 67 75 76 154 203 209 226
3391758,9 15 82
3392006,9 32 129
3392110,28 75 167 171
3392298,28 74 75 76 154 180 203 204
3392923,9 32 53 96 129 169
3393748,51 67 76 82 114 139 180 203 204 209
3393938,53 96 129
3397066,9 32 75
3397551,35 169 171 204
3397559,9 32 96 129
3399000,35 74 76 82 139 154 180 203 209
3399811,75 209
3400550,28 74 75 76 154 180 204
3400706,9 15 53 129
3401441,30 51 74 75 76 82 146 154 180 204 222
3403164,75 82 169
3403289,12 39 53 69 75 82 130 148 154 181 183 203
3405991,39 53 75 80 96 130 178 181 222
3406011,9 35 82 140 169 226
3406101,30 69 76 82 130 140 146 154 180
3406350,15 69 74 75 76 82 114 154 156 203 222
3407659,28 75 82 87 114 130 140 169 203
3411262,12 28 30 51 75 76 82 114 154 181
3414315,12 28 39 53 75 130 139 164 178 207
3414531,12 28 39 51 53 75 76 82 130 146 154 156 181 203 204 207 222
3417033,9 15 28 32 75 129
3417241,30 39 53 74 75 76 82 130 139 146 178 183 203 204 222
3417318,2 30 39 53 130 164 222
3417466,82 169
3419659,15 28 35 74 75 76 82 139 154 180 203 222
3421658,9 15 32 53 96 129
3423973,12 28 35 39 51 53 69 75 82 130 154 164 203 204
3424592,12 51 75 76 82 114 154 203
3424721,76 114 167 215
3424724,51 67 69 76 82 130 146 154 164 180 181 203 204 222
3427950,30 53 130 164 203 215
3428483,28 30 39 48 75 76 82 102 130 139 140 146 171 178 181 203 204 209
3429465,9 96 129
3429505,12 32 39 53 75 82 164 203 222
3432260,51 67 69 76 82 130 146 154 164 180 181 203 204 222
3433444,75 76 156 167 209 215
3433465,28 140 169
3434861,9 53 96 129
3435292,15 28 30 51 75 76 82 114 154 180 181
3439116,30 53 74 76 82 130 140 146 154 164 180 203
3440831,53 75 140
3440840,32 53 59 129
3441507,28 74 75 76 154 180 204 226
3441697,12 35 39 53 69 75 171 178 207 222
3442977,32 53 69 87
3443575,12 51 69 75 76 82 114 203 209
3449513,32 75 96 129
3450018,28 32 75 204
3450657,12 28 30 39 51 75 76 82 146 154 181 222
3451104,9 32 53 82 96 129
3455376,12 28 30 39 53 76 82 130 146 164 183 203 222
3455962,75 76 156 167 203 215
3456615,9 53 75 96 129
3458254,28 32 53 75 87 140 204
3459171,12 28 30 53 75 76 82 130 140 164 181
3459291,30 75 82 87 114 140 146 180 203
3459833,30 39 51 69 74 75 76 82 130 146 154 180 203
3461272,30 51 74 76 82 114 139 154 203
3464142,28 30 39 48 76 82 102 130 139 146 154 171 183 203 204 209
3464377,76 114 167 209 215
3464497,28 30 71 75 76 114 181 204 209
3464502,28 51 67 74 75 76 154 180 204
3465662,32 53 96 129
3467260,59 82 169
3467625,30 53 164 180
3467629,12 51 67 69 74 75 76 114 154 180 181 203 204
3468248,9 12 32 129 169
3469095,9 28 32 75 96
3469309,75 204
3469875,76 167
3470314,28 69 156 171 204
3470615,12 75 76 82 114 167 215
3472266,2 12 28 30 35 39 74 75 96 164 203 207
3472722,39 76 82 130 146 164 180 203
3472781,82 169
3473570,12 28 30 51 75 76 82 114 154 181
3473713,39 53 130 164 204 222
3475817,59 69 75 156 171 204 209 226
