surveyId,predictions
1177931,12 14 15 30 39 74 75 96 139 178 181 203 248 249 265 274 275 283 299 310 331 349 354 355 380 388 392 408 423 457 469 495 499 522 542 544 545 546 550 555 558 569 574 601 625 629 638 649 651 652 681 694 713 740 787 799 821 857 923 945 947 950 986 1015 1019 1027 1040 1045 1054 1060 1068 1069 1071 1086 1092 1099 1103 1162 1169 1180 1192 1231 1239 1253 1288 1345 1355 1358 1363 1373 1464 1471 1475 1476 1495 1497 1498 1525 1573 1587 1627 1655 1669 1698 1705 1746 1778 1780 1793 1805 1818 1862 1869 1871 1892 1932 1944 2064 2078 2082 2099 2118 2122 2125
1178329,12 28 39 69 75 130 171 178 207 222 249 262 274 275 283 331 351 354 355 392 394 408 423 457 462 469 471 477 499 544 546 550 557 558 559 569 574 601 625 629 633 652 713 787 841 846 944 947 950 976 1015 1018 1019 1020 1027 1028 1040 1045 1051 1055 1060 1071 1092 1099 1124 1131 1139 1151 1162 1174 1192 1201 1215 1222 1231 1253 1328 1358 1363 1380 1397 1460 1464 1484 1497 1498 1525 1573 1587 1597 1655 1668 1669 1698 1703 1705 1746 1780 1787 1805 1818 1850 1858 1871 1882 1939 1944 1995 2002 2019 2063 2082 2096 2106 2110 2118 2120 2125 2145 2177
1179237,28 75 82 87 114 130 140 169 203 264 305 331 340 423 433 441 462 469 499 515 581 582 593 633 643 649 652 702 735 751 786 822 841 875 947 989 1007 1027 1038 1040 1051 1071 1129 1140 1157 1170 1173 1174 1189 1223 1252 1258 1275 1288 1376 1378 1387 1397 1428 1464 1476 1504 1525 1544 1611 1698 1703 1709 1716 1757 1794 1842 1858 1892 1893 1910 1939 1951 1979 1989 1996 2027 2101 2106 2125 2173 2181
1179238,28 32 75 171 209 226 262 272 331 423 469 473 499 515 593 638 652 812 856 868 907 947 950 960 1018 1027 1063 1129 1139 1192 1214 1215 1222 1328 1346 1358 1387 1412 1428 1476 1525 1531 1698 1707 1761 2063 2096 2101 2125 2163 2173 2177
1179348,12 28 29 30 51 74 75 76 82 154 180 181 203 245 269 272 320 331 351 449 461 476 494 499 515 545 553 555 578 582 628 639 652 687 701 751 795 856 877 887 902 906 947 949 950 969 982 986 1014 1027 1062 1069 1071 1121 1140 1160 1176 1195 1208 1222 1299 1300 1318 1350 1358 1391 1407 1416 1431 1460 1464 1475 1476 1519 1599 1625 1666 1692 1698 1736 1749 1770 1842 1892 1894 1903 1912 1944 1996 2031 2055 2106 2109 2125 2177
1179827,28 75 82 171 178 203 204 304 331 340 355 365 499 540 542 546 574 631 643 652 681 841 856 875 896 907 947 950 1019 1027 1028 1032 1037 1040 1051 1060 1086 1099 1129 1139 1180 1214 1223 1231 1328 1335 1346 1363 1380 1387 1397 1421 1428 1455 1464 1475 1476 1539 1611 1655 1668 1698 1703 1871 1924 1939 2013 2106 2125
1180144,28 32 35 76 140 164 180 269 272 282 331 499 509 544 581 625 652 661 694 751 786 855 856 868 947 950 960 969 981 1024 1027 1040 1050 1068 1071 1085 1124 1139 1140 1157 1180 1201 1222 1264 1269 1424 1460 1464 1466 1472 1475 1484 1495 1498 1525 1539 1654 1655 1669 1677 1694 1698 1767 1780 1856 1889 1925 1944 1986 2055 2109 2125 2126 2159
1181437,15 28 51 74 75 76 82 139 154 180 203 222 245 265 269 305 311 320 331 351 400 476 494 499 545 574 582 628 639 652 669 681 687 701 708 751 796 812 822 856 857 877 887 906 913 945 947 949 950 982 999 1000 1014 1019 1027 1054 1069 1099 1121 1140 1160 1168 1174 1176 1189 1195 1201 1208 1222 1236 1299 1300 1350 1358 1378 1386 1390 1391 1407 1416 1428 1460 1484 1519 1531 1542 1587 1625 1666 1669 1692 1698 1734 1736 1752 1753 1770 1787 1831 1842 1862 1869 1892 1894 1903 1912 1932 1989 1996 2036 2063 2064 2075 2082 2121 2125
1182625,28 53 76 82 130 140 146 156 164 180 203 272 331 394 400 499 509 522 544 545 555 625 633 661 681 694 708 751 786 791 799 868 906 944 947 950 960 963 976 981 1020 1027 1040 1063 1071 1085 1099 1119 1129 1139 1169 1201 1236 1264 1318 1355 1358 1378 1424 1428 1466 1472 1475 1476 1495 1497 1498 1525 1538 1539 1654 1655 1666 1677 1694 1698 1746 1780 1787 1793 1850 1856 1862 1871 1888 1889 1892 1944 1986 2078 2109 2118 2121 2125 2126 2142 2177
1184345,30 51 67 74 75 76 82 139 146 154 180 181 203 204 222 236 245 262 269 272 282 283 305 311 331 351 355 400 428 462 471 476 494 499 515 522 534 545 553 574 628 639 652 681 701 751 787 812 822 831 838 855 856 857 876 887 913 947 950 982 1014 1027 1040 1062 1068 1092 1099 1121 1140 1152 1160 1168 1195 1208 1222 1236 1268 1275 1276 1303 1304 1318 1350 1358 1390 1391 1392 1407 1431 1460 1473 1484 1490 1497 1587 1599 1619 1625 1655 1666 1669 1692 1694 1698 1736 1753 1787 1794 1831 1850 1871 1892 1894 1903 1912 1932 1939 1989 1996 2010 2082 2106 2109 2120 2125 2146
1185066,30 53 69 74 80 96 167 178 249 275 283 310 323 331 349 354 355 383 392 400 408 419 423 460 469 471 499 542 544 546 555 558 574 601 638 649 651 652 681 694 713 740 787 846 913 923 945 947 950 986 1027 1028 1032 1040 1045 1054 1071 1086 1092 1099 1103 1110 1129 1134 1139 1151 1162 1168 1192 1201 1226 1231 1253 1268 1355 1358 1380 1390 1445 1464 1471 1495 1497 1573 1587 1624 1653 1669 1678 1698 1757 1778 1780 1793 1805 1818 1850 1862 1869 1892 1958 1964 2002 2010 2019 2082 2099 2125 2145
1185440,9 59 75 87 204 209 264 331 340 499 652 731 812 856 947 950 1014 1027 1041 1140 1168 1187 1222 1252 1328 1428 1464 1531 1599 1669 1698 1761 1871 1889 1944 1996 2118 2125
1188114,9 264 331 354 499 542 555 651 652 687 947 989 1027 1071 1110 1129 1173 1384 1387 1455 1464 1472 1539 1698 1824 1939 1999 2125
1190337,4 30 69 75 96 130 139 181 209 269 275 331 354 355 380 408 457 460 469 471 485 499 534 542 544 546 555 558 574 590 601 613 625 629 633 651 652 681 713 846 855 913 944 945 947 950 1027 1032 1040 1047 1050 1054 1060 1071 1092 1099 1110 1129 1134 1162 1168 1192 1201 1216 1226 1231 1253 1268 1292 1355 1358 1380 1390 1460 1464 1466 1471 1495 1498 1573 1587 1597 1624 1655 1669 1678 1698 1707 1746 1778 1780 1787 1793 1805 1850 1862 1869 1875 1887 1925 1944 1958 2019 2040 2064 2082 2118 2125
1190357,39 48 53 75 76 82 92 130 140 146 154 167 171 178 183 203 204 207 209 222 249 272 274 283 320 331 349 354 355 380 388 392 394 408 423 433 441 457 462 469 471 477 499 509 522 542 544 545 546 550 569 593 601 617 625 631 633 645 652 681 708 713 751 799 800 811 838 843 856 875 890 944 947 950 963 986 1015 1018 1024 1027 1040 1045 1051 1054 1055 1060 1071 1086 1092 1099 1103 1124 1131 1139 1151 1162 1170 1177 1192 1201 1215 1222 1223 1231 1234 1236 1253 1254 1284 1328 1346 1355 1363 1378 1397 1407 1424 1464 1466 1472 1475 1476 1497 1498 1525 1655 1668 1669 1677 1678 1698 1705 1709 1746 1758 1778 1780 1787 1793 1818 1850 1851 1858 1871 1882 1892 1944 1995 1999 2078 2082 2086 2109 2110 2122 2125 2142 2177
1191395,28 82 130 169 254 300 331 349 391 423 424 432 433 499 522 540 543 582 593 633 638 643 649 652 751 786 822 856 947 976 994 1007 1027 1038 1040 1071 1099 1129 1140 1170 1173 1180 1223 1264 1358 1376 1386 1397 1424 1464 1475 1484 1525 1539 1544 1611 1698 1709 1716 1758 1795 1858 1862 1888 1893 1910 1939 1951 1979 2106 2125 2181
1192616,9 28 53 82 169 254 300 331 349 391 398 424 462 499 509 543 582 633 638 652 735 751 822 855 947 969 976 989 994 1007 1020 1027 1038 1040 1071 1085 1124 1129 1140 1173 1180 1251 1376 1386 1387 1397 1464 1475 1539 1611 1698 1757 1758 1795 1858 1910 1939 2025 2063 2125 2126 2181
1192973,9 32 53 82 96 129 249 254 304 331 391 398 423 478 540 542 555 581 593 638 643 649 651 652 661 702 843 890 896 907 947 961 989 1018 1027 1032 1037 1038 1051 1086 1110 1180 1223 1380 1384 1387 1421 1455 1504 1539 1542 1544 1545 1698 1703 1715 1757 1761 1818 1884 1889 1964 2009 2013 2025 2163
1194121,12 29 30 51 67 74 75 76 130 154 180 204 236 245 265 269 272 305 311 320 331 351 400 449 462 471 476 494 499 515 522 553 555 574 628 652 701 751 812 855 876 877 887 906 945 947 950 960 969 982 999 1014 1019 1027 1051 1062 1069 1071 1099 1121 1124 1140 1160 1176 1195 1208 1222 1236 1254 1299 1304 1314 1350 1358 1378 1391 1407 1416 1431 1460 1475 1476 1484 1519 1542 1587 1625 1655 1666 1692 1698 1712 1736 1749 1752 1753 1770 1842 1892 1894 1903 1912 1939 1944 1996 2010 2031 2063 2075 2106 2120 2125
1194704,28 69 114 156 167 171 249 264 305 331 340 423 499 542 558 581 623 633 638 643 652 694 735 786 812 822 856 875 907 950 1027 1129 1131 1140 1214 1215 1222 1252 1284 1328 1387 1425 1428 1455 1464 1476 1525 1544 1599 1698 1716 1924 1951 1964 2096 2101 2118 2125 2177
1195234,29 67 75 76 203 209 226 269 311 320 331 351 476 494 495 499 545 549 558 578 582 628 639 652 669 687 701 751 856 857 877 902 923 945 947 949 950 969 982 1000 1027 1040 1062 1063 1069 1071 1099 1121 1129 1160 1168 1176 1195 1201 1208 1222 1299 1300 1318 1358 1407 1416 1428 1431 1460 1464 1519 1531 1625 1666 1669 1692 1698 1736 1770 1842 1892 1912 1922 1939 1944 1957 1989 2031 2063 2075 2106 2125 2159 2173
1197158,39 53 69 74 75 130 164 222 310 331 354 355 380 384 392 394 400 457 462 469 471 477 485 499 509 534 542 544 545 546 555 601 625 633 639 652 681 713 740 799 811 843 856 901 944 945 947 950 963 986 1019 1020 1027 1028 1032 1040 1047 1050 1054 1060 1071 1092 1103 1124 1134 1139 1162 1168 1169 1192 1201 1215 1222 1226 1253 1254 1269 1276 1344 1345 1355 1358 1378 1390 1464 1466 1472 1475 1495 1497 1498 1539 1587 1597 1619 1624 1629 1654 1655 1669 1677 1746 1749 1757 1778 1780 1805 1831 1850 1871 1892 1932 1944 1986 1999 2002 2019 2025 2064 2078 2082 2096 2122 2125 2177
1197662,28 30 51 75 76 82 130 154 164 180 181 203 204 222 249 269 305 331 351 354 355 365 392 408 462 499 515 522 555 558 569 574 625 628 639 645 652 694 701 708 740 751 769 799 821 822 855 856 877 906 947 950 960 981 982 1014 1027 1028 1032 1040 1069 1071 1099 1103 1152 1162 1222 1236 1254 1303 1318 1378 1407 1431 1460 1464 1475 1476 1497 1498 1517 1587 1625 1655 1666 1678 1698 1705 1709 1736 1767 1770 1780 1787 1794 1850 1869 1871 1892 1894 1903 1939 1944 1989 1996 2010 2019 2063 2082 2106 2121 2125 2177
1198629,32 53 82 129 169 254 304 331 391 398 478 499 555 581 593 633 643 651 652 702 896 907 947 961 989 1027 1037 1040 1071 1086 1110 1131 1162 1170 1180 1328 1384 1397 1428 1460 1464 1504 1544 1545 1698 1715 1761 1780 1889 1910 1951 1964 2025 2101 2125 2163
1201018,35 75 181 204 209 264 272 331 499 652 694 856 947 950 1027 1168 1328 1387 1464 1531 1542 1599 1669 1698 1871 1944 2118
1201408,30 82 130 140 164 272 331 380 392 394 400 408 462 471 499 509 522 544 545 555 625 629 645 652 661 681 687 694 708 751 796 799 811 856 877 906 944 945 947 950 960 963 969 976 981 1027 1032 1040 1054 1060 1071 1085 1092 1099 1129 1133 1201 1215 1236 1254 1276 1309 1355 1378 1404 1464 1466 1475 1476 1495 1497 1498 1517 1519 1587 1654 1655 1669 1677 1694 1698 1709 1749 1757 1780 1787 1818 1824 1831 1842 1850 1869 1871 1892 1903 1932 1986 1989 2025 2063 2064 2078 2109 2120 2122 2125 2177
1201701,35 39 53 75 178 248 249 264 331 499 509 555 582 633 643 652 661 791 799 843 868 890 913 947 961 963 976 989 1027 1040 1086 1110 1129 1131 1170 1222 1264 1358 1455 1464 1472 1475 1476 1504 1525 1544 1654 1698 1824 1884 1889 1910 2025 2177
1202174,9 32 75 129 178 264 331 391 423 495 509 540 555 559 652 661 694 791 890 907 947 961 1018 1027 1037 1040 1063 1086 1129 1143 1162 1222 1264 1284 1288 1358 1424 1455 1464 1476 1504 1545 1678 1698 1703 1761 1824 1996 1999 2013 2025 2101 2110 2118 2122 2125 2163
1203885,9 28 32 96 129 169 254 264 331 340 391 423 499 540 581 593 623 638 652 661 694 841 890 907 958 961 989 1027 1037 1040 1063 1071 1110 1129 1162 1180 1214 1288 1358 1384 1387 1455 1464 1544 1545 1698 1703 1715 1716 1761 1824 1871 1884 1964 1999 2009 2096 2101 2110 2125 2163
1205929,15 51 74 76 82 114 139 146 154 180 203 245 265 269 305 311 320 331 351 473 476 499 515 545 574 628 639 652 701 751 812 856 857 876 877 887 906 913 947 949 982 1014 1027 1040 1054 1062 1069 1099 1140 1160 1168 1189 1195 1208 1222 1236 1299 1300 1303 1304 1314 1350 1358 1378 1391 1407 1431 1460 1464 1519 1599 1619 1666 1669 1698 1712 1736 1753 1770 1842 1892 1894 1903 1912 1932 1959 2004 2010 2055 2075 2120 2125 2173
1207150,9 96 264 331 349 424 499 555 581 582 652 856 896 947 969 989 994 1007 1027 1038 1040 1071 1129 1157 1170 1173 1180 1189 1251 1258 1309 1387 1397 1412 1464 1466 1539 1611 1698 1709 1795 1842 1889 1939 1944 2106 2125
1207439,30 51 67 74 76 82 146 154 180 204 222 245 269 272 283 305 311 320 331 351 355 388 400 449 462 471 476 499 515 522 545 549 555 582 625 628 639 652 681 701 708 751 855 856 876 877 902 906 913 944 945 947 950 982 1019 1027 1054 1062 1069 1071 1119 1121 1139 1152 1160 1195 1201 1208 1222 1236 1254 1276 1304 1358 1378 1386 1390 1391 1392 1404 1407 1416 1431 1460 1464 1466 1473 1475 1476 1484 1498 1519 1587 1597 1619 1625 1655 1666 1692 1694 1698 1736 1749 1752 1753 1770 1787 1831 1869 1871 1892 1903 1912 1939 1944 1989 2010 2036 2075 2078 2082 2106 2109 2118 2120 2125 2159
1207452,9 32 53 82 96 129 169 249 254 304 331 391 398 478 499 540 555 581 593 643 649 651 652 661 702 731 843 890 896 907 947 961 989 994 1018 1027 1032 1037 1038 1051 1086 1110 1129 1131 1162 1180 1223 1328 1380 1384 1387 1421 1428 1455 1464 1472 1504 1539 1542 1544 1545 1698 1703 1715 1757 1761 1818 1889 1910 1964 2009 2013 2025 2125 2163
1207625,28 32 59 75 167 171 209 272 305 331 340 394 423 469 495 499 515 542 623 652 687 735 786 856 868 907 947 950 960 1014 1018 1027 1037 1063 1129 1139 1177 1192 1209 1214 1222 1252 1328 1358 1387 1412 1428 1464 1475 1476 1531 1698 1746 1818 2096 2101 2125 2173 2177
1208397,12 30 32 39 51 67 74 76 82 154 180 203 222 236 245 265 269 272 283 305 311 320 331 351 400 449 450 462 471 476 494 515 522 529 545 549 553 555 559 628 639 681 701 712 751 796 822 856 868 876 877 887 906 913 945 947 950 960 982 999 1014 1027 1069 1119 1121 1124 1139 1152 1160 1195 1208 1222 1236 1258 1268 1299 1309 1350 1378 1391 1392 1404 1407 1416 1431 1460 1464 1473 1476 1484 1497 1498 1517 1519 1525 1538 1619 1625 1655 1677 1698 1712 1736 1746 1752 1753 1770 1831 1842 1850 1851 1894 1903 1910 1912 1932 1939 1944 1999 2002 2031 2036 2055 2075 2082 2106 2109 2120 2122 2125 2177
1210689,28 32 75 167 249 264 300 331 423 499 509 540 555 582 652 843 890 907 947 963 969 1015 1018 1027 1051 1063 1086 1129 1131 1162 1192 1214 1222 1284 1288 1358 1384 1424 1428 1464 1504 1544 1545 1698 1703 1761 1824 1884 1989 1996 1999 2013 2096 2110 2122 2125 2163 2177
1212125,28 30 71 75 76 114 181 204 209 245 265 269 272 305 311 320 331 351 354 476 499 628 639 652 669 687 701 708 751 796 812 856 877 887 906 945 947 949 950 969 982 1000 1027 1069 1099 1129 1160 1174 1176 1195 1208 1209 1222 1299 1300 1303 1314 1318 1350 1358 1378 1381 1391 1397 1407 1431 1460 1471 1475 1519 1531 1587 1625 1666 1669 1692 1698 1702 1712 1734 1736 1749 1753 1770 1842 1869 1892 1894 1912 1939 1944 1957 1959 1989 1996 2004 2010 2031 2055 2075 2096 2106 2125 2159 2173
1212311,12 28 30 39 51 53 75 76 130 146 164 222 249 272 331 384 392 394 400 423 462 471 499 509 544 545 555 601 625 633 639 652 681 687 694 751 786 791 796 799 811 868 875 944 947 950 958 960 963 976 981 1018 1019 1020 1027 1032 1040 1050 1054 1071 1085 1086 1099 1133 1134 1139 1151 1169 1201 1215 1223 1236 1254 1264 1276 1288 1309 1318 1328 1355 1358 1378 1404 1424 1464 1466 1472 1475 1476 1495 1497 1498 1525 1538 1539 1542 1587 1619 1654 1655 1669 1677 1694 1698 1705 1709 1712 1749 1757 1758 1780 1787 1818 1831 1850 1856 1871 1888 1889 1892 1903 1932 1939 1944 1986 1989 1995 1996 2025 2064 2078 2109 2118 2122 2125 2126 2142 2177
1214773,32 39 51 67 74 76 82 130 154 164 180 183 203 204 222 265 269 272 305 331 351 355 392 400 408 449 462 471 476 495 499 522 545 555 578 625 628 639 645 652 669 712 751 811 812 876 877 887 944 945 947 950 982 1000 1027 1045 1054 1060 1092 1099 1119 1121 1129 1134 1139 1152 1160 1169 1174 1201 1208 1222 1236 1299 1303 1304 1318 1358 1378 1390 1391 1407 1416 1431 1460 1464 1466 1473 1475 1476 1490 1498 1517 1519 1534 1538 1619 1653 1655 1666 1678 1685 1697 1698 1712 1736 1752 1767 1770 1831 1850 1869 1903 1944 2002 2010 2078 2082 2099 2106 2109 2118 2120 2121 2122 2125 2145 2177
1215496,32 96 129 249 254 300 331 340 391 394 423 433 478 499 509 540 555 581 593 643 652 661 694 702 786 791 799 843 855 890 907 947 958 960 976 989 1018 1027 1037 1038 1051 1086 1110 1129 1131 1162 1170 1180 1222 1264 1284 1288 1328 1384 1386 1397 1421 1428 1455 1464 1504 1525 1544 1654 1698 1703 1716 1757 1780 1818 1824 1884 1889 1893 1910 1951 1964 2009 2013 2025 2101 2118 2125 2163 2177
1216263,30 75 76 82 130 146 180 191 222 269 283 331 355 388 394 428 449 515 543 555 628 652 681 687 701 751 787 799 855 856 877 947 950 963 969 976 981 1019 1027 1040 1055 1060 1085 1119 1139 1152 1169 1201 1251 1264 1355 1378 1407 1464 1475 1476 1495 1497 1655 1659 1666 1677 1694 1698 1758 1773 1778 1787 1850 1888 1910 1932 1944 2055 2109 2122 2125 2126 2142
1216374,12 51 69 75 76 82 114 203 245 269 305 320 331 351 354 365 461 476 499 522 542 545 628 639 652 701 751 831 856 877 887 947 949 986 1027 1055 1062 1069 1071 1099 1103 1129 1140 1173 1176 1195 1208 1222 1300 1318 1378 1391 1397 1428 1431 1460 1464 1499 1519 1531 1599 1666 1698 1712 1736 1767 1770 1842 1856 1892 1894 1939 1988 1989 2002 2010 2055 2063 2075 2096 2106 2125 2173
1217262,75 76 139 167 215 264 331 499 515 542 623 652 687 731 856 947 1007 1027 1037 1040 1063 1069 1071 1143 1168 1187 1189 1251 1252 1258 1455 1464 1471 1476 1499 1531 1698 1761 1892 1989 2027 2055 2125
1219362,75 76 82 114 167 203 215 264 275 331 499 534 545 555 623 652 687 856 947 1027 1040 1063 1071 1129 1157 1189 1252 1258 1309 1464 1471 1476 1525 1678 1698 1892 1989 2027 2055 2063 2125
1220179,28 75 167 171 204 209 236 262 272 305 331 340 351 423 469 499 652 694 731 735 812 846 856 890 907 950 1014 1018 1027 1063 1071 1124 1129 1140 1169 1209 1214 1215 1222 1328 1358 1464 1471 1476 1525 1531 1599 1698 1703 1746 1761 1818 1871 1944 1957 1989 1996 1999 2096 2125 2163 2173 2177
1220269,9 32 35 53 129 248 249 264 331 391 423 499 509 555 651 652 791 843 890 947 963 989 1018 1027 1040 1050 1086 1129 1170 1239 1284 1288 1384 1455 1464 1472 1504 1544 1698 1703 1715 1757 1889 2013 2025 2110
1220559,28 32 75 254 264 331 340 423 499 509 540 559 593 652 694 822 890 907 947 969 1018 1027 1051 1063 1086 1129 1131 1162 1170 1192 1214 1222 1284 1288 1358 1384 1428 1455 1464 1504 1544 1545 1654 1698 1703 1761 1824 1884 1989 1996 1999 2009 2013 2096 2101 2110 2122 2125 2163 2173 2177
1220757,12 28 30 35 39 59 69 75 76 82 130 146 171 183 203 204 207 209 262 269 272 275 282 305 320 331 351 355 365 380 392 408 441 462 469 471 499 515 522 534 546 574 625 634 652 681 687 708 751 838 856 945 947 950 989 998 1015 1020 1027 1032 1047 1051 1054 1066 1071 1092 1099 1124 1129 1131 1139 1140 1192 1201 1222 1223 1231 1234 1253 1254 1268 1358 1363 1378 1386 1460 1464 1466 1471 1475 1484 1498 1573 1597 1626 1627 1655 1668 1669 1678 1698 1780 1794 1850 1851 1862 1869 1892 1939 1944 1957 1958 1989 1996 2019 2082 2096 2099 2106 2109 2125 2145 2146 2177 2181
1222092,15 30 51 74 76 82 114 139 146 180 203 236 245 269 272 305 311 320 331 351 400 461 476 495 499 515 545 555 569 628 639 652 669 687 751 812 856 876 877 887 906 913 947 949 982 1000 1014 1027 1054 1062 1069 1071 1099 1119 1140 1160 1168 1189 1195 1208 1222 1236 1299 1314 1335 1350 1378 1386 1391 1416 1431 1460 1464 1473 1484 1490 1531 1599 1619 1625 1666 1698 1736 1753 1770 1842 1850 1892 1894 1903 1912 1932 1939 1989 2010 2036 2055 2064 2075 2120 2125 2159 2173
1223154,12 28 30 51 75 76 82 114 154 181 236 245 269 272 305 320 331 351 365 476 494 499 522 553 628 639 652 701 731 751 856 877 887 906 947 949 960 969 982 986 1014 1027 1051 1062 1069 1099 1140 1176 1195 1208 1222 1303 1309 1318 1350 1358 1378 1391 1407 1431 1460 1464 1476 1519 1531 1599 1625 1666 1685 1698 1712 1736 1752 1767 1770 1842 1871 1894 1903 1912 1939 1944 1989 1996 2031 2055 2096 2106 2109 2125 2173 2177
1223616,28 51 67 69 74 75 76 82 154 180 203 204 222 236 245 269 272 282 283 305 310 311 320 331 351 400 449 462 471 476 494 499 515 522 542 545 549 553 555 628 639 652 681 687 701 712 751 811 856 868 876 877 906 945 947 950 960 982 1000 1027 1099 1119 1121 1139 1140 1160 1169 1195 1201 1208 1222 1236 1299 1303 1304 1309 1314 1350 1378 1391 1407 1416 1431 1460 1466 1475 1484 1490 1498 1517 1519 1538 1625 1655 1669 1692 1698 1736 1749 1752 1753 1770 1774 1794 1831 1842 1850 1851 1869 1894 1903 1912 1944 1996 2010 2082 2099 2109 2121 2125
1225005,12 75 76 82 167 203 215 264 275 331 355 473 499 542 555 623 652 687 731 856 947 1027 1040 1063 1071 1129 1157 1189 1252 1258 1309 1464 1476 1525 1678 1698 1892 1989 2027 2125
1226782,9 28 82 140 254 300 331 349 391 424 499 540 543 581 582 633 643 649 652 751 786 822 856 947 969 976 989 994 1007 1020 1027 1051 1071 1078 1099 1124 1129 1131 1140 1170 1173 1180 1258 1264 1358 1376 1387 1397 1421 1464 1476 1499 1539 1544 1611 1698 1716 1757 1758 1795 1858 1893 1910 1951 2025 2106 2125
1227471,30 51 67 75 76 82 154 164 180 181 203 204 222 245 265 269 272 305 310 320 331 351 355 400 449 471 495 499 515 522 545 553 555 558 569 574 625 628 636 639 652 681 687 701 751 796 812 856 876 877 906 913 923 944 945 947 950 960 982 996 1014 1027 1040 1045 1062 1063 1068 1069 1099 1119 1121 1134 1139 1152 1162 1169 1195 1208 1222 1236 1253 1276 1299 1318 1350 1358 1391 1392 1407 1460 1473 1476 1497 1519 1528 1534 1542 1619 1653 1655 1666 1669 1678 1692 1698 1709 1736 1770 1773 1778 1787 1831 1850 1862 1869 1892 1903 1912 1932 1939 1944 1958 1996 2010 2036 2055 2063 2075 2106 2109 2120 2125 2177
