surveyId,predictions
555438,146 351 394 423 462 509 544 976 1018 1139 1254 1539 2025 2474 2492 2783 2949 3096 3161 3451 3454 3581 3596 3639 4175 4397 4748 4755 4758 5149 5398 5412 5434 5543 5557 6067 6440 6603 6788 6883 7040 7536 7559 7588 7706 7871 7972 7990 8033 8106 8431 8508 8673 8760 8806 8818 8858 9376 9563 9647 9669 9710 9881 9957 10073 10078 10315 10427 10904 10998 11054 11140 11198
556372,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 9674 10005 10637
556740,146 423 963 981 1254 1539 2474 2747 2783 2810 3958 4202 4871 5335 5412 5542 5557 6909 6925 6989 7748 8106 8208 8316 8807 9028 9261 9388 9647 9669 10073
557097,2075 2101 5398 5882 6491 6707 8027 9353 9702
558284,661 981 982 1139 1254 2386 2474 2634 3251 3581 3865 3935 4498 5412 5721 5829 6235 6874 7706 8208 8784 8887 10255 10909 11013 11045 11157
558581,254 340 540 1018 1455 1889 1964 2101 2556 3161 3497 3838 3958 4397 4499 4638 5384 5398 6491 6643 6746 6903 6915 6989 7121 7706 7978 8431 9341 9707 9816 10073 10116 10218 10274 10317 10899 10927 11195
558814,254 540 843 890 1018 2101 2211 3123 3722 4397 4734 6643 6915 6962 7817 8208 8431 8746 8760 8818 9341 9465 9707 9816 10073 10255 10317 10940 11140
558919,2025 2587 3497 4397 4499 4638 5384 5386 6079 6962 7121 7978 9024 9341 10218 10255 10600 10940
559255,540 1051 2101 2386 2891 3747 4349 4814 4854 5420 5994 6491 6551 6707 7315 7703 7748 9714 10073
560784,254 340 540 581 890 963 1951 1964 2025 2885 3067 4397 4499 4854 5900 6079 6310 6643 6788 6962 7121 7322 7760 8807 8818 9024 9341 9816 9881 10073 10223 10255 10317 10600 11195
560904,868 963 1888 1889 1910 2474 2570 2885 3177 4341 4498 4609 5071 5189 6331 6788 6925 6989 7322 7536 7760 7957 8151 8208 9636 9647 9669 10247 10385 10896
561254,254 433 540 843 963 1910 1951 1964 2398 2885 2922 3161 3958 4397 4483 4499 5285 5745 6746 6788 6962 7121 8208 8439 8512 8807 9005 9072 9341 9376 9465 9647 9669 9816 10073 10927 11195
561624,254 540 581 1715 1964 2211 2847 2885 2961 3275 4397 4492 4499 4638 5928 6310 6643 6746 6915 6962 7121 7122 7566 7739 8124 8439 9005 9024 9072 9207 9341 9376 9465 9707 9816 9881 10317 10474 10600 11140 11195
562632,2471 3375 3497 4397 4541 5285 5773 6643 7315 7679 7790 9674 10005 10637
563762,2386 2474 3166 4142 5203 9458
565655,1761 2471 3375 4397 4541 5285 5773 6643 7679 7790 8635 9674 10005 10637 10731
565901,581 822 1951 1964 2101 2308 2885 2922 3738 3958 5420 5689 5739 6491 6643 6900 7227 8818 8858 9207 9245 9890
566755,96 254 340 540 581 651 1964 2211 2262 2885 3275 4397 4492 4499 4638 6079 6310 6746 6962 6999 7121 7122 7760 7880 7978 8431 8439 8639 8760 9024 9072 10317 10600 10940 11140
567504,53 96 544 694 843 963 976 1497 1654 1707 2025 2142 2398 3234 3597 3792 4238 4483 5335 5542 5551 6708 6788 7640 7999 8428 8573 8807 8949 9028 9647 9669 9962 10073 10427 10600 10896
568700,3375 4397 4541 5285 5519 5773 6234 6643 7790 9674 10005
569566,254 540 581 1910 2885 3361 3738 6079 7760 9072 10113 10223 10255 11195
571235,540 4483 6079 6331 10113 10223 10255
571343,254 540 661 1964 2211 2885 4397 4492 4499 4638 5189 6079 6962 6999 7122 7817 8746 9024 9072 9816 10218 10223 10255 10317 10600
571714,254 540 4483 6079 6331 10223 10255
571770,476 493 1000 1062 1176 1304 1531 1736 2474 2634 2702 3020 3376 3714 4029 4265 4349 4916 5016 5130 5249 5262 5537 5573 5882 6039 6548 6564 6786 6855 7118 7182 7199 7748 7777 9458 9572 9612 9743 9877 10051 10073 10315 10520 10909 10959
572359,254 540 581 3361 6491 7760
573166,2243 2386 3464 4142 5203 5474 8106 9458 9820 10344 10778
573592,2861 3123 3214 3375 4397 5980 6491 6643 6746 8760 9036 9710 9890
573598,254 340 478 540 581 890 1455 1964 2211 2262 2847 2885 3275 3722 3958 4397 4492 4499 4638 5739 5771 5928 6310 6491 6746 6962 7121 7122 8431 8439 8760 9005 9024 9072 9207 9341 9376 9465 9707 9816 9881 10255 10274 10317 10474 10631 10969 11078 11140 11195
574217,180 476 982 1304 1736 2386 2474 2634 2932 3177 3865 3935 3993 4003 4326 4341 4530 4886 5249 5412 6039 6874 7536 8208 8887 9261 9458 10305 10315 10909 11157 11193
574386,476 982 1304 1736 2634 3935 4003 6039 6874 9458 10073 10520 11157 11193
574409,254 340 540 581 643 875 1086 1455 1539 1715 1964 2013 2211 2894 3067 3227 3722 4397 4492 4499 4854 5374 5398 5771 6643 6903 6950 7121 7122 7333 7661 7808 7880 8431 8439 8639 8818 9072 9465 9816 10218 10223 10304 10317 11140
576829,623 2471 3375 4397 4541 5285 5773 5980 6643 7679 7790 9674 10005 10637
577896,540 581 643 822 1264 1716 1910 1951 1964 2885 2922 3161 3738 3958 4628 4898 5166 5739 6310 6788 6915 7617 8807 9072 9465 9707 9816 10073 10113 10317 11195
578377,
579116,661 963 981 1085 1539 1888 2025 2386 2474 4238 4498 4609 4871 5542 6788 7536 8208 8807 9636 9647 10247 10600 10684
580658,53 581 661 963 981 1888 1910 2025 2474 2788 4871 5071 5189 5542 6331 6989 7322 8151 8208 9647 9669 10247 10600 10684
582723,53 254 540 581 661 843 890 958 963 1086 1910 1964 2025 2211 3067 3885 3958 4397 4483 4499 4638 5189 6310 6331 6962 7760 7942 7999 8746 8807 8818 9024 9341 9465 9669 10073 10317 10600 11195
583280,146 2722 3020 3958 6548 7748 10073 10305 10684 10947 11193 11195
583708,254 340 540 643 1611 1951 2704 2875 2885 2922 3100 3738 4279 4397 4499 4898 5739 5760 6044 6491 6551 6643 6900 6914 7121 7207 7227 7916 8124 9207 9465 9816 9890 10274 10514 11140 11158 11195
583944,540 868 2885 2922 3958 4397 5704 8208 8424 8431 8807 10317 10940 11140
584279,1195 2474 2485 2753 3166 3464 4142 4349 6909 7118 9458 9572 10073 10909 11157 11193
585045,6836 6874 7748 9458 10073
585230,254 340 478 540 581 890 958 1086 1170 1951 1964 2211 2885 3067 3123 3275 3722 3738 4397 4499 4854 5739 6903 6962 7121 7333 7739 7760 8746 8760 8818 9341 9376 9465 9707 9816 10073 10317 10969 11140 11195
585905,1195 1531 2386 2715 3125 3166 3464 3572 3669 5474 6669 7054 9458 9572 9877 10073 11157
587056,1195 5980 6491 10305
589156,53 254 540 581 651 843 896 963 1086 1539 1964 2025 2211 2922 3092 3294 4397 4483 4499 4638 5189 5386 5542 5900 6079 6331 6559 6999 7333 7760 7942 7978 8151 8807 9024 9072 10218 10223 10255 10317 10600 11195
589515,96 254 340 540 581 1964 2211 2885 3275 4397 4492 4499 4638 6079 6310 6746 6962 6999 7122 7760 8439 8746 8760 8818 9024 9072 10223 10317 10600 10940 11140 11195
589665,12 351 557 1018 1092 1497 2145 2753 3451 3639 3722 4258 4755 5398 5557 6067 6358 6603 6611 6759 7588 7706 7871 8316 8806 10073 10280 11140
590015,254 340 423 540 2101 2885 3123 4397 4508 4541 4638 5149 5166 5420 5739 5980 5994 6491 6643 6746 7227 8431 8818 9024 9072 9207 9341 9376 9465 9630 9707 9714 9816 10073 10899 10927
590395,433 540 1170 2885 3361 4397 6915 7121 9376 9465 9816 11140
591536,96 4109 6171 7706 8428 8782 8818 10600
591669,478 791 799 963 1264 1424 1910 1964 2142 2398 2474 2570 4483 4871 5114 5745 6788 6962 7760 7824 8503 8512 8807 9647 10073 10896 11005
592474,254 540 651 1964 2211 2885 4397 4492 4499 4638 5189 5900 6079 6962 6999 7760 7880 8639 8746 8747 8760 8818 9024 9072 9341 9465 9892 10218 10223 10255 10317 10600 11078 11140
593713,254 340 540 581 1288 1910 1951 1964 2885 3123 3161 3958 4397 4499 4854 5149 5739 6310 6491 6643 6746 6915 7121 8431 8439 8760 9005 9072 9207 9245 9341 9376 9465 9707 9710 9816 9881 10073 10274 10317 11140 11195
594272,254 540 2885 3275 3722 4397 4499 5189 6079 6331 6491 6788 6962 8807 8858 9376 9707 10223 10255 11140 11195
596177,12 351 557 1018 1092 1497 2145 2753 3451 3639 3722 4258 4755 5398 5557 6067 6358 6603 6611 6759 7588 7706 7871 8316 8806 10073 10280 11140
597437,543 1910 2922 6079 6491 7760 9072 10113 10223
597763,254 340 423 540 843 890 1018 1964 2211 2556 2885 3123 3275 4397 4492 4499 4638 5189 6310 6643 6915 6962 7122 7566 7739 7817 8124 8428 8439 8639 8746 8818 9005 9024 9072 9207 9341 9465 9707 9816 10255 10317 10600 10969 11078 11140
598552,540 581 1387 1910 2025 2474 2885 2922 3361 6079 6491 6962 6989 7760 9072 10113 10223
599768,146 661 694 799 868 963 976 981 1254 1888 2386 2474 2543 3581 3935 4342 4609 4871 5335 5412 6226 6684 6788 7322 7536 7999 8151 8208 8424 8705 9388 9636 9647 10247 10315 10684 10909
599974,623 2471 3375 4397 4541 4748 5285 5773 5980 6643 7679 7790 9376 9674 10005
600525,254 540 1086 1964 2025 2211 2885 2961 3958 4397 4499 4748 4854 5739 6097 6310 6643 6962 7121 7739 8431 8746 8760 8818 9341 9376 9465 9714 9816 9881 10073 10317 11140
601413,540 1018 1964 2025 2211 3123 3161 3722 4397 4499 4638 4734 4854 5189 5739 6491 6962 6989 7121 8208 8431 8746 8818 9245 9341 9707 9816 10073 10255 10600 10940 11140
602172,540 1951 2885 2922 3275 4397 4499 8208 8858 9376 9816 10024 10073 10317 11140
603448,1497 2386 2474 3125 3669 3865 3935 4194 4477 5474 5618 6039 6235 8208 9458 9572 10909 11157 11193
603766,254 540 1964 2025 3275 4397 4492 4499 4638 6079 6310 6962 6999 7122 7760 7880 8431 8439 8818 9024 9072 10223 10255 10317 10600
604124,2471 3375 4397 4541 5285 5773 5980 6234 6643 7679 7790 9674 10005 10637
605046,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 9674 10005 10637
606125,254 540 963 1888 1964 2101 2398 2474 3214 3958 4397 5739 6788 6962 7824 8151 8512 8807 9816 10073 10684 11195
606523,433 540 2885 4397 5398 5739 6915 7121 8818 9376 9816 11140
606780,3166 3464 3572 4659 9572 9877 10073 10909 11157 11193
607266,254 540 5386 6079 6962 8747 10218 10223 10255 10317
608384,254 540 791 799 890 963 1424 1964 2101 2142 2398 2474 2885 3738 4483 4871 5114 6788 6950 6962 7227 7322 7760 7824 8151 8512 8807 9005 9647 10073 10112 10268 10896 11005 11140 11195
608765,53 96 249 423 651 694 1086 1162 1818 1964 2184 2762 2777 2799 2949 3037 3722 3821 4105 4397 4707 4748 4862 5055 5383 5726 5804 5977 6091 6119 6370 6407 6497 6498 6883 6903 7115 7121 7552 7559 7566 7613 8229 8428 8590 8746 8806 8818 8949 8983 9024 9076 9256 9376 9465 9660 9881 9892 10073 10255 10317 11012 11140
610496,822 3020 3109 3438 6836 7748 10073 10305 10822 10899 11159
612115,1189 2732 3135 3427 6079 6169 7644 8882 8908 9151 11078 11158
612611,1051 2386 2474 2926 3125 3464 4142 4229 4349 8106 9458 10073 11140
612795,254 340 540 581 1964 2211 2262 3067 3275 4397 4492 4499 4638 6079 6310 6962 6999 7121 7760 7880 7978 8431 8439 8639 8746 8747 8760 9005 9024 9072 9707 9816 10024 10255 10317 10600 11140
613411,51 146 180 249 694 868 981 1254 1497 1525 1757 2386 2474 2747 2961 3177 3451 3935 3958 4628 5335 5412 6226 6395 6684 6685 6788 6925 7395 7536 7555 7706 7862 8208 8424 8542 8705 8746 9190 9636 9647 9714 9873 10073 10315 10385 10904 10909 11013
613490,204 423 540 1051 2101 2891 3123 3747 3838 4349 4814 4854 4977 5242 5420 5994 6491 6551 6707 7054 7315 7703 7748 8431 8525 9036 9376 9714 10073 10281 10525 11033
614185,254 540 1716 1910 1951 1964 2101 2211 2753 2885 2922 3123 3177 3375 3438 3722 3958 4397 4499 4638 4854 5737 5739 6183 6310 6491 6643 6746 6788 6915 7121 7122 7739 8431 8746 8760 8807 9005 9024 9072 9207 9376 9465 9707 9816 9890 10073 10223 10317 10927 11140 11195
614580,51 553 2386 2474 3020 3958 6039 6235 9261 9458 9702 10073 10822 10947 11140 11193
615558,1519 2474
616093,254 540 1018 1910 1951 2211 3722 4397 4492 4499 4748 6962 7227 8746 8760 8818 9072 9376 10073 10317 11140 11195
616352,2386 2474 4142 9458
618907,661 1276 2386 2474 4498 4530 4871 5071 5412 7529 7536 7706 8208 9458 9636 10073 10909 10927 11157
619466,540 1910 2025 3738 4483 6491 6848 8151 10223
620026,69 262 708 838 1066 1254 1999 2082 2492 2753 3419 3451 3744 4532 5483 5557 6067 6603 6611 6759 6968 7006 7580 7588 7871 8237 8316 8473 9555 10073 10904
621401,254 1180 6079
622139,146 661 694 981 1497 1888 2386 2474 3935 4498 4871 5071 5335 5412 6684 6788 6909 6925 7322 7536 8151 8208 8424 9636 9647 10247 10255 10315 10600 10909
622490,146 694 981 2474 3935 4498 4871 5071 5412 6684 6909 6925 7318 7536 7706 7788 8151 8208 8330 9647 10247 10255 10315 10385 10600 10909
624803,2 331 544 843 963 1654 1677 2025 2337 2398 3792 4558 5293 5542 6689 7322 8180 8307 8428 8573 8796 9636 9669 9816 10255 10600
625202,254 540 581 1170 2885 3100 4483 5739 6079 6331 6989 7817 10113 10223
625646,661 963 976 981 1888 2025 2885 4498 4609 5071 5542 6788 8208 8424 8428 8705 9647 10247 10600
626485,1051 2243 2386 2926 4142 4349 9820 11193
627233,167 249 423 694 963 1086 1497 2361 2844 4748 5149 5335 5398 6788 6920 7115 7121 7322 7559 7739 8431 8760 8807 9376 9465 9816 10073 10762 11140
627970,53 96 249 423 544 651 843 976 1086 2025 3510 4105 4558 4748 5383 5804 6171 7121 7552 7687 7999 8983 9024 9256 9694 10073 10255 10268 10317 10600 11012
628058,351 1028 1045 1051 1162 1254 1276 1497 2145 2514 2665 2753 2891 3429 4397 4499 4530 5149 5212 5543 5557 6264 6321 7536 7706 7714 8208 8412 8542 8660 8746 9158 9442 9452 9787 9873 10073 10143 10231 10281 10522 10953 11140
628184,53 544 694 843 963 1888 2025 2398 3792 4238 5022 5542 5551 6788 7322 7640 8428 8573 8807 9647 9669 10247 10427 10800 10896
628973,146 694 868 963 1654 1888 1889 1910 1964 2398 2474 2885 4609 4871 5071 5189 5542 6079 6684 6788 6925 6989 7536 7760 7788 8151 8208 8424 8858 9261 9388 9647 9669 10247 10385 10600 10896 11005
630342,623 2471 3375 4397 4541 5285 5773 5980 6643 7315 7679 7790 9674 10005 10637
632152,2243 2386 2474 3166 4142 4349 9458 10073
633328,822 3109 3438 6491 6836 9572 10073 10305 10822 11159 11193
633821,146 394 544 559 694 786 791 868 958 1254 1497 1525 1539 1654 1677 1889 2189 2474 2482 2570 2788 2885 2969 3020 3177 3457 3958 4238 4341 4447 4609 4871 5335 5420 5557 5704 5739 5745 6331 6788 6925 6989 7322 7536 7748 7788 8151 8208 8424 8519 8807 8818 8858 9005 9190 9204 9261 9636 9647 9669 9771 9873 10073 10247 10315 10896 10904 11005 11054 11120
634526,423 540 3275 4397 7121 9376 9816 11140
635360,53 423 540 544 694 958 963 1015 1018 1086 1497 1964 2248 4228 4397 4734 4748 5149 5398 5557 6118 6603 6925 7121 7748 7871 8424 8807 8917 9028 9465 9881 10073 10762 11140
636686,540 1951 2885 2922 3275 4397 4499 8208 8858 9376 9816 10024 10073 10317 11140
637389,254 478 540 843 963 1086 1716 1964 2025 2211 2556 2885 3067 3161 3275 3885 3958 4397 4492 4499 4638 4854 5189 6079 6331 6788 6962 6999 7121 7760 7942 7999 8431 8746 8807 8818 9024 9072 9341 9376 9669 10024 10073 10223 10317 10600 11078 11140 11195
637643,1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 9674 10637
638272,1208 1378 2474 3020 3935 4892 5181 5412 6235 7199 8887 9261 9702 9771 10305 10315 11157
638734,254 433 540 581 1951 1964 2885 3123 4397 4499 6310 9005 9630 9707 10073
639287,96 254 540 1018 2211 2922 3161 3375 4397 4499 4638 4854 6310 6491 6643 6915 7121 7817 8431 8818 9341 9376 9707 9816 10073 10600 10940 11140
641880,476 1160 2634 2702 3935 4029 4886 5743 5907 6039 6152 6836 7199 7749 9119 9458 9572 11089 11157 11159 11193
642166,254 540 3275 3318 4397 6079 6491 7121 9816 10317 11140
642526,254 958 963 981 1495 1654 1888 2126 2142 2474 2885 3067 3581 4483 4513 5071 5189 5447 5739 6950 7410 7942 8151 8208 9647 10073 10223 10228 10247 10683 10684
643458,2386 2421 2474 6039 8849 9458 10909 10947 11193
644489,254 340 540 890 1951 2101 2885 3161 3275 3722 4397 4499 4638 5737 5739 6310 6746 7122 8439 8760 8818 9005 9072 9207 9707 9816 10073 10274 10317
644611,254 2211 4638 6079 10223 10255 10317 10600
645911,146 544 963 1254 1497 1539 3043 3345 4238 5173 5335 5412 5542 5557 5969 6685 6788 7706 8208 8424 9190 9261 9636 9647 10073 10946 11120
646486,351 557 1015 1018 1092 1254 1497 1668 3451 3639 3811 4755 5398 5543 5557 6067 6358 6603 6611 6759 7588 7871 8806 10073 10600 11140
646767,2031 2702 2715 3166 3464 5907 6039 6117 6235 6874 10073 11157 11193
647612,53 254 540 581 843 958 963 1018 1086 1964 2025 2211 3958 4077 4397 4492 4854 5189 6310 6788 6962 7121 7760 7942 7999 8428 8431 8807 8818 9024 9341 9669 9816 10073 10223 10317 10600 11195
648033,1160 2031 3166 3464 4477 4916 6039 7199 7748 8332 8785 10073 11193
648111,6039 7118 9572 10073 11193
648741,2243 2386 3125 4142 4229 5474 9458 10899 11193
649500,254 340 540 581 643 890 958 1951 1964 2847 2885 2922 4397 4492 4499 5737 5739 5928 6491 7122 8124 8439 8760 9005 9024 9072 9376 9707 9816 10317 11078
649625,254 262 340 423 540 581 1018 1910 1951 1964 2101 2211 2885 2961 3123 3161 3177 3375 3722 3838 3958 4397 4499 4541 4638 4734 4748 4854 5285 5398 5420 5737 5739 6491 6643 6746 6788 6848 6903 6915 6989 7121 7536 7679 7739 8431 8746 8760 8807 8818 8858 9072 9341 9376 9465 9816 9881 10073 10223 10317 10600 10899 11140
649818,115 462 522 783 1045 1162 1254 1404 1539 2145 2492 2514 2753 3977 4358 4398 4530 5557 6175 6264 6321 7053 7072 7241 7536 7706 7714 7926 8208 8412 8420 8421 8542 8555 8580 8660 8746 9146 9293 9442 9555 9787 10073 10143 10231 10281 10522 11140
650292,254 340 423 540 822 1951 2704 2885 2922 3347 3738 4397 4499 5739 6310 6491 6551 6643 6914 7121 7207 7227 7880 8858 9005 9207 9245 9376 9465 9816 9890 10274 10514 11158 11195
651093,822 3109 3438 6491 6836 9458 10073 10305 10822
651137,254 540 581 661 1964 2211 4499 5189 6079 6962 6999 9024 9072 9816 10218 10223 10255 10317 10600
651317,1736 2120 4530 6874 9458 10520 11193
651733,146 180 694 981 1497 2386 2474 3935 4498 4871 5071 5189 5412 6684 6909 6925 7322 7536 7706 7788 8151 8208 8424 9636 9647 10247 10315 10385 10909
652816,96 254 581 651 4638 5189 5883 6079 6119 6962 6999 7978 9024 9368 10255 10317 10600
653655,305 476 2634 3020 3125 3177 4003 4530 5412 6039 6874 9053 9458 10073 10305 10315 10520 10684 11157
654238,981 1654 1888 1889 2474 4609 4871 5071 6079 6684 6989 7318 8151 8208 9647 10247 10684
654616,53 544 843 963 1539 2025 2142 2398 2474 4238 4871 5542 6788 7999 8208 8573 8705 8807 9647 10247 10315 10427 10896
654744,2715 6039 7118 9572 10073 11193
655067,2386 2474 2885 4349 8106 11140
655406,540 791 843 963 976 1707 1910 1964 2142 2398 2885 3177 3275 4397 4499 4854 5745 6153 6183 6310 6788 6962 7760 7942 7999 8151 8208 8512 8807 9341 9647 9669 9707 9816 10073 10113 10223 10317 10896 11005 11140 11195
659695,540 2823 2885 5386 5900 6079 6962 6989 9493 10113 10223 10255
659853,254 540 1539 1716 6079 6491 7760 9072 10113 10255 10317 10763
659977,254 540 581 791 799 963 1424 1964 2101 2398 2474 2885 3722 3738 4871 6788 6950 6962 7227 7824 8151 8512 8807 9005 9647 10024 10073 10112 10896 11005 11140 11195
660441,146 868 963 1888 1964 2142 2398 2474 3177 4609 4871 5114 5335 6684 6788 6925 7788 7957 8151 8208 8424 9190 9647 9669 10247 10315 10385 10896
661147,2173 10305 11140
662151,146 694 799 944 963 981 1424 1677 1888 2122 2386 2474 2747 3351 3581 3917 3935 4609 4871 5071 5412 6384 6684 6909 6925 8106 8208 8275 8424 8705 9028 9261 9458 9647 9766 10073 10290 10315 10367 10385 10484 10896 11005
663032,254 581 1910 1951 2025 3100 3294 3738 4493 4735 6079 6491 6962 7047 7227 11078
663172,581 791 963 976 1264 1910 1951 1964 2025 2398 2885 4447 5114 5745 6788 6962 7322 7942 7999 8151 8512 8807 8926 9376 9669 9816 10315 10882 10896 11140 11195
664467,254 340 540 2101 2885 3123 3214 4027 4397 5739 6310 6491 6643 7121 8431 9816 9890 10600
665529,146 544 569 694 791 799 944 963 981 1424 1677 1746 1888 2122 2142 2386 2474 2747 3177 3351 3581 3917 3935 4146 4609 4871 5071 5400 5412 6487 6684 6788 6909 6925 7666 8055 8106 8208 8275 8424 8512 8549 8705 9028 9204 9261 9458 9647 9766 10290 10315 10367 10385 10484 10600 10896 11005 11054 11068
665775,254 340 540 581 1964 2211 2262 3067 3275 4397 4492 4499 4638 6079 6310 6962 6999 7121 7122 7760 7880 7978 8431 8439 8639 8746 8747 8760 9024 9072 9707 9816 10024 10255 10317 10600 11140
666075,540 661 1018 1086 1254 1497 1964 2142 2474 4341 8106 8573 9072 9261 9465 9647 10073 10427 11140
666781,254 1951 2885 2922 3958 4397 5166 5398 6310 6491 6643 6962 7227 9207
669898,53 96 249 423 544 1086 1539 1818 2753 3722 4499 4734 4748 5739 5804 7121 8590 8818 9024 9376 9465 10073 11140
670425,1195 5882 6491 10305
671750,53 254 540 843 963 1539 2025 2211 2788 4499 4638 5189 5386 5900 6079 6331 6559 6643 6962 6999 7706 7760 7942 7957 7978 8151 8807 8818 9024 9341 10073 10223 10255 10317 10600 10940
672293,540 4483 6079 6331 6989 10223 10255
673474,146 544 694 791 799 944 963 981 1424 1746 1888 2122 2142 2386 2474 2747 3351 3917 3935 4609 4871 5071 6788 6909 6925 8106 8208 8275 8424 8549 8705 9028 9458 9647 9766 10315 10367 10385 10600 10896 11005
677045,981 1539 1888 1889 2474 4498 4609 4871 5071 5189 6079 6331 6684 6925 6989 7318 7536 8151 8208 9647 10247 10315
677062,868 963 981 2474 2885 3020 3177 4871 5071 5189 6788 6925 6989 8151 8208 8424 8807 9647 9669 10315 10385 10896
677115,305 476 982 1736 2120 2386 2474 2634 4003 4530 5412 5474 6039 6874 8208 9458 10073 10305 10315 10520 11157 11193
677843,2471 3375 3497 4397 4541 5285 5773 6234 6643 7679 7790 9674 10005 10637
678151,540 896 1086 1180 1387 1539 2013 2211 2823 3227 3722 4397 4492 4499 5322 5374 5398 5771 6950 7121 7122 7333 7559 7617 7670 7739 7817 8177 8284 8639 8818 9816 9881 10113 10218 10223 10255 10274 10284 10304 10317
