surveyId,predictions
165346,74 76 82 146 180 204 222 245 305 311 320 400 449 515 628 812 822 876 960 982 1014 1062 1140 1160 1195 1208 1222 1391 1460 1525 1619 1736 1831 1842 1892 1912 1959 2010 2109 2245 2291 2356 2369 2386 2474 2508 2539 2634 2643 2658 2684 2722 2744 2753 2756 2761 2772 2949 2973 3020 3049 3109 3123 3125 3140 3177 3251 3488 3578 3736 3747 3753 3878 3881 3893 3894 3935 3944 3958 3983 4003 4013 4087 4169 4229 4326 4341 4368 4628 4633 4701 4702 4728 4814 4886 4947 5076 5181 5212 5249 5300 5314 5334 5380 5412 5420 5447 5507 5754 5868 5882 5994 6374 6548 6551 6560 6658 6707 6716 6772 6836 6837 6855 6944 7113 7211 7263 7295 7310 7576 7628 7713 7748 7863 7906 8076 8208 8215 8243 8328 8340 8482 8542 8754 8860 8887 8904 8921 8924 8926 8959 9015 9030 9107 9165 9234 9261 9353 9388 9412 9458 9486 9547 9565 9575 9581 9610 9702 9765 9771 9776 9862 9904 9905 9943 9977 9994 10051 10108 10125 10133 10179 10305 10315 10340 10347 10534 10632 10684 10686 10715 10803 10822 10852 10895 10909 10984 10991 11014 11090 11119 11140 11157 11159 11187 11193 11195
166537,394 540 633 786 868 960 963 976 1020 1131 1192 1264 1328 1346 1677 1910 1964 2025 2177 2398 2570 2744 2840 2885 3123 3177 3701 4027 4279 4447 4483 4898 5114 5166 5358 5398 5640 5745 5994 6118 6171 6557 6599 6788 6962 7322 7432 7475 7666 7739 7755 7807 7999 8055 8083 8151 8177 8512 8807 8917 9548 9669 9771 10047 10073 10234 10684 10778 10896 11005 11195
168213,53 129 249 254 300 398 540 581 643 651 843 890 907 958 963 989 994 1086 1110 1170 1288 1545 1889 1910 1964 2025 2189 2211 2450 2823 2847 2885 2955 2961 3067 3092 3161 3294 3471 3722 3913 4397 4483 4492 4499 4638 4748 5115 5189 5322 5384 5403 5883 5900 6079 6119 6171 6183 6903 6919 6962 6999 7121 7670 7739 7760 7807 7817 8124 8149 8208 8428 8431 8439 8639 8746 8760 8818 9024 9072 9213 9311 9325 9341 9465 9707 9816 9881 10007 10073 10218 10223 10255 10317 10600 10631 11078 11140 11195
168356,254 349 424 540 543 581 786 822 989 994 1007 1140 1180 1376 1387 1539 1716 1757 1758 1795 1910 2694 2723 2788 2875 2885 3100 3275 3361 3427 3447 3476 3610 3701 3738 3835 3881 4013 4077 4279 4483 4493 4499 4549 4735 4751 5143 5322 5358 5386 5400 5651 5766 5892 5900 6044 6079 6331 6377 6491 6551 6559 6839 6848 6914 6962 6964 6989 7084 7227 7432 7670 7880 8258 8422 8528 8532 8882 8926 9072 9076 9416 9455 9493 9595 9606 9734 9816 9913 10065 10113 10218 10223 10234 10249 10255 10317 10474 10534 10573 10752 10763 10778 10803 10965 11071 11140 11158
168765,540 907 1328 2101 2744 2908 3123 3214 3352 3614 4027 4397 5040 5358 5363 5739 5840 5980 5994 6491 6599 6643 6721 6746 6903 7054 8760 9036 9325 9376 9465 9674 10149 10392 11031
169363,9 169 249 254 264 423 433 540 581 593 822 989 994 1007 1038 1051 1170 1180 1376 1387 1539 1544 1545 1757 1795 1889 1910 1951 2025 2211 2490 2723 2732 2788 3037 3100 3274 3275 3318 3334 3361 3380 3427 3438 3447 3476 3488 3610 3701 3722 3738 3757 3823 3864 3879 3881 4013 4265 4297 4397 4483 4493 4499 4508 4549 4598 4735 4751 5143 5189 5300 5386 5400 5693 5900 6079 6275 6310 6331 6377 6551 6559 6686 6720 6839 6903 6914 6915 6962 6964 6989 7084 7094 7121 7167 7227 7432 7566 7670 7733 7828 7880 8124 8258 8422 8654 8747 8818 8855 8882 8908 9028 9072 9076 9311 9362 9376 9416 9465 9493 9610 9734 9811 9816 9913 9923 10006 10007 10020 10024 10065 10113 10234 10249 10255 10274 10278 10317 10474 10534 10573 10587 10752 10763 10778 11054 11140
169486,254 543 581 994 1387 1757 1951 2025 3100 3294 3427 3476 3701 3881 4493 4549 4735 5300 5358 5766 6079 6171 6331 6559 6848 6989 7084 7432 7661 7670 7755 8009 8258 8670 9416 9493 9606 10113 10223 10234 10255 10803 11158
170255,76 180 305 812 949 982 1062 1069 1121 1160 1195 1531 1534 1912 1959 2075 2291 2355 2369 2386 2949 2973 3109 3125 3465 3578 3666 3881 3983 4013 4087 4169 4229 4349 4368 4633 4701 4702 4814 5203 5249 5300 5665 5675 5754 5786 5868 5994 6141 6374 6491 6569 6658 6836 7244 7283 7295 7863 8027 8154 8482 8484 8489 9234 9353 9388 9486 9547 9565 9581 9595 10108 10133 10239 10340 10522 10558 10632 10686 10778 10803 10852 10895 10947 11014
170734,76 146 164 544 625 633 661 694 786 791 868 960 963 976 981 1085 1378 1472 1539 1654 1677 1780 1856 1888 1889 1910 1964 2078 2177 2189 2250 2386 2474 2482 2570 2723 2752 2969 3049 3067 3177 3374 3457 3483 3644 3881 4102 4341 4498 4513 4609 4802 4871 5071 5166 5189 5403 5447 5542 5612 5745 6079 6118 6143 6171 6331 6557 6599 6606 6684 6788 6925 6989 7084 7113 7322 7410 7536 7544 7666 7755 7760 7788 7942 7957 8151 8180 8208 8424 8503 8705 8858 8917 8949 9088 9234 9388 9493 9636 9647 9669 9771 10222 10247 10255 10315 10385 10600 10683 10684 10711 10896 10991 11014 11120
170978,53 299 514 544 633 713 843 976 1054 1162 1192 1757 1780 1882 1964 2025 2184 2433 2644 2723 2949 3234 3245 3429 3451 3597 3722 3792 4109 4558 5055 5383 5403 5757 5804 6118 6143 6171 6245 6407 6444 6461 6571 6588 6805 6877 6919 7047 7094 7149 7167 7407 7423 7532 7544 7640 7666 7750 7999 8084 8217 8229 8275 8428 8564 8573 8637 8782 8807 8949 9028 9040 9182 9192 9213 9244 9256 9863 9892 9962 10102 10683 10896 10965 11054 11122 11178
171447,39 53 96 130 178 222 249 299 340 423 457 460 469 477 544 651 694 713 964 976 1054 1086 1192 1288 1677 1746 1757 1780 1818 1882 1964 2078 2110 2184 2322 2433 2490 2644 2647 2723 2777 2799 2810 2921 2949 2989 3037 3049 3161 3451 3695 3722 3823 4105 4216 4317 4331 4560 4707 4734 4748 4862 5149 5184 5265 5358 5383 5403 5422 5434 5640 5656 5804 5895 5932 6067 6091 6118 6119 6143 6171 6208 6240 6343 6444 6588 6606 6827 6883 6903 6919 7084 7094 7115 7121 7149 7167 7338 7407 7532 7552 7566 7666 7739 7750 7807 7972 8038 8084 8229 8275 8329 8409 8428 8508 8573 8587 8590 8637 8746 8806 8807 8818 8983 9000 9024 9076 9192 9206 9213 9256 9317 9325 9376 9465 9660 9765 9816 9892 10047 10073 10102 10238 10255 10317 10497 10591 10683 10823 10896 10904 11012 11054 11140
171930,305 351 494 600 812 949 982 1062 1069 1160 1195 1208 1222 1531 2010 2075 2291 2355 2369 2386 2683 2722 2949 2973 3020 3109 3465 3488 3666 3747 3881 3983 4013 4087 4169 4229 4349 4368 4633 4701 4702 4814 4892 5249 5300 5573 5754 5786 5868 6141 6374 6491 6548 6569 6836 7211 7283 7295 7475 7576 7863 7955 8027 8154 8482 8484 8489 8525 8635 8879 9353 9388 9486 9547 9555 9565 9581 9595 10051 10108 10133 10239 10305 10340 10506 10522 10534 10558 10632 10686 10778 10803 10822 10852 10895
173894,76 320 351 639 1062 1208 1531 1842 2173 2243 2245 2474 3020 3125 3878 3881 3893 3983 4087 4229 4247 4368 5203 5212 5300 5799 5868 6836 6851 7283 7475 7703 7749 7906 8202 8482 8661 8904 9328 9353 9702 9820 9877 10344 10778 10852 10984 11240
175932,53 76 140 146 164 394 544 625 633 694 786 791 799 843 868 960 963 1020 1085 1264 1378 1424 1466 1472 1538 1539 1654 1677 1746 1780 1787 1888 1889 1910 1986 1995 2078 2109 2142 2189 2386 2398 2474 2482 2570 2723 2788 2969 3020 3049 3177 3457 3483 3881 4498 4609 4802 4871 4930 5022 5071 5114 5166 5189 5335 5353 5400 5403 5447 5542 5612 5704 5745 6118 6143 6171 6208 6377 6461 6557 6599 6606 6684 6689 6788 6909 6925 6989 7065 7084 7113 7322 7410 7536 7544 7755 7760 7788 7862 7942 7957 7999 8055 8151 8180 8208 8275 8424 8503 8508 8705 8807 8858 8917 9028 9190 9204 9234 9261 9388 9493 9548 9636 9647 9669 9963 10073 10222 10247 10315 10385 10427 10664 10683 10684 10762 10896 10991 11005 11014 11054 11120 11176
176024,76 553 578 628 639 949 982 1062 1069 1121 1160 1176 1195 1208 1531 1625 1842 1894 1912 2173 2243 2245 2643 2702 3125 3166 3195 3324 3464 3578 3642 3666 3865 3881 3893 3983 4087 4186 4229 4349 4368 4617 4702 4886 4892 5016 5076 5203 5799 5982 6039 6117 6141 6152 6548 6836 7118 7199 7530 7671 7748 7749 7868 8027 8243 8332 8482 8785 8921 9015 9194 9353 9458 9513 9565 9572 9776 9877 10051 10073 10166 10558 10695 10852 10899 11159 11193
176739,169 254 581 994 1264 1757 1858 1893 1910 2025 2723 3100 3123 3427 3476 3701 3738 3881 4483 4513 4549 4735 5071 5766 6079 6143 6331 6491 6559 6848 6962 6989 7084 7432 7755 8258 8908 9416 9606 10113 10223 10234 10249 10803 11158
177166,39 53 92 96 178 249 299 340 423 651 694 713 1054 1086 1162 1192 1780 1818 1882 1964 2184 2207 2433 2644 2723 2753 2777 2799 2921 2949 2989 3049 3358 3451 3722 3823 4105 4216 4560 4707 4748 4862 5053 5055 5265 5358 5383 5403 5422 5804 5895 5977 6091 6118 6119 6143 6171 6240 6365 6407 6497 6571 6588 6903 6919 7094 7121 7149 7167 7338 7471 7532 7552 7566 7750 7972 8038 8229 8275 8329 8409 8428 8573 8587 8590 8637 8747 8751 8806 8818 8983 9000 9024 9076 9192 9206 9213 9244 9256 9317 9325 9376 9465 9660 10073 10255 10317 10427 10591 10683 10772 10823 11012 11054 11140
181405,9 96 129 169 254 304 340 391 398 540 581 989 994 1110 1180 1384 1504 1545 1715 1757 1761 1889 1964 2009 2013 2025 2101 2211 2262 2308 2621 2847 2885 2894 2949 2955 2961 3037 3067 3151 3161 3275 3294 3427 3471 3497 3722 3738 3913 3958 4077 4397 4492 4499 4638 4639 5115 5149 5189 5322 5386 5737 5739 5771 5883 5900 5928 6056 6079 6119 6310 6331 6746 6900 6903 6919 6962 6964 6989 6999 7121 7122 7333 7475 7566 7648 7670 7739 7760 7807 7808 7817 7880 8057 8284 8431 8439 8639 8746 8747 8748 8760 8818 8923 9005 9024 9072 9150 9213 9325 9341 9465 9610 9660 9707 9714 9816 9961 10007 10024 10065 10113 10218 10223 10274 10317 10514 10631 10940 11078 11140 11195
182238,53 96 129 540 581 651 843 994 1110 1539 1889 1995 2025 2587 2949 3067 3151 3374 3427 3471 3701 3736 3838 3913 4102 4513 4609 5115 5189 5403 5900 6079 6119 6171 6331 6919 6962 6964 6999 7084 7566 7760 7807 8229 8329 8428 9024 9213 9325 9341 9660 9771 9961 10065 10223 10255 10317 10600
183066,87 169 249 254 300 340 423 433 478 540 581 593 633 643 786 791 843 890 958 1086 1131 1170 1288 1384 1421 1504 1525 1545 1703 1716 1780 1884 1910 1951 1964 1995 2013 2101 2189 2211 2262 2308 2570 2621 2684 2703 2732 2753 2847 2885 2922 2955 2961 3067 3100 3109 3123 3161 3177 3275 3318 3438 3471 3722 3736 3738 3864 3885 3958 3969 4077 4279 4397 4447 4483 4492 4493 4499 4638 4671 4735 4854 5149 5300 5358 5374 5383 5398 5400 5403 5416 5520 5543 5737 5739 5754 5760 5771 6097 6153 6183 6188 6310 6377 6491 6609 6633 6643 6686 6746 6750 6848 6900 6914 6915 6919 6950 6962 7084 7121 7122 7167 7207 7227 7322 7536 7544 7617 7648 7669 7703 7733 7739 7760 7817 7824 7880 8038 8055 8124 8208 8284 8430 8431 8439 8519 8639 8654 8746 8760 8807 8818 8858 8908 9005 9028 9069 9072 9088 9206 9207 9245 9273 9311 9325 9341 9376 9465 9548 9556 9580 9600 9630 9707 9710 9714 9816 9881 9961 10024 10073 10113 10193 10218 10223 10228 10234 10274 10281 10317 10392 10474 10534 10631 10684 10752 10882 10899 10927 10965 10969 11054 11078 11140 11158 11195
183736,76 311 400 494 553 628 812 949 982 1121 1160 1195 1531 1625 1794 1842 1912 2245 2369 2643 2722 3109 3125 3195 3274 3324 3387 3464 3488 3578 3666 3736 3747 3881 3893 3971 3983 4013 4087 4229 4318 4349 4368 4477 4701 4702 4892 5076 5300 5528 5652 5665 5749 5799 5868 5982 6117 6141 6152 6548 6725 6836 7118 7199 7263 7295 7310 7748 7749 7863 7868 8215 8482 8579 8643 8887 8921 8924 8959 9328 9486 9565 9581 9595 9877 10051 10108 10409 10632 10686 10852 10947 11159 11240
185408,9 53 96 129 254 398 540 581 651 661 843 963 994 1086 1110 1539 1677 1757 1964 2025 2189 2211 2823 3067 3092 3151 3294 3374 3471 4102 4492 4499 4513 4609 4638 4639 5115 5189 5322 5383 5403 6079 6171 6331 6559 6989 6999 7670 7706 7739 7760 7807 7817 7978 8151 8329 8428 8748 8807 8818 9024 9325 9341 9465 9816 10218 10255 10317 10600
186869,254 264 540 989 1110 1472 1715 1951 1964 2211 2556 2587 3151 3471 3488 3497 3581 4499 4638 4748 4930 5018 5115 5384 6079 6962 6989 6999 7167 7613 7739 7817 7978 8057 8124 8151 8307 8431 9024 9341 9465 9816 10082 10223 10255 10317 10600 10940
188283,76 146 164 384 394 544 625 633 661 694 786 791 799 868 960 963 1020 1085 1378 1424 1472 1497 1498 1538 1539 1654 1677 1746 1780 1856 1888 1889 1995 2109 2142 2189 2250 2291 2474 2482 2570 2723 2747 2756 2788 2885 2969 3020 3049 3177 3457 3888 3935 4238 4498 4609 4802 4871 5022 5071 5189 5335 5447 5542 6118 6143 6171 6208 6377 6384 6599 6606 6684 6788 6925 6989 7065 7084 7113 7322 7403 7410 7536 7544 7669 7755 7760 7788 7942 7957 7971 8055 8151 8208 8424 8503 8508 8512 8705 8917 8949 9088 9190 9204 9234 9261 9384 9388 9548 9636 9647 9669 9771 9963 10073 10222 10228 10247 10315 10367 10385 10427 10600 10762 10801 10896 10909 10965 10991 11005 11014 11054 11120
188842,76 305 311 320 400 494 553 812 949 982 1014 1121 1160 1195 1208 1458 1531 1625 1794 1842 1894 1912 2010 2245 2325 2356 2369 2539 2643 2722 3109 3125 3195 3274 3324 3387 3464 3488 3578 3666 3736 3747 3881 3893 3971 3983 4013 4087 4229 4349 4368 4653 4701 4702 4892 5076 5116 5300 5528 5665 5749 5754 5799 5868 5882 5982 6141 6152 6548 6707 6716 6786 6836 6855 7199 7295 7310 7475 7530 7748 7749 7777 7868 8243 8482 8579 8643 8711 8737 8885 8887 8921 8924 8959 9015 9107 9328 9353 9486 9565 9581 9595 9877 10051 10108 10166 10347 10558 10632 10686 10852 10947 11159 11193 11240
189112,53 129 169 254 540 581 651 843 1086 1384 1472 1504 1889 1964 2025 2110 2189 2428 2621 2961 2969 3037 3427 3471 3913 4008 4174 4205 4397 4499 4513 4748 4854 5115 5189 5358 5403 5754 6119 6310 6626 6919 6962 6999 7121 7122 7167 7475 7566 7648 7728 7739 7807 8124 8229 8329 8428 8431 8760 8818 9024 9072 9325 9341 9376 9465 9660 9816 9881 9892 9961 10073 10223 10255 10317 10600 10969 11140
189348,9 249 254 423 441 540 581 822 989 994 1007 1051 1170 1180 1264 1376 1387 1424 1504 1544 1545 1757 1795 1889 1893 1910 1951 2025 2211 2474 2490 2569 2570 2723 2753 2788 2875 2885 2969 3067 3100 3161 3274 3275 3318 3361 3427 3447 3476 3610 3701 3722 3738 3757 3864 3879 3881 3958 4013 4078 4265 4297 4397 4483 4493 4499 4508 4549 4598 4735 4751 5189 5300 5386 5400 5416 5693 5850 5900 6079 6119 6331 6377 6559 6643 6686 6788 6839 6903 6914 6962 6964 7047 7084 7094 7121 7167 7227 7432 7544 7670 7733 7755 7906 7916 8124 8258 8422 8431 8654 8747 8855 8858 8882 9072 9076 9311 9362 9416 9465 9493 9610 9811 9816 9913 9923 10006 10007 10024 10073 10113 10223 10228 10234 10249 10274 10317 10474 10534 10573 10587 10684 10752 10763 10778 10882 11054 11140 11195 11215
189393,264 391 398 423 540 694 843 890 1018 1288 1504 1545 1761 1964 2025 2101 2110 2163 2211 2428 2885 2894 2961 3123 3161 3214 3318 3375 3471 3497 3722 3969 4027 4279 4397 4499 4748 4801 5040 5115 5189 5358 5363 5383 5739 5840 5980 6097 6119 6633 6643 6686 6746 6903 6915 6962 7121 7167 7450 7475 7817 7824 7906 7978 8149 8208 8329 8431 8746 8760 8818 8923 9024 9150 9325 9341 9376 9465 9710 9771 9816 9881 9892 9961 10073 10082 10112 10255 10281 10317 10600 10684 10940 10969 11031 11140
189917,39 171 178 262 423 469 546 713 838 846 1015 1018 1020 1086 1092 1131 1497 1780 1805 1964 2248 2433 2488 2507 2644 2723 2744 2753 2891 2921 2949 2969 3181 3451 3471 3596 3639 3661 3678 3744 4105 4198 4258 4560 5255 5295 5322 5403 5422 5543 5557 5621 5630 5693 5804 5932 6002 6048 6143 6171 6208 6603 6759 6919 7113 7167 7407 7544 7552 7588 7666 7728 7807 7871 7972 8038 8229 8257 8316 8590 8670 8806 9165 9192 9206 9317 9325 9556 9765 9794 10073 10102 10218 10427 10463 10497 10587 10904 10953 10965 11054 11122
190467,264 391 398 423 540 661 694 843 890 963 1018 1288 1504 1545 1761 1964 2025 2101 2110 2163 2211 2428 2885 2961 3123 3161 3177 3318 3471 3497 3722 4279 4397 4499 4748 4854 5040 5115 5189 5358 5383 5739 5840 6097 6119 6633 6686 6746 6903 6915 6962 7121 7167 7450 7475 7760 7817 7824 7978 8149 8208 8329 8431 8746 8760 8818 8923 9024 9150 9325 9341 9376 9465 9710 9771 9881 9892 9961 10073 10112 10255 10317 10600 10684 10899 10940 10969 11031 11140
190540,304 875 1387 1539 1715 1910 2013 2644 2823 2894 3227 3237 3722 3823 4397 4492 4560 4638 5322 5403 5575 6143 6322 6903 6919 6950 7060 7167 7333 7475 7552 7661 7670 7728 7739 8009 8177 8221 8428 8532 8639 8670 9325 9486 9556 9794 10218 10223 10255 10284 10304 11122
191000,9 96 129 254 304 391 423 540 581 651 890 961 989 994 1018 1037 1086 1110 1180 1384 1387 1455 1504 1545 1715 1889 1951 1964 2013 2025 2211 2262 2621 2753 2788 2847 2885 2894 2949 2955 2961 3037 3067 3123 3151 3161 3227 3275 3294 3427 3438 3447 3471 3488 3722 3958 4027 4397 4404 4492 4499 4638 4639 4734 4751 5115 5189 5322 5403 5739 5771 5900 5928 6056 6079 6091 6119 6310 6686 6746 6900 6903 6919 6962 6999 7084 7121 7122 7475 7566 7648 7739 7760 7808 7817 7880 7978 8284 8431 8439 8639 8746 8747 8748 8760 8818 8923 9005 9024 9072 9213 9311 9325 9341 9465 9610 9707 9714 9881 9961 10073 10113 10223 10255 10274 10317 10600 10940 11078 11140
191380,39 51 146 164 351 384 625 636 639 712 838 876 963 1236 1254 1276 1497 1525 1539 1746 1757 1780 1882 1986 2110 2120 2177 2396 2539 2723 2756 2772 2949 2969 3043 3049 3345 3360 3374 3451 3586 3696 3893 4026 4105 4238 4495 4530 4748 4802 5212 5335 5412 5422 5543 5557 5875 5969 6048 6067 6118 6143 6171 6208 6226 6388 6606 6685 6689 6945 7065 7094 7113 7310 7322 7395 7410 7536 7628 7706 7788 7837 7963 8202 8208 8229 8340 8508 8542 8637 8860 8927 9190 9206 9234 9317 9415 9541 9548 9636 9765 9873 9936 10073 10143 10238 10463 10595 10683 10801 10803 10909 10946 11013 11014 11120 11178
192239,146 180 269 305 311 320 449 628 812 982 1014 1062 1195 1208 1222 1391 1619 1736 1842 2209 2245 2291 2369 2386 2421 2474 2508 2539 2643 2658 2722 2917 2932 2949 3020 3049 3109 3125 3177 3195 3488 3578 3736 3747 3865 3878 3881 3893 3894 3935 3944 3958 3983 3993 4003 4013 4087 4169 4326 4341 4368 4530 4633 4701 4702 4814 4886 4947 5147 5181 5212 5249 5300 5314 5380 5412 5507 5754 5868 5882 5994 6039 6226 6374 6410 6548 6836 6874 6902 7211 7263 7310 7576 7628 7713 7863 7906 8076 8208 8215 8328 8333 8340 8482 8643 8860 8887 8959 9165 9234 9261 9287 9328 9353 9388 9458 9486 9547 9565 9581 9702 9765 9771 9905 10051 10108 10133 10305 10315 10340 10522 10632 10686 10715 10803 10852 10895 11013 11014 11157 11193
193349,74 76 180 269 305 400 449 494 553 628 812 906 982 1014 1121 1160 1195 1208 1460 1625 1753 1770 1842 1864 1912 2245 2294 2356 2369 2386 2474 2539 2643 2722 2949 2973 3109 3125 3195 3251 3324 3387 3438 3578 3669 3736 3839 3865 3881 3893 3935 3944 3958 3983 4003 4087 4169 4229 4311 4326 4341 4349 4368 4404 4653 4701 4702 4814 4886 4892 5076 5181 5212 5249 5300 5334 5412 5447 5474 5528 5665 5749 5754 5868 5982 6033 6141 6548 6560 6669 6716 6786 6836 6855 6874 7118 7199 7263 7295 7310 7315 7530 7576 7671 7713 7748 7770 7863 7868 7906 8215 8340 8391 8482 8579 8627 8754 8847 8860 8887 8921 8959 9107 9134 9165 9328 9353 9388 9412 9458 9486 9547 9565 9581 9702 9771 9776 9862 9943 9977 10051 10073 10108 10281 10305 10315 10340 10520 10558 10632 10686 10715 10728 10803 10822 10852 10947 11014 11090 11159 11187 11193 11195
193382,171 249 254 340 423 433 540 581 643 735 812 822 1131 1716 1910 1951 2101 2308 2570 2744 2885 2922 3049 3096 3123 3161 3177 3614 3738 3881 3958 4279 4397 4447 4628 4711 4735 4854 5166 5242 5363 5383 5398 5400 5416 5420 5520 5704 5739 5760 5771 5928 5994 6310 6377 6491 6633 6643 6746 6848 6903 6914 6915 7121 7227 7475 7739 7916 8124 8284 8439 8818 8858 8904 8926 9072 9207 9245 9362 9376 9465 9594 9610 9707 9710 9771 9816 10073 10113 10234 10365 10534 10684 10752 10927 10969 11054 11140 11195
193626,114 305 628 669 949 1531 1712 1749 2243 2245 2369 2722 2949 3125 3441 3464 3881 3893 3983 4087 4130 4229 4368 4702 5203 5212 5799 5868 5907 5994 6117 6374 6569 7310 7315 7713 7748 7955 7968 8243 8332 8408 8482 9328 9353 9565 9581 9696 9820 9877 10289 10340 10558 10852 10893 10910 10950 11014 11119 11125
195396,76 305 320 351 365 540 1051 1208 1531 1794 1892 1912 2101 2146 2386 2760 2949 3360 3476 3488 3747 3838 3881 3958 4013 4087 4368 4633 4814 4854 5242 5300 5420 5543 5704 5749 5868 5994 6118 6374 6491 6836 7310 7315 7371 7475 7703 7726 7733 7748 8076 8525 8737 8959 9036 9234 9388 9581 9702 9714 10024 10051 10346 10347 10506 10525 10534 10629 10778 10803 10899 10984 11014
195442,96 167 423 504 649 651 713 1162 1292 1780 1882 1964 2184 2644 2647 2723 2762 2949 3156 3451 3722 4105 4560 4578 4748 4862 5055 5068 5073 5383 5454 5804 5895 6143 6171 6407 6497 6588 6805 6919 7094 7121 7149 7471 7532 7552 7768 8107 8229 8329 8428 8590 8637 8714 8751 8806 8949 8983 8992 9024 9040 9076 9192 9206 9213 9256 9317 9325 9660 10155 10255 10648 10683 10823 10904 11012
196188,169 264 305 423 433 441 540 581 593 735 822 989 994 1051 1170 1174 1189 1376 1544 1716 1757 1794 1858 1910 1951 2027 2101 2181 2490 2875 2885 2922 3096 3100 3109 3123 3135 3161 3274 3318 3360 3361 3438 3447 3476 3488 3534 3701 3722 3736 3738 3881 3958 3969 4013 4493 4499 4508 4525 4549 4598 4628 4751 4898 4930 5015 5149 5204 5300 5398 5416 5507 5520 5543 5689 5739 5994 6275 6377 6491 6609 6643 6686 6746 6836 6839 6900 6914 6915 7047 7052 7094 7115 7121 7167 7205 7227 7295 7418 7432 7726 7828 7880 7906 7916 8208 8431 8484 8653 8654 8747 8748 8818 8855 8858 8882 8904 8908 8917 9362 9376 9416 9465 9580 9595 9610 9714 9771 9795 9811 9816 9905 10006 10007 10024 10073 10113 10133 10234 10249 10274 10278 10364 10474 10514 10534 10587 10752 10763 10778 10899 10927 11054 11093 11140 11195 11215
196384,76 114 245 669 949 1000 1160 1174 1176 1195 1222 1300 1381 1531 1587 1692 1842 1912 2173 2243 2369 2715 2949 3125 3441 3464 3837 3881 3971 3983 4087 4130 4229 4368 4659 4702 4916 5076 5203 5300 5799 5868 5876 5907 6117 6374 6569 7051 7090 7310 7315 7749 7968 8243 8332 8482 8661 9328 9341 9565 9696 9820 9877 9974 10082 10166 10289 10523 10534 10558 10590 10822 10852 10993 11119 11125 11147 11222
