surveyId,predictions
911733,39 249 320 544 546 550 557 625 838 868 1020 1231 1378 1472 1475 1597 1677 1707 1995 2086 2110 2237 2396 2490 2564 2733 2764 2776 2840 2921 2969 3013 3177 3236 3374 3457 3470 3530 3596 3659 3661 3823 4294 4917 5149 5314 5434 5693 6083 6118 6208 6377 6487 6551 6616 6634 6759 6772 6788 6827 6883 7040 7065 7288 7475 7559 7703 7708 7739 7755 7805 7871 7916 7990 8257 8275 8424 8503 8508 8519 8770 8807 8858 8917 9028 9261 9308 9317 9568 9765 9771 10178 10315 10385 10525 10587 10595 10965 10991
911754,164 544 625 661 963 981 1085 1539 1654 1677 1793 2025 2078 2386 2723 3792 4238 4498 4513 4609 4775 5071 5403 5422 5542 5612 6171 6395 6574 6788 7113 7407 7619 7755 8508 8807 9647 9669 10047 10427 10800 10991
913189,1761 2908 5285 5773 6234 6728 7679 7790 8635 9674 10637
913818,81 82 553 578 628 1121 1160 1195 1208 1842 3195 3324 3578 3845 3865 4229 5076 6141 7118 7530 7671 7868 7889 8482 8959 9015 9776 9862 10852 11157
914078,424 994 3427 3701 3835 5766 6079 8258 10065
914489,5384
915304,304 1539 2013 2823 2894 3227 4560 5322 7333 7670 7728 8177 9486 9794 10218 10223 10284 10304
915665,180 449 1121 1195 1208 1842 1912 2245 2356 2539 2643 2722 3020 3125 3324 3578 3865 3893 3983 3999 4003 4087 4169 4229 4368 4701 4702 4814 5528 6141 6548 6836 7199 7310 7576 7671 7749 7868 8215 8391 8482 8627 8754 8921 9015 9353 9486 9565 9702 9776 9862 10051 10305 10340 10686 10822 10852 10947 11159
917471,9213 10255
918020,254 540 3913 6919 8439 10317
918031,1121 1160 1195 1531 1625 1912 2369 2643 3125 3195 3324 3464 4087 4229 4368 4701 4702 5868 5982 6117 6141 6152 6836 7310 7868 8482 8643 9486 9565 9877 10852 10947
918917,2908 3375 4541 5285 5519 5773 5980 6234 6643 7790 8221 9674 10637
919100,423 469 1162 1818 2433 2723 4105 4707 4748 4862 5804 5895 6143 6171 6497 6498 6811 6919 7115 7121 7149 7338 7552 8229 8275 8728 8738 9076 9192 9206 9256 10102 10591
919364,3100 7432 9606 10234 11158
920308,449 553 578 1208 1304 2446 2702 3195 3251 3578 3935 4229 4757 4886 5029 5076 5249 5474 5979 6235 6529 6874 7118 7199 7438 7868 7963 8215 8533 9134 9287 9458 9572 9862 9993 10550 10909
920575,39 51 384 625 838 1276 1497 1539 1746 2120 2756 3345 3374 4238 4495 5093 5212 5412 5875 6143 6208 6685 6945 7395 7410 7706 8208 8398 8927 9415 9541 10143 10325 10364 10801 11120
921245,989 994 9416
921439,2744 4397 7450 11031
924632,39 625 1086 1746 1780 1818 2078 2564 2844 3451 3823 5265 5398 5400 5422 5434 5804 6883 7149 7552 7972 8229 8329 8508 8590 8670 8760 8801 9000 9192 9253 9317 9765 9957 10047 10904
926108,3100 7047 7432 10234 11158
927152,1208 1842 2173 2243 2926 3878 4368 7749 8332 8661 10344 10852 11240
927200,3969 4397 6551 6721 8431 8654
927322,146 164 384 457 544 811 960 963 981 1020 1254 1276 1498 1654 1746 1888 1889 2122 2474 2482 2564 2570 2723 3049 3374 3457 3483 3935 4122 4238 4498 4558 4609 4871 5093 5612 6118 6143 6461 6599 6689 6788 6925 7113 7536 7755 7788 7837 8208 8508 8573 8917 9234 9261 9388 9647 10247 10385 10711 10801 10896 10991
928151,643 735 1716 3738 4447 4735 5400 5760 7617 10113
928163,129 254 340 540 581 643 1455 4492 4499 4638 5771 6310 6919 7122 7728 7880 8329 8439 8639 9707
929263,2744 3214 4027 4397 5040 7450
929409,989 1180 9416 10234
930052,92 320 441 462 544 546 625 838 890 1092 1139 1253 1254 1472 1475 1497 1597 1746 1794 2086 2110 2237 2361 2396 2474 2564 2723 2747 2764 2776 2810 3043 3098 3181 3309 3360 3374 3451 3457 3470 3530 3596 3639 3661 3823 3993 4158 4175 4202 4734 4755 5146 5173 5181 5412 5434 5575 5630 6067 6118 6208 6377 6384 6487 6684 6689 6759 6772 6788 6852 6883 6925 7040 7065 7410 7504 7707 7708 7742 7824 7837 7871 7971 8208 8257 8424 8473 8503 8508 8673 8751 8807 8917 9165 9190 9308 9317 9467 9568 9765 9771 9795 9873 10047 10178 10307 10367 10385 10525 10587 10762 10904 10953 10965 10991 11120
932481,12 351 423 557 625 1018 1092 1497 1780 1882 2396 2433 2569 2723 2776 3236 3451 3639 3744 4560 4758 5255 5543 5557 5764 6048 6067 6208 6358 6603 6759 7407 7552 7588 7871 7972 8033 8229 8542 8590 8670 8806 9165 9765 9795 9921 10452 10463 10868 11054
932644,96 167 423 601 694 713 1818 2184 2211 2644 2647 2723 3722 4105 5383 5804 6119 6143 6171 6407 6919 7552 8229 8428 8590 8949 9024 9076 9206 9256 9376 9660 10317 11012
935450,2471 2908 4541 5285 5519 5773 5980 6643 6728 6746 7679 7790 8635 8653 9674 10005 10637
936527,5018
936863,349 994 1951 3427 4013 4265 4493 4751 4898 5883 6914 8258 9205 9455 10113 11071 11078
936867,320 351 1208 1959 2146 2386 2760 2949 3747 4368 4633 4814 4977 7726 8525 8737 9036 9388 9702 10347 10778
937726,311 400 1208 1531 1842 1912 2245 2369 2539 2643 2722 3125 3578 4087 4701 4702 5665 5868 6141 6548 6855 7199 7576 7868 8482 8921 9107 9353 9486 9565 10051 10097 10340 10686 10947 11159
938572,3471 7978 10255 10600 10940
939354,2908 3375 4541 5285 5519 5773 5980 6234 6643 6746 7679 7790 8635 9674 10005 10637
940569,544 569 625 799 944 1020 1677 1746 2122 2474 2747 3351 3581 3917 3935 4146 4871 5612 6143 6487 6909 6925 7544 8106 8275 8424 8705 9028 9261 9647 9766 10367 10385 10484 10545 10896 11054 11068
941088,53 661 960 963 1085 1539 1677 1780 1793 1888 1986 2078 2788 3049 3374 4498 4513 4609 4871 5071 5403 5542 6788 6989 7149 7755 9647 9669 9771 10247 10600 10800 10801
942711,283 299 423 460 514 651 713 913 1711 1780 1882 2184 2433 2723 2767 2774 2921 2949 3277 3451 3510 4105 4109 4310 4862 5055 5383 5454 5602 5804 5895 5932 6053 6143 6171 6407 6555 6588 6805 6919 7167 7471 7532 7552 8229 8329 8428 8590 8782 8806 8992 9236 9244 9253 9256 9317 9660 9723 10155 10404 10772 10867 11012 11054
943197,994 6559 8882 8908 9151 10117 11158
943746,623 2471 2908 3375 4027 4541 4711 5285 5519 5773 5980 6234 6643 6728 7679 7790 8635 9674 10005 10239 10637
944846,400 553 628 822 1121 1195 1208 1625 1842 1912 2245 2356 2643 2722 3125 3324 3387 3578 3865 3893 3983 4087 4142 4229 4341 4368 4404 4653 4701 4702 4711 4814 5181 5412 5528 5749 6141 6548 6836 7199 7310 7576 7749 7868 8215 8391 8482 8627 8847 8921 8926 9015 9353 9486 9565 9702 9776 9943 10305 10340 10684 10686 10822 10852 10947
945882,74 305 476 982 1208 1736 1912 2369 2386 2474 2643 2722 2932 3736 3894 3935 4003 4087 4169 4326 4368 4530 4633 4702 4814 5249 5412 5754 6039 6874 7211 7310 8340 8860 8887 9107 9234 9353 9458 9486 9547 9565 9581 9702 9771 9862 10051 10108 10133 10340 10715 10852 11157 11193
947665,1504 2211 8818 9341 10317 10940
948086,146 164 1472 1889 2474 2482 2570 3457 4341 4711 4871 5189 5447 6118 6606 8151 9388 10247 10385
949678,
950540,
951580,2471 4027 4541 5242 6234 7679 7790 9674 10005 10239
952480,39 305 546 1192 1346 1378 1794 2106 2840 3356 3457 3476 4333 4349 4549 4728 5181 5314 5575 6048 6634 6716 6965 7065 7135 7475 7703 7916 8917 10228 10331 10595 10965 10991
952778,433 441 735 2181 3360 3969 5204 7094 10007 10234 10278
953462,262 282 320 351 441 462 800 838 1066 1668 1794 2146 2396 2492 3014 3181 3451 3457 3744 3757 4532 5314 5483 5557 6002 6048 6067 6208 6603 6759 7006 7493 7571 7588 7906 8340 8473 8670 9555 9765 10346 10595 10904 10953 11014 11194 11230
953964,8746 9341 9892 10317 10600 10940
954688,305 365 628 708 812 3488 3958 4082 5203 5314 5868 7631 9754 10051 10340 10364 10561 10948
954701,129 478 3471 4499 4638 6310 9213 10024
956281,82 148 351 712 1014 1028 1045 1051 1162 1254 1404 1882 1996 2145 2492 2514 2665 2891 3049 3429 3451 3944 3977 4026 4398 4404 4924 4927 5147 5212 5301 5451 5543 5557 5901 6143 6321 6374 7241 7244 7263 7310 7407 7903 7906 7972 8067 8229 8340 8412 8420 8421 8542 8660 8961 9158 9452 9555 9600 9633 9787 9795 9880 10143 10231 10240 10382 10419 10463 10522 10595 10899 10953 11120 11140 11230
958268,601 633 651 713 1015 1051 1497 1539 1757 1780 1805 2211 2723 2753 3451 3722 3823 4105 4734 4748 4924 5383 5403 5543 5764 5804 6143 6171 6588 6611 6643 6919 7552 7871 8229 8297 8473 8508 8535 8590 8746 9088 9317 9341 9376 9714 9795 10102 10427 10811 11140
959670,623 2471 2908 3375 4541 5285 5519 5773 5980 6234 6643 6728 7679 7790 8635 8653 9674 10005 10637
960008,39 130 164 384 625 636 799 811 1254 1276 1497 1539 1746 1757 1882 2122 2396 3043 3345 3374 4026 4238 4495 5022 5093 5173 5212 5335 5411 5412 6118 6143 6171 6208 6240 6685 6689 6759 7395 7862 8340 8542 8782 8927 9190 9415 10047 10325 10367 10463 10664 10946 10953 10991 11120
961300,2885
963353,254 3109 4492 5928 6310 9707
964643,1121 1160 1195 1531 1625 1912 2369 2643 3125 3195 3464 4087 4229 4368 4477 4701 4702 5868 5982 6117 6141 6152 6836 7310 7749 7868 8482 8643 8921 9486 9565 9877 10686 10852 10947
964851,81 82 449 553 578 628 1121 1160 1195 1208 1842 2539 2643 2702 3125 3195 3324 3578 3669 3812 3845 3865 3893 3935 4194 4229 4477 5076 5474 5982 6039 6141 6235 6880 7118 7259 7530 7671 7868 7889 8215 8482 8733 8959 9015 9134 9458 9776 9862 10852 11157
964893,349 822 994 1376 3427 3701 4013 4493 4751 6044 6703 6914 6931 7084 7260 7432 8748 9493 10249 11071
965050,300 2428 6153 6188 8284
966601,2262 3275 3471 4499 6964 7122 9213
967703,963 1151 1495 1888 2142 2189 2678 4498 6240 6297 7552 7999 8949 9647 10247 10683
969395,643 735 1716 3738 4735 5400 7617 10113
969859,628 1062 1121 1208 1842 3125 3195 3642 3865 4368 5076 5982 6117 6141 6152 6836 7671 7868 8482 8790 8921 9015 9458 9572 9862 9877 10852 10947 11159 11193
970642,254 304 2262 3275 4492 4639 6310 9024 9213 10223
971212,2471 3375 4541 4711 5285 5519 5773 5980 6234 6728 7679 7790 8635 9674 10005 10637
971272,2471 2908 3375 4541 5285 5519 5773 5980 6643 6728 7679 7790 8635 8653 9674 10005 10637
971961,1531 2744 3123 3360 3875 4368 6491 6633 7733 8690
972854,2823 6079 7432 8258 9606 10223 10234
973226,4397 6721
973436,2744 4397 5040
973897,2744 4397 5040 7450 8430
974239,146 636 639 982 1140 1254 1473 1539 2036 2120 2146 2369 3043 3049 3374 4238 4326 4530 4622 4802 5212 5249 5412 5483 5754 5875 5969 6945 7113 7395 7706 8208 8333 8340 8754 8784 8860 9486 9541 9581 10340 10364 10522 10715 10909 10946 11013 11120 11157
975242,2471 4027 4541 5519 6234 6643 7679 7790 8635 9674 10005 10239
975981,53 164 299 331 544 713 843 963 1707 1793 1882 2025 2398 2433 3234 3451 3479 3494 3597 3792 4109 4238 4871 5022 5403 5422 5542 5932 6143 6171 6240 6245 6461 6574 6588 6788 7115 7403 7407 7525 7640 7666 7999 8089 8217 8229 8428 8573 8587 8807 8947 9244 9669 9963 10683 10800
976441,651 3913 6079 8329 9024 10255
977026,304 1214 1539 2013 4492 4499 4560 5322 7333 7475 7670 7728 8284 9794 10218 10284 10304
977525,53 164 299 509 544 713 843 963 976 1226 1882 2025 2396 2723 3234 3792 3805 3885 4109 4207 4238 5400 5403 5422 5542 5832 6143 6171 6193 6240 6245 6254 6461 7407 7525 7532 7640 7666 7807 8084 8089 8229 8275 8307 8428 8573 8586 8637 8807 8947 9244 9415 9669 9962 10485 10497 10800
978348,6079 7432 8258 9493 10223
979904,146 180 305 982 1208 1619 2245 2369 2386 2474 2643 2917 2932 3020 3894 3935 4003 4087 4169 4326 4341 4368 4530 4702 4886 5181 5249 5412 5754 6548 7211 7263 7310 7576 7713 8208 8643 8887 8959 9234 9353 9458 9486 9547 9702 9771 10133 10305 10315 10632 10852 10895 11013 11157 11193
980360,129 254 1384 2262 3067 3471 4499 8760 9150 9213
980411,39 384 544 625 713 1539 1882 2396 2433 2560 3429 3451 3792 4558 5173 5400 5804 5823 6143 6171 7137 7407 8089 8098 8229 8307 9213 10143 10463
981011,540 3275 6643 6721 10600
981451,180 305 1208 2369 2474 2643 3125 3736 4003 4087 4169 4368 4633 4702 5181 5249 5412 5754 7211 7263 7310 7576 8887 8959 9234 9353 9458 9486 9547 9581 9702 10108 10133 10305 10340 10686 10803 10852 11193
982230,424 994 3427 3835 5766 6079 8258 10065
982525,890 2744 10317 11140
983280,949 2291 2369 2386 3578 3983 4013 4087 4169 4368 4633 4702 4814 6141 6374 6548 6560 6569 7211 7576 7863 8482 9234 9353 9547 10340 10632 10895
983709,53 222 299 509 713 843 944 976 1711 1757 1780 1882 1995 2078 2142 2184 2433 2644 2723 2762 2796 2810 2921 2949 3451 3479 3510 3792 4008 4105 4109 4558 4560 4859 5422 5656 5757 5804 5895 5932 6143 6171 6240 6245 6407 6444 6487 6588 6827 6919 7167 7407 7532 7552 7666 7742 7807 8084 8229 8275 8297 8329 8590 8806 9206 9244 9317 9694 9723 9785 9980 10238 10268 10367 10427 10497 10591 11012
984921,311 1195 1531 1842 1912 2369 2643 3125 3387 3578 3983 4087 4318 4368 4701 4702 5110 5754 5868 6141 6548 7310 7576 7868 8482 8921 9486 9565 10340 10686 10852 10947 11159
984932,2471 2908 4027 4541 5242 5285 5519 5773 5980 6643 6728 7679 7790 8635 9674 10005 10239 10637
985265,76 82 164 449 553 628 639 712 982 1121 1208 1236 1318 2109 2386 2539 2643 2702 2756 2932 3324 4122 4229 4477 4498 4617 5022 5212 5422 5766 6235 6669 6874 6880 7113 7118 7241 7259 7530 7671 7868 7963 8202 8340 8887 8959 9015 9134 9458 9702 9776 9862 10051 10340 10408 10711 10728 10852 10909 10984 11132 11157
986702,994 3427 8258 10249
988358,2744
989172,982 1460 1842 1912 2075 2311 2722 2761 3125 4087 4368 4633 4701 4702 6374 7211 7576 8027 8340 8482 9353 9412 9547 9702 10340 10686 10844 10852 10895
989370,7432 8258 9606
989599,69 262 441 469 625 708 838 1066 1092 1668 1794 1999 2082 2110 2396 2492 2840 2949 3181 3419 3451 3639 3744 4263 4532 4748 5483 5543 5557 5630 5662 5804 6002 6067 6143 6603 6611 6759 6968 7006 7040 7065 7259 7580 7588 7871 7906 8237 8316 8473 8508 8660 8670 8983 9317 9555 9765 9795 9921 10078 10595 10747 10904 10953 11014 11194 11230
992101,5018
992365,424 994 1539 3427 3701 6079 8258 8882
992607,2744 4397 7450 11031
992683,300 593 958 1504 1964 2262 2428 2621 3275 4499 6153 6310 6900 7617 7648 8439 9707 10631
993370,311 494 1121 1160 1195 1208 1531 2369 2643 3109 3125 3195 3893 4087 4229 4368 4701 4702 4892 5665 5982 6141 6152 6548 6836 6855 7199 7310 7576 7863 7868 8482 8921 9353 9486 9565 9877 10051 10097 10347 10686 10852 10947 11159
993965,146 383 423 462 469 601 681 838 846 1014 1015 1018 1051 1066 1086 1092 1254 1497 1794 1805 1818 1999 2078 2110 2211 2248 2396 2516 2522 2753 2949 3438 3451 3462 3586 3639 3661 3744 4532 4558 4734 4748 4755 5173 5293 5398 5483 5543 5557 5630 5662 5764 5804 5895 6002 6067 6097 6143 6171 6208 6322 6603 6611 6643 6759 6989 7006 7040 7060 7061 7113 7259 7395 7407 7588 7648 7733 7871 7918 8149 8237 8316 8424 8473 8508 8542 8670 8673 8746 8806 8983 9088 9126 9190 9192 9317 9555 9600 9696 9714 9765 9795 9921 10078 10082 10143 10762 10904 10948 10986 11012 11144
995066,623 2471 2908 3375 4027 4541 5285 5773 5980 6234 6643 6728 7679 7790 8635 9674 10005 10239 10637
995170,180 305 982 1736 2356 2369 2643 2932 3736 3893 3935 4003 4087 4169 4341 4368 4530 4633 4702 4886 5181 5249 5754 6548 6874 7211 7263 7310 7576 8887 8959 9234 9353 9458 9486 9547 9581 9702 10108 10133 10305 10315 10340 10686 10803 10852 11157 11193
995503,53 167 178 249 323 694 1780 1818 2490 2723 2949 3722 4105 4560 4748 5383 5403 5422 5613 5804 6143 6171 6588 6616 6919 7552 8229 8275 8587 8590 8807 9076 9192 9660 10102
995511,949 2075 2291 2369 2386 3578 3983 4013 4087 4368 4633 4702 4814 6141 6374 6548 6560 6569 7211 7576 7863 8482 9234 9353 9547 10239 10340 10632 10895
997480,994 3427 5651 6839 8258 9416 10006 10234 10249
997728,994 3427 3835 6079 8258 10065 10249
999010,53 509 963 1020 1151 1424 1495 1677 1780 1793 1888 2109 2788 4238 4498 4513 4609 5071 5403 5542 6143 6171 6788 7149 7619 7687 8428 8637 8807 8949 9028 9647 9669 10247 10385 10427 10600 10683 10801
999994,178 262 1780 2433 3451 5543 5621 5630 6002 6171 6603 6759 7407 7552 7588 7728 7871 8670 9165 9317 9765 10953
1001507,5773 9674
1001615,269 305 812 982 1912 2291 2311 2722 3020 4003 4341 4368 4633 4701 4702 5249 5754 5882 6374 6836 7211 7576 7713 8208 8643 8887 9353 9458 9486 9547 9702 9905 9943 10051 10108 10133 10305 10558 10632 10852
1001966,53 164 625 963 976 1020 1378 1466 1495 1654 1677 1780 1888 2078 2398 2678 3792 4498 4513 5022 5071 5189 5403 5542 5656 5932 6118 6171 6240 6277 6388 6461 6557 6606 6625 7619 7640 7666 7755 7999 8307 8329 8428 8587 8949 9206 10247 10591 10600 10683 11176 11178
1002519,3497 4711 8057 9024 10940
1002912,146 180 305 628 982 1208 1619 2209 2245 2369 2386 2474 2643 2722 2917 2932 3020 3865 3894 3935 4003 4087 4169 4326 4341 4368 4530 4633 4702 4886 5181 5249 5380 5412 5754 6039 6548 6836 6874 7211 7263 7310 7576 7713 8208 8643 8887 8959 9234 9353 9388 9458 9486 9547 9702 9771 10133 10305 10315 10632 10852 11013 11157 11193
1003026,5189 6999 8428 10600
1005506,3360
1005647,633 3177 4735 5745 8807 8926 9362 10113
1005794,6234 7790 9674 10239
1009086,5526 7790 11031
1009318,651 2556 2587 3497 3838 5384 6962 8057 9024 9341 10600 10940
1010555,651 5189 6079 8329 9660 10255 10600
1011374,82 115 148 636 1028 1668 1882 2145 2146 2454 2514 2949 3451 3944 4451 5147 5185 5212 5543 6374 6626 7072 7113 7244 7310 7714 7963 7972 8202 8340 8412 8421 8542 9452 9555 9787 9880 10143 10450 10463 10522 10953 11120 11230
1012526,494 1121 1195 1842 1912 2369 2643 3125 3195 3322 4087 4229 4701 4702 5868 6141 6548 6836 7310 7868 8482 9486 9565 10097 10179 10852 10947
1012535,76 146 164 633 694 868 960 981 1497 1694 2126 2189 2386 2474 2482 2756 3374 3457 3483 3935 4498 4802 4871 5071 5412 5447 6395 6684 6788 7113 7536 7788 8151 8208 8364 8959 9190 9388 9647 10247 10315 10385 10460 10711 10762 10909
1013213,994 3879 5651 5766 8258
1013430,299 1028 1668 1882 2145 2433 2514 4748 4924 5212 5301 5543 5901 6171 6497 6588 7053 7244 7552 8067 8202 8412 8420 8542 8660 9213 9555 10382 10463 10522 10711 10723 10904 11230
1016823,1376 3274 4493 7052 9243 9416 9811 10249
1017939,53 713 843 963 976 1654 1780 1882 2025 2433 2723 3792 5403 5422 5542 5804 6143 6171 6240 6444 6461 6574 7423 7471 7532 7640 7666 7746 7999 8217 8229 8307 8428 8587 8782 8807 9244 9669 10102 10497
1018072,380 557 694 1015 1497 2348 2723 2733 2949 3533 3596 4605 4917 5422 5434 5447 6143 6689 7423 7742 7972 8106 8542 9765
1019118,651 1715 5384 6079 8057 9024 10223
1021017,82 148 351 712 1014 1028 1045 1051 1162 1254 1404 1882 1996 2145 2492 2514 2665 2891 3049 3429 3451 3944 3977 4026 4398 4404 4924 4927 5147 5212 5301 5451 5543 5557 5901 6143 6321 6374 7241 7244 7263 7310 7407 7903 7906 7972 8067 8229 8340 8412 8420 8421 8542 8660 8961 9158 9452 9555 9600 9633 9787 9795 9880 10143 10231 10240 10382 10419 10463 10522 10595 10899 10953 11120 11140 11230
1022341,3913 7648
1023105,1504 1910
1024269,53 164 661 944 960 963 981 1085 1888 1986 2474 2969 3483 4498 5071 5403 5447 5542 6171 6331 7755 9647 10247 10683
1025258,74 269 400 812 1195 1208 1753 1842 1912 2245 2356 2643 2722 2811 3125 3195 3324 3438 3865 3893 3983 4087 4169 4311 4318 4368 4404 4701 4702 4892 5754 6141 6548 7199 7540 7576 7863 7868 8627 8860 8887 8921 9353 9486 9702 9862 9977 10051 10305 10340 10558 10686 10852 10947 11157
1025521,540 735 1376 1757 2704 2969 4013 7432 7662 7955 9076 10133 10965 11054
1026733,982 1276 1831 2474 2932 3251 3944 4122 4326 4498 4802 5412 5635 6226 6689 7113 8333 8340 8508 8792 10460 10711 11013 11157
1028097,53 146 164 457 544 625 799 963 1020 1424 1654 1677 1746 1780 1888 2348 2396 2398 2474 2570 2723 2796 3494 4605 4871 5335 5400 5403 5542 6118 6143 6171 6461 6599 6606 6788 6925 7407 7536 7544 7666 7788 8208 8275 8564 8807 8858 9028 9190 9647 10228 10247 10315 10497 10683 10896 10991 11176
1029545,74 146 982 1195 1208 1473 2369 2386 2474 3125 3758 4087 4702 4814 5212 5314 6374 6441 6548 6909 6925 8208 8887 9234 9412 9977 10340 10686 11119
1029758,245 669 1000 1160 1174 1176 1195 1300 1381 1531 1692 2173 2243 2369 3125 3441 3464 3466 3837 4368 4659 4702 4916 5203 5799 5868 5876 5907 6374 7051 7090 8482 8643 8785 9107 9565 9696 9877 10289 10523 10558 10590 10822 10852 11125 11147 11222 11240
1032342,3913 10317 11078
1032751,
1033132,1455 2013 2894 3227 4397 4492 5322 5771 7333 7728 7880 8177 9794 10218 10304
1033376,949 982 1121 1318 1531 1842 2715 3166 3464 4186 4659 5203 6117 7530 7655 9820 9877 11240
1033770,264 433 441 735 2181 2704 3100 3318 3360 3447 3969 4493 5015 5520 5689 6839 7094 7115 7828 8748 9795 9811 10007 10234 10278 10364 10752
1034681,39 53 164 457 544 625 713 811 963 1020 1677 1780 1888 1986 2078 2142 2398 2482 2678 2796 2949 3479 3597 3792 3885 4946 5022 5093 5403 5422 5542 6118 6143 6240 6388 6557 6606 6685 6689 6788 6883 6909 6919 7407 7640 7862 7999 8084 8229 8275 8307 8508 8564 8587 8637 8807 8947 8949 9190 9253 9647 9669 9963 10023 10247 10427 10497 10664 10800 10896 10991 11054 11176 11178
1035519,2025
1035976,351 982 1794 2369 2386 2530 4326 4814 5219 5424 6548 7211 7410 8323 8860 9353 9458 9486 9581 9765 10051 10340 10364 10686 10715 10904
1036944,146 786 868 960 1654 1889 2474 3177 4498 5447 6788 6925 7322 7536 8208 8503 8858 8917 9388 9636 9963 11014
1037038,949 1121 1842 1912 2702 3125 3195 3464 3642 3865 3881 4186 4368 5076 5982 6117 6141 6152 6786 6836 7748 7749 7868 8482 8921 9015 9565 10166 10852 10947 11159
