surveyId,predictions
759708,320 639 949 1195 1300 1531 2715 3464 4087 4659 4773 5203 5799 5876 6117 6548 6902 7655 7868 9572 9877 10347 10852 11240
760282,74 269 400 812 1121 1195 1208 1753 1842 1912 2245 2356 2369 2643 2722 2811 2973 3020 3125 3195 3324 3438 3865 3893 3983 4003 4087 4169 4311 4318 4368 4404 4701 4702 4892 5665 5754 6141 6548 6560 6716 6786 6855 7199 7310 7530 7540 7576 7863 7868 8627 8860 8887 8921 9353 9486 9702 9771 9862 9977 10051 10305 10340 10558 10684 10686 10715 10852 10947 11157 11193
761825,2101 2211 2744 4397 4748 6119 8208 8431 8746 8818 9325 9341 9961 10317 11140
762927,304 875 896 1387 1539 2013 2644 2823 2894 3227 3237 3471 4492 4560 5322 6950 7333 7559 7670 7728 8169 8177 8532 8639 9794 10113 10218 10223 10255 10284 10304
763425,786 868 1140 1545 1795 2027 2885 3135 3360 3476 3483 4711 4751 4930 5305 5704 6208 6836 6839 7094 7244 7644 8422 8858 8904 8917 9234 9636 10071 10228 10514 10587 10803
764809,320 949 1208 1519 1842 2243 3666 3881 4368 5203 5868 6374 8332 9702 10852 11240
765317,441 838 1254 1794 2086 2492 2840 3451 3457 3552 3639 3661 3678 5093 5277 5314 5412 5434 5543 5875 6035 6048 6208 6603 7113 7259 7493 7726 8083 8316 8340 8670 9317 9388 10452 10534 10595 10762 10948 10953 10965 11122 11194
765401,623 2471 2908 3375 4397 4541 4711 5285 5773 5980 6234 6746 7679 7790 8635 9674 10005 10239 10500 10637
766774,625 1131 1780 2396 2949 3451 3494 3596 3639 3678 4558 5277 5543 5575 6048 6050 6067 6208 6603 6609 7113 7259 7755 7871 7963 8033 8106 8340 8503 8508 8670 9000 9388 10452 10534 10587 10595 10965 11120
767346,2908 4027 4541 4711 5285 5773 5980 6643 7679 7790 8635 9674 10005 10731
767502,87 994 1157 2704 2847 3729 4136 4297 4493 4735 5416 6491 6848 6914 6969 7207 7227 8347 9826 10304 11019 11078
768088,51 74 180 222 449 553 628 982 1121 1160 1195 1208 1304 1350 1625 1842 1912 2245 2355 2356 2369 2386 2539 2643 2722 2811 2973 3020 3125 3140 3195 3324 3723 3845 3865 3878 3893 3983 4003 4087 4169 4229 4368 4701 4702 5076 5212 5300 5314 5334 5528 5982 6039 6141 6152 6548 6560 6716 6786 6855 7051 7263 7310 7576 7863 7868 7906 8243 8328 8408 8482 8887 8921 8926 8959 9015 9126 9134 9353 9458 9547 9565 9581 9702 9776 9862 10051 10108 10305 10315 10340 10686 10715 10803 10844 10852 11014 11193
768590,51 146 164 384 558 636 639 694 838 876 1092 1236 1254 1276 1473 1497 1519 1539 1619 1736 1746 1882 2120 2146 2386 2539 2756 2772 2932 3043 3049 3309 3345 3374 3457 3696 3758 4122 4238 4326 4495 4530 4802 5022 5212 5249 5335 5380 5411 5412 5422 5635 5817 5875 6048 6143 6384 6487 6689 6759 6925 6945 7113 7259 7288 7395 7410 7428 7628 7706 7837 8208 8340 8573 8754 8782 8860 8927 8991 9190 9541 9636 9765 9873 9936 10047 10143 10591 10762 10874 10909 10946 10953 11013 11120 11157
768792,269 305 982 1912 2291 2311 2386 2474 2722 3020 3109 3125 3881 4013 4087 4341 4368 4628 4633 4701 4702 4814 5249 5754 5868 5882 6836 7211 7576 7782 9353 9486 9547 9581 9702 9875 9977 10051 10108 10133 10305 10315 10340 10686 10822 10852
770263,578 949 1121 1195 1208 1531 1842 2643 3166 3464 3578 3666 3845 3881 4229 5203 6117 7118 7530 7671 7748 7749 7868 8332 8482 9015 9820 10852 11193
770265,299 1028 1254 1668 1780 1882 2145 2433 5212 5411 5543 5851 6143 6171 6240 6497 6588 6919 7053 7113 7244 7310 7552 8067 8089 8202 8229 8340 8412 8542 8660 9213 9317 9555 9957 10143 10382 10463 10522 10591 10711 10904 11230
775252,633 1131 1716 1910 2142 2398 2570 2885 3177 4279 4735 5114 5305 5400 5745 6557 6788 7475 7666 8083 8807 8858 8926 9362 10113 10234 10684 11005
776114,129 254 304 540 1110 1715 1964 2262 2621 2961 3067 3275 4492 4499 4638 6079 6310 6900 7122 7760 7880 8639 9024 9072 9150 9213 10218
777547,890 2211 2744 4397 4734 5040 7648 8818 10073 10255 10317 10940
777881,1018 2744 3123 4397 5040 6962 8818 9341 11140
778205,87 1157 3347 4549 6491 6914 8177 11019
778476,96 384 713 790 1711 1780 2184 2396 2433 4026 4109 4207 4551 5055 6168 6171 6497 6555 6748 6919 7167 7407 7471 7532 8229 8307 8329 8412 9213 10823
779424,1121 1160 1195 1531 1625 1842 1912 2369 3125 3195 3324 3464 3983 4087 4229 4368 4701 4702 5799 5868 5982 6117 6141 6152 6836 7310 7749 7868 8482 8643 8785 9486 9565 9877 10852 10947
779530,76 639 1062 1842 2173 3878 3881 4087 4368 5203 8661 9877 10344
780438,628 949 982 1160 1531 1842 1912 2173 3324 3464 3881 4087 4186 4229 4368 4773 5203 5300 5868 6836 6902 7749 7868 7961 9877 10197 10778 10852 11159
780658,171 469 1018 1531 2173 2744 3214 3360 3875 4027 4368 4397 4508 5040 5203 5739 5889 5994 6626 6633 6836 7450 7748 8632 8818 9877 9905 10899
780792,76 449 553 628 887 982 1121 1160 1195 1208 1625 1842 1894 1912 2245 2269 2355 2369 2386 2539 2643 2722 2973 3125 3195 3324 3865 3878 3893 3983 3999 4087 4229 4349 4368 4519 4617 4701 4702 4886 4892 4916 5076 5334 5474 5982 6141 6152 6560 6568 6666 6786 6836 6855 6880 7008 7118 7199 7576 7868 8391 8482 8601 8643 8921 9015 9486 9565 9776 9862 10108 10127 10409 10558 10632 10728 10852 10947 11147 11159
780840,39 53 544 625 713 976 1020 1139 1677 1780 2078 2361 2396 2433 2723 2949 2969 3494 3510 3661 3792 3823 4105 4331 4499 4560 4605 5103 5146 5184 5265 5383 5400 5403 5422 5434 5640 5804 5832 6143 6171 6446 6487 6551 6606 6759 7084 7149 7288 7552 7742 8038 8084 8229 8275 8473 8587 8590 8782 9000 9076 9165 9308 9317 9376 9765 9921 9963 10047 10102 10497 10595 10762 10838 10965 10991
781408,661 1539 1780 1856 1889 2189 2474 2482 3701 4498 4513 5071 5189 5447 6079 6331 6684 6989 7084 7410 8151 9493 10247 10385
781946,129 254 340 540 581 643 1455 1964 2847 2894 3275 3913 4205 4492 4499 4638 5771 5928 6310 6919 7122 7167 7728 8329 8439 8639 8760 9072 9207 9245 9325 9707 10304 11078 11195
787055,53 164 283 713 1757 1780 1882 2025 2184 2396 2433 2644 2723 3451 3792 4109 4238 4712 4991 5055 5403 5422 5551 5602 5832 5932 6143 6171 6245 6407 6461 6497 6574 6588 6805 6919 7423 7471 7532 7640 7666 7807 8084 8089 8229 8428 8573 8587 8637 8782 8807 9213 9244 9253 9256 9669 10102 10155
787082,129 254 340 433 478 540 581 593 643 958 1910 1951 1964 2101 2262 2308 2428 2621 2847 2885 2955 3275 4447 4492 4499 4638 5149 5358 5739 5771 5928 6097 6153 6310 6746 6900 6919 6950 7121 7122 7207 7295 7648 7739 8124 8284 8439 8528 9005 9072 9245 9273 9325 9376 9465 9580 9630 9707 9710 9816 10024 10073 10631 10927 10969 11195
787938,1195 1222 1842 2075 2173 2683 3881 3983 4368 4633 4701 4702 5203 5799 5994 6374 7054 7211 7576 7749 7863 8027 8154 8482 9547 9702 9977 10051 10239 10852 10895 11222
789568,254 540 3913 6119 6919 7167 7728 9207 9341 9881 10317 11078
789583,39 53 838 1222 1668 1780 1805 2474 2492 2723 2783 2949 3594 3610 3639 3661 3678 3759 4122 4149 4169 4748 5411 5543 5575 6048 6143 7065 7113 7259 7963 8106 8202 8340 8383 8670 9317 9388 9427 9765 9795 10047 10452 10463 10577 10587 10595 10965
790198,53 129 398 843 5189 6999 7760 7807 8428 10255 10600
791532,129 254 304 581 1110 1715 2211 2262 2621 3067 3275 3471 4492 4499 4638 4639 6079 6310 7760 7807 8639 9024 9072 9150 9213 9714 10223 10600
791893,12 39 351 423 557 601 625 1018 1092 1497 1780 1882 2078 2396 2433 2569 2723 2776 2949 3236 3451 3639 3678 3744 4558 4560 4758 5255 5543 5557 5630 5764 6048 6067 6118 6208 6358 6603 6759 6919 7310 7407 7552 7588 7666 7871 7972 8033 8229 8275 8316 8508 8542 8590 8670 8806 9165 9636 9765 9795 9921 10073 10452 10463 10868 10904 10953 11054
792975,129 254 340 540 643 1455 1964 2847 3913 4205 4492 4499 4638 6310 6919 7122 7167 7728 8329 8439 8639 8760 9325 9707 10304 11195
794830,129 254 304 540 581 651 1110 1715 2211 2262 2621 3067 3275 3471 4492 4499 4638 4639 6079 6310 7760 8639 9024 9072 9150 9213 9714 10223 10600
795109,264 433 441 735 1189 2101 2181 3100 3318 3360 3476 3969 4013 4525 5204 6377 6609 7094 7916 8653 8858 9610 9811 10007 10234 10278 10364 10752 11054
795164,204 222 351 982 1195 1431 1625 1794 2245 2294 2369 2533 3400 3736 3835 4229 4326 4386 4814 5212 5219 5412 5455 5721 6560 6880 7211 7310 7530 8323 8860 9353 9486 9581 9765 10051 10108 10340 10522 10686 10715 11014 11115
795214,269 305 812 982 1222 1460 1912 2291 2311 2356 2386 2722 2761 3020 3109 3125 3881 4003 4013 4087 4169 4368 4628 4633 4701 4702 4814 5749 5754 5868 5994 6141 6250 6374 6836 6855 7576 7713 8643 8860 8887 8904 8959 9353 9412 9458 9486 9547 9702 9905 10051 10108 10133 10179 10305 10340 10686 10803 10852 10899
795724,634 838 1066 1092 1626 1780 1794 2237 2318 2396 2538 3419 3451 3457 3757 4258 4532 5305 5314 5483 5543 5557 5693 6048 6067 6078 6603 6609 6968 7006 7113 7259 7571 7580 7588 7871 7906 7963 8098 8275 9555 9671 9714 10346 10534 10587 10953 11014 11230
796042,53 146 164 544 625 633 694 799 843 944 960 963 976 1020 1151 1192 1276 1424 1472 1677 1746 1780 1888 1986 2025 2078 2109 2348 2398 2474 2482 2570 2723 2810 3177 3792 3885 4238 4483 4498 4609 5022 5335 5403 5422 5542 5612 6118 6143 6171 6240 6384 6388 6461 6574 6599 6606 6689 6788 7403 7407 7410 7544 7666 7750 7755 7788 7862 8055 8208 8275 8424 8503 8549 8564 8705 8782 8807 8858 8917 8947 9028 9190 9261 9636 9647 9669 9873 9963 10228 10247 10315 10367 10385 10485 10497 10664 10683 10684 10896 10991 11054 11176 11178
796182,305 320 476 636 1208 1236 1736 1912 1959 2245 2291 2386 2474 2634 2772 3049 3736 4003 4087 4169 4326 4358 4368 4622 4701 4702 4886 5054 5249 5314 5412 5754 5817 6141 6374 6658 7211 7310 7576 8860 8959 9107 9234 9328 9388 9458 9541 9547 9581 9702 10051 10108 10340 10684 10715 10803 10909 11014 11157
796563,76 311 494 628 812 1121 1160 1195 1531 1625 1842 1912 2245 2369 2539 2643 2722 3109 3125 3324 3747 3983 4087 4229 4368 4477 4701 4702 5868 5982 6117 6141 7118 7199 7310 7748 7749 7777 7868 8482 8643 8921 9107 9353 9486 9565 9877 10686 10852 10947 11159
797488,96 249 283 299 383 408 423 460 503 514 713 1054 1162 1711 1757 1780 1882 1964 2184 2433 2644 2723 2762 2767 2799 2921 2933 2949 3211 3234 3358 3451 3591 3722 3810 4105 4109 4112 4317 4734 4748 4924 5055 5149 5383 5486 5630 5804 6045 6067 6143 6171 6444 6497 6498 6588 6805 6919 7423 7471 7532 7552 7566 7918 7972 8038 8229 8275 8281 8297 8329 8352 8375 8428 8590 8728 8743 8782 8806 8949 9000 9024 9050 9076 9192 9244 9256 9374 9524 9556 9660 10102 10136 10155 10317 10591 10683 10990 11012 11054
797923,628 982 1121 1160 1195 1531 1842 2173 3195 3324 3464 3881 4087 4229 4368 5203 5868 6548 6836 7749 7868 8482 8661 9353 9877 10347 10778 10852 11159 11193
799749,791 868 960 963 981 1424 1888 1889 2109 2126 2189 2474 2752 3020 3049 3457 3935 4498 4609 4871 5071 5447 6154 6684 7318 7410 7536 8151 8208 8424 8503 8705 9636 9647 10228 10247 10385 10684 11014
801146,786 994 3427 3879 4013 5322 5651 5766 6839 7084 8258 9493 9913 10234
801621,1761 2608 2908 3375 4397 4541 5242 5285 5773 6234 6728 7679 7790 8635 9674 10005 10637
801649,178 262 423 1015 1086 1092 1162 1780 1805 2248 2516 2723 2949 3181 3451 4560 4748 5403 5543 5557 5804 5932 6002 6171 6358 6603 6759 7407 7552 7871 7972 8229 8670 8673 8983 9192 9765 9921 10904 11054
804433,623 2471 2908 3375 4397 4541 4711 5285 5773 5980 6234 6746 7679 7790 8635 9674 10005 10239 10500 10637
804558,639 982 1195 1300 1531 1736 1922 2715 5203 5799 6039 7868 8435 9877 11157 11193 11240
804826,540 843 994 3067 3151 7670 9881
806049,254 478 540 958 1170 1504 1910 1964 2101 2262 2847 2885 3161 3275 4499 5149 6310 6900 6950 7880 8124 8284 8439 8818 9556 9580 9707 9816 10024 10113 10274 10892 11195
807910,76 146 164 180 694 868 960 981 1497 1694 1856 1888 1889 2126 2189 2386 2474 2482 2678 2756 2772 2852 3049 3374 3457 3483 3888 4498 4802 4871 5022 5071 5166 5412 5447 6297 6331 6395 6599 6684 6909 6925 7084 7113 7318 7536 7669 7788 8151 8208 8364 8887 9190 9388 9493 9647 9702 10247 10315 10385 10460 10683 10684 10711 10909 11014
808198,623 2471 3375 4027 4541 5285 5773 5980 6234 6643 7679 7790 8635 9674 10005 10239 10731
809158,53 843 5115 6609 7739 7760
809590,994 3879 4598 4751 5651 5766 6839 7084 8258 9606 10234
812050,39 82 115 130 351 462 625 636 712 1014 1028 1045 1162 1222 1254 1404 1668 1705 1746 1869 1882 2078 2122 2145 2146 2294 2361 2490 2492 2514 2891 3049 3309 3345 3374 3429 3451 3659 3944 4060 4358 4558 5146 5147 5212 5411 5451 5543 5557 5723 5804 6048 6143 6175 6321 6374 6487 6626 7053 7072 7080 7097 7113 7241 7244 7259 7310 7395 7407 7571 7714 7812 7926 7963 8202 8340 8412 8421 8542 8573 8660 8782 8860 9146 9158 9442 9452 9480 9555 9633 9787 9795 9873 9880 9957 10047 10143 10231 10281 10325 10340 10382 10450 10463 10522 10591 10595 10686 10874 10904 10953 11120 11140 11230
812380,39 249 625 963 976 1020 1054 1201 1355 1466 1495 1654 1677 1780 1888 1986 2078 2398 2482 2678 3177 3374 3792 3885 4483 4498 4513 5022 5071 5403 5542 5932 6118 6171 6240 6557 6606 6625 6788 6919 7084 7113 7322 7628 7640 7666 7755 7862 7999 8180 8428 8508 8587 8705 8949 9206 9213 9244 9660 9669 9771 9892 10247 10268 10315 10591 10600 10683 10800 10896 10991 11176 11178
812653,262 282 320 351 441 462 708 800 838 1066 1254 1668 1794 2086 2146 2396 2492 2949 3014 3049 3181 3451 3457 3744 3757 4532 5314 5483 5557 5693 5723 5875 6002 6048 6067 6208 6603 6759 7006 7065 7113 7493 7571 7588 7871 7906 8340 8473 8503 8670 9555 9765 10346 10595 10747 10904 10953 11014 11194 11230
812722,2101 2744 3214 4027 4397 4854 5040 5203 6746 7450 8431 8818 9325
812988,129 254 340 540 581 643 1455 1964 2847 3275 4492 4499 4638 5771 5928 6310 6919 7122 7167 7728 7880 8329 8439 8639 8748 8760 9072 9245 9325 9707 10304 11078 11195
813395,300 340 1951 4735 5420 5737 6310 6491 6915 7121 7227 7617 8177 8439 8858 9376 9816 9905 10927 11195
813605,304 1539 2013 2644 2823 2894 3227 3237 3722 4397 4492 4560 5322 5771 6950 7333 7559 7670 7728 7880 8177 8639 8670 9794 9945 10218 10223 10284 10304
814345,540 958 1758 2474 2885 5420 6377 7432 9069 9076 9606 10133 10193 10965 11054
814654,87 169 3427 3614 4027 4493 4549 5416 6491 6643 6761 6914 8177 11019 11158
816156,254 540 3275 3913 6119 6919 7475 7648 8439 10317 11078
816378,651 4499 10255
816825,129 254 478 540 1715 1964 2262 3037 3067 3275 3471 4499 4638 6310 6999 7122 7760 7807 7978 8639 8760 9024 9072 9150 9213 10024 10317
817672,994 2823 2969 3100 4735 5651 6079 7432 8258 9493 9606 10223 10234
817873,254 478 540 958 1170 1504 1910 1964 2101 2262 2308 2847 2885 3161 3275 4499 5149 6310 8124 8284 8439 9556 9580 9707 9816 10024 10274 10892 11078 11195
818050,39 92 249 544 546 799 838 963 1092 1139 1254 1472 2110 2396 2564 2723 2764 2776 2810 2844 2969 3043 3181 3457 3530 3639 3661 3823 4711 5146 5181 5314 5412 5434 5630 5640 6118 6143 6208 6377 6487 6634 6689 6720 6759 6788 7040 7065 7475 7504 7707 7708 7742 7837 7916 7971 8424 8503 8751 8807 8917 9076 9308 9317 9568 9771 9957 10178 10307 10315 10525 10534 10587 10965 10991 11120
819266,39 82 115 148 299 351 625 636 712 1028 1162 1668 1882 2145 2146 2454 2514 2753 2891 2949 3240 3429 3451 3944 4122 4247 4404 4451 5147 5185 5212 5543 6048 6143 6374 6626 7072 7113 7244 7310 7714 7812 7963 7972 8202 8340 8412 8421 8542 8860 8927 9442 9452 9555 9765 9787 9795 9880 9957 10047 10143 10346 10450 10463 10522 10874 10953 11120 11230
819716,540 1384 3497 4397 4638 5040 6491 6746 8760
819718,3497 5018
820271,129 254 304 391 961 1110 1180 1384 1715 2262 3471 4492 4499 4638 5900 6079 6900 7122 7566 7648 7760 7807 7808 8639 8747 9024 9213 9881 9961 10113 10223 10255 10600
820534,963 981 1085 1495 1654 1888 2126 2474 2752 2885 4498 4513 5071 5447 8151 9647 9669 10247 10683 10684 10956 11054
820673,254 340 540 958 2922 4279 4499 5771 5928 6310 8439 9005 9245 9707 10024
820958,30 254 661 958 963 1085 1495 1654 1888 2126 2189 2474 2752 2885 3701 4483 4513 5071 5115 5447 7410 7942 9647 10223 10228 10247 10683 10684 11054
821369,74 76 305 476 982 1195 1304 1736 1842 1894 2369 2634 3109 3865 3881 3935 4003 4087 4368 4633 4702 4814 5249 5868 6039 6374 6836 6874 7211 8391 8959 9030 9328 9353 9458 9547 9565 10108 10340 10520 10558 10632 11157
821388,907 1951 2885 3738 3757 4331 4447 4493 4711 5166 5398 5520 5543 5739 6491 6788 7227 8632 8858 9881 10073 10113 10534
822583,449 553 578 628 639 982 1121 1195 1208 1736 1842 2294 2539 2634 2643 2702 2973 3125 3669 3845 3865 3893 3935 4003 4194 4477 5076 5130 5249 5474 5528 6039 6141 6152 6235 6669 6786 7118 7199 7241 7530 7671 7868 8482 8847 8959 9015 9134 9353 9458 9572 9702 9776 9862 10852 10909 10947 11157 11163 11193
822590,994 3294 3701 6079 7432 8258 9606 10223 10234 11158
822961,2101 2744 4027 4397 6746 6915 7450 9325 10940 11031
823615,628 949 1195 2369 2932 3441 4229 4368 4702 5249 5786 5799 6374 7315 8482 9234 9353 9565 9581 9696 9820 10108 10347 10558 10893 11014
825839,989 994 3427 4549 6914 8882 9416
828054,299 384 713 1344 1711 1882 2184 2396 2433 2767 2774 3345 3429 3451 3792 4105 4109 4551 4558 5804 5823 6143 6171 6245 6254 6497 6542 6555 6805 6919 7167 7407 7532 7706 8089 8229 8307 8329 8412 8782 9213 9824 10268 10485 10591 11242
829670,2471 2908 4541 5242 5285 5519 5773 5980 6643 6728 6746 7679 7790 8635 9674 10005 10637
829837,394 633 1131 1716 1951 2885 3738 4279 4735 5305 5400 5420 5745 6788 8083 8858 8926 9362 9707 10113 10234
830661,53 304 875 1086 1539 2013 2644 2823 2894 3151 3227 3237 3722 4492 4499 4560 5322 5771 6950 7559 7670 7728 7880 8177 8431 9325 9439 9794 10218 10223 10304
831101,2471 3375 4541 5519 5773 5980 6643 7679 7790 8635 9674 10005 10731
831328,305 906 982 1959 2010 2173 2311 2926 3109 3125 3465 4368 4633 4702 5203 5219 5799 5868 6250 6374 7576 7713 8959 9107 9328 9353 9547 9977 10305 10558 10632 10686
831614,4 96 384 1780 1882 2184 2396 2433 2516 2630 2786 2795 3345 3429 4109 4207 4551 5055 6168 6171 6497 6748 6919 7012 7094 7167 7471 7532 8297 8307 8329 8412 9213
832689,39 82 115 351 462 625 636 1014 1028 1045 1162 1254 1659 1705 1778 1794 1882 2078 2110 2122 2145 2294 2361 2373 2492 2514 2665 2891 2949 3049 3345 3429 3451 3944 3977 4060 4263 4358 4398 4924 4947 5146 5147 5212 5451 5543 5557 5723 5804 6048 6143 6175 6321 6340 6374 6626 7053 7072 7080 7097 7113 7241 7244 7259 7263 7310 7368 7407 7714 7926 7963 8202 8229 8340 8412 8420 8421 8473 8542 8660 9146 9158 9442 9452 9555 9787 9795 9873 10073 10143 10231 10281 10325 10340 10450 10463 10522 10595 10686 10953 11120 11230
833967,1018 1328 1531 2101 2173 2608 2744 3214 3875 4027 4397 4734 5040 5203 5242 5739 5901 5994 6002 6626 6836 7450 7679 7748 8632 8818 9877 10073 10112 10534 10881 10899
835458,204 222 351 982 1195 1431 1625 1794 2245 2294 2369 2533 3400 3736 3835 4229 4326 4386 4814 5212 5219 5412 5455 5721 6560 6880 7211 7310 7530 8323 8860 9353 9486 9581 9765 10051 10108 10340 10522 10686 10715 11014 11115
835585,311 1121 1160 1195 1531 1625 1912 2369 2539 2643 2722 3125 3195 3322 3578 3983 4087 4368 4701 4702 4892 5665 6141 6548 6836 6855 7199 7310 7863 7868 8482 8921 9353 9486 9565 9581 9877 10097 10686 10852 10947 11193
836420,449 553 578 628 982 1121 1195 1208 1519 1842 1912 2031 2245 2643 2702 3125 3166 3195 3324 3464 3578 3723 3878 3881 3893 4194 4229 4349 4368 4886 5076 5982 6039 6117 6141 6152 6235 6621 6786 6836 7199 7530 7671 7749 7868 8332 8482 8847 9015 9353 9458 9565 9572 9702 9862 10051 10852 11147 11159 11193
836863,254 300 478 540 593 643 958 1884 1910 1951 1964 2262 2308 2621 2847 2885 3161 3275 3958 4447 4492 4493 4638 5149 5383 5400 6153 6310 6900 6950 7121 7122 7648 7739 8124 8284 8439 9005 9072 9245 9465 9580 9707 9816 10024 10274 10631 10927 11195
836990,786 994 3427 3738 5322 5651 5766 6839 7432 8258 8422 10065 10573
837773,171 1328 3096 4397 5640 5994 6491 6633 10073
839285,39 164 384 544 636 712 1092 1254 1276 1831 1986 2078 2564 2961 3049 3451 4229 4238 4947 5412 5557 5612 5875 6171 6574 6685 7113 7407 7435 7536 8202 8208 9190 9415 9636 9738 10271 10595 10874 11013 11120 11230
842860,76 180 400 494 628 812 1062 1160 1195 1208 1753 1842 1912 2245 2356 2369 2386 2539 2643 2722 3109 3125 3195 3324 3339 3387 3578 3845 3865 3878 3881 3893 3983 4003 4087 4194 4229 4368 4701 4702 4814 5212 5300 5334 5528 5749 5868 5994 6033 6055 6141 6548 6669 6716 7199 7310 7576 7671 7749 7868 8215 8287 8328 8482 8887 8921 8926 8959 9015 9107 9134 9353 9458 9486 9565 9776 10051 10340 10686 10715 10852 10899 10947 10950 11090 11193
843314,544 569 625 944 981 1041 1086 1139 1677 1746 2122 2474 2747 3351 3917 3935 4146 4609 4871 5400 5612 6143 6487 6606 7544 8106 8275 8705 9028 9261 9647 9766 10367 10385 10452 10484 10545 10896 11005 11054
844458,51 82 222 449 636 639 876 982 1736 2245 2291 2369 2539 2634 2756 3400 3578 3736 3894 3944 3971 4003 4087 4122 4368 4530 4802 4814 5054 5212 5249 5412 6874 7211 7310 7530 7576 7628 8887 8959 9412 9458 9541 9581 9765 9862 10278 10340 10686 10715 10844 10852 10909 11013 11157
844917,82 148 625 636 712 1014 1028 1162 1254 1276 1404 1407 1746 1882 2103 2145 2146 2373 2492 2514 2753 2949 3240 3429 3944 4026 4122 5147 5185 5212 5543 5557 5851 6048 6143 6340 6374 6626 6711 7072 7113 7244 7310 7395 7706 7714 7963 8106 8202 8340 8412 8421 8542 8860 8927 9442 9555 9765 9787 10143 10340 10346 10450 10463 10522 10843 11120 11230
