surveyId,predictions
196188,169 264 423 433 441 540 581 735 822 1170 1189 1376 1757 1951 2027 2101 2181 2490 2875 2885 2922 3096 3100 3109 3123 3135 3274 3318 3360 3361 3447 3476 3488 3722 3958 3969 4013 4493 4508 4525 4549 4598 4628 4751 4930 5015 5149 5204 5300 5398 5416 5507 5520 5543 5689 5739 6275 6377 6491 6609 6839 6914 6915 7052 7094 7115 7121 7205 7227 7432 7828 7906 7916 8484 8653 8747 8748 8818 8855 8858 8882 8904 8908 9362 9376 9416 9465 9610 9714 9795 9811 9816 10006 10007 10024 10073 10234 10249 10274 10278 10364 10534 10587 10752 10763 10778 10899 11054 11140 11195
196384,114 245 669 949 1000 1160 1174 1176 1195 1222 1300 1381 1531 1587 1692 1842 1912 2173 2243 2369 2715 2949 3125 3441 3464 3837 3881 3971 3983 4087 4130 4368 4659 4702 4916 5203 5300 5799 5868 5876 5907 6117 6374 6569 7051 7090 7310 7315 7968 8243 8332 8482 8661 9328 9341 9565 9696 9820 9877 9974 10082 10166 10289 10523 10558 10590 10822 10852 10993 11119 11125 11147 11222
197262,2471 2744 2908 4027 4397 4541 4549 4930 5242 5285 5519 5773 5980 6234 6491 6746 7679 9674 10239 10637 10731
198470,423 509 540 890 1018 1086 1504 1761 1824 2101 2211 2450 2744 2885 2961 3161 3375 3722 3738 3958 4027 4205 4279 4397 4499 4748 4801 4854 5040 5189 5218 5358 5383 5739 6119 6310 6437 6491 6643 6721 6903 7121 7167 7475 7648 7817 8329 8431 8746 8760 8818 9207 9325 9341 9376 9465 9771 9816 9881 9892 10073 10149 10317 10684 10899 10969 11140
199439,87 169 540 581 643 786 822 958 1157 1170 1252 1611 1716 1795 1858 1951 2684 2704 2732 2807 2875 2885 2922 3051 3100 3161 3318 3347 3476 3552 3583 3729 3738 3864 3881 3958 4078 4279 4493 4549 4591 4594 4898 4930 5300 5348 5416 5420 5573 5704 5739 5760 6044 6377 6491 6643 6761 6836 6900 6914 7047 7121 7207 7227 7432 7661 7916 8124 8284 8347 8484 8734 8855 8858 8882 8908 8926 9005 9042 9207 9234 9376 9465 9595 9610 9630 9710 9816 9890 10007 10051 10234 10274 10514 10803 11019 11054 11078 11140 11158 11195
199454,76 222 320 423 441 838 1092 1131 1208 1222 1794 2086 2142 2318 2644 2783 3400 3470 3661 3678 3757 3881 4056 4122 4158 4169 4368 4605 4947 5166 5314 5434 5543 5704 5875 6048 6067 6374 6711 6759 6965 6969 7113 7259 7310 7475 7536 7662 7748 7906 7916 7963 8038 8083 8106 8257 8316 8333 8340 8670 9388 9581 9595 9765 9776 10108 10315 10340 10452 10525 10534 10587 10595 10632 10852 10948 10953 10965 11120 11122 11157
199609,623 2471 2608 2788 2908 3375 3881 4027 4397 4541 4748 5242 5285 5519 5704 5773 5980 6234 6643 6746 7679 7790 8221 8635 8654 9674 10005 10020 10239 10637
200187,169 254 391 540 581 786 994 1051 1170 1376 1387 1539 1545 1924 2704 2723 3427 3738 3879 4013 4078 4176 4549 4598 4751 5143 5322 5651 5766 6377 6491 6836 6839 6989 7084 7094 7227 7432 7880 8258 8528 9416 9493 9606 9811 9816 9923 10065 10113 10133 10234 10249 10255 10763 10965
201775,9 53 96 129 254 304 391 398 478 540 651 661 896 907 961 1037 1038 1110 1180 1384 1472 1504 1539 1715 1889 1964 2009 2013 2025 2211 2262 2823 2894 2961 3037 3067 3151 3227 3275 3294 3427 3471 3497 3722 3913 4077 4397 4492 4499 4638 5115 5189 5322 5386 5403 5883 5900 6056 6079 6137 6310 6900 6903 6919 6962 6999 7122 7566 7648 7670 7706 7739 7760 7807 7808 7817 7880 7978 8057 8431 8439 8532 8639 8746 8747 8748 8760 8818 9024 9213 9325 9341 9465 9660 9881 9892 9961 10113 10218 10223 10255 10281 10317 10600 10940 11078 11140
203165,423 540 843 890 1018 1192 1504 1703 1761 2101 2211 2744 2753 2961 3037 3109 3151 3161 3324 3438 3722 3969 4397 4499 4734 4854 5040 5115 5358 5543 5630 5739 5760 6097 6437 6903 6915 6999 7450 7475 7648 7706 7748 7817 8083 8149 8431 8746 8760 8818 9325 9341 9376 9465 9771 9881 10073 10281 10317 10392 11031 11140
203436,129 254 540 581 843 890 907 1086 1504 1703 1716 1884 1889 1964 2025 2101 2211 2308 2753 2885 3067 3294 3438 3471 3722 3738 3885 3958 4397 4499 4748 4854 5189 5358 5383 5398 5400 5739 6633 6903 6919 6962 7121 7544 7648 7739 7760 7807 7817 8431 8746 8807 8818 9072 9325 9341 9465 9548 9669 9816 9881 9961 10073 10223 10317 11078 11140
204045,300 304 433 540 581 643 735 822 958 1020 1131 1170 1545 1716 1780 1884 1910 1951 1964 2262 2308 2570 2847 2885 2922 3123 3161 3177 3340 3738 3864 3885 3958 4279 4331 4341 4493 4638 4671 4735 5149 5166 5170 5358 5374 5398 5400 5420 5520 5543 5689 5739 5754 5760 5771 5928 6143 6275 6377 6491 6609 6634 6788 6848 6914 6919 6962 7167 7207 7227 7617 8124 8208 8284 8439 8532 8639 8670 8760 8807 8858 9069 9072 9165 9207 9245 9325 9556 9630 9707 9771 9816 10024 10073 10113 10193 10223 10234 10315 10631 10927 11014 11071 11078 11195
204325,53 164 544 625 661 868 960 963 976 1020 1085 1151 1192 1424 1539 1677 1746 1758 1780 1888 2109 2142 2189 2474 2482 2570 2678 2723 2788 2885 2969 3177 3329 3483 3610 4498 4513 4609 4871 4947 5022 5071 5189 5212 5400 5403 5447 5542 6079 6143 6171 6208 6377 6557 6599 6606 6788 6989 7084 7410 7544 7755 7760 7788 7916 7942 7999 8055 8428 8564 8637 8705 8807 9234 9388 9493 9647 9669 9963 10247 10385 10683 10965 10991
204372,76 82 320 449 553 578 628 639 982 1121 1160 1195 1208 1318 1460 1736 1842 1894 2109 2245 2294 2386 2539 2634 2643 2702 2756 2973 3125 3195 3464 3578 3669 3812 3845 3865 3893 3935 4003 4194 4229 4368 4477 4892 5076 5130 5212 5249 5334 5422 5474 5766 6039 6055 6141 6235 6529 6669 6786 6874 6880 7118 7259 7530 7671 7868 7963 8482 8959 9015 9134 9458 9565 9572 9702 9776 9862 10051 10108 10728 10778 10852 10899 10909 10947 11013 11132 11157 11193
205613,264 423 593 822 989 994 1376 1504 1842 1889 1951 2027 2474 2732 2885 2922 3100 3135 3274 3275 3318 3361 3427 3476 3701 3881 3958 4297 4493 4549 4598 4735 4751 5300 5400 5693 5900 6377 6559 6836 6839 6914 6962 7047 7052 7094 7167 7227 7733 7880 7906 8422 8484 8855 8858 9028 9072 9076 9243 9376 9416 9465 9493 9610 9795 9811 9816 9923 10024 10234 10249 10317 10534 10573 10587 10752 10778 11054 11140 11195
208131,169 254 349 424 540 543 581 786 994 1376 1387 1758 1924 2723 2875 3427 3447 3701 3738 3835 4013 4078 4493 4549 4598 4735 4751 5143 5322 5416 5651 5766 6044 6079 6491 6839 6848 6989 7084 7227 7432 7644 8258 8347 8422 8511 8654 8858 8926 9072 9416 9493 9595 9606 9734 9811 9816 10006 10065 10113 10133 10223 10234 10317 10573 11054 11071
208141,76 140 180 639 694 868 960 1062 2291 2386 2474 2723 2752 2756 2852 3020 3049 3483 3881 3935 4498 5380 5412 5447 6226 6374 6925 7318 7536 8151 8208 8340 8424 8887 9234 9702 10133 10239 10247 10909 11014 11157
211630,39 146 222 384 441 625 713 787 1018 1020 1051 1092 1131 1192 1497 1711 1746 1780 1882 2110 2348 2488 2564 2723 2776 2949 3049 3098 3181 3361 3451 3457 3639 3678 3881 4549 4558 4748 4755 5358 5398 5403 5411 5434 5557 5693 5804 6002 6048 6067 6118 6143 6171 6208 6603 7113 7310 7327 7403 7748 7807 7837 7871 7906 7963 7972 8033 8098 8106 8229 8237 8275 8340 8424 8508 8632 9028 9165 9325 9376 9765 9881 9957 10073 10078 10463 10497 10525 10591 10595 10752 10762 10904 10953 10965 11054 11120 11122 11140
214369,311 476 494 949 1000 1121 1160 1195 1531 1625 1842 1912 2245 2369 2643 3125 3195 3324 3464 3881 3971 3983 4087 4126 4176 4229 4368 4477 4701 4702 5076 5300 5665 5799 5868 5982 6117 6141 6152 6548 6836 7118 7199 7310 7749 7868 8482 8579 8643 8711 8785 8959 9015 9328 9486 9565 9572 9595 9877 10632 10686 10822 10852 10947 11193
216251,2471 2744 2908 3881 4027 4397 4549 4748 4930 5242 5285 5519 5773 6491 6746 7790 8221 9674 10239 10637 10731
216505,786 989 994 1346 1758 2025 2570 2969 3100 3701 4483 4735 5766 6079 6331 6989 7084 7432 7755 8258 9493 9606 10113 10223 10234 10965 11158
216943,129 254 340 540 890 1018 1086 1288 1761 1824 2101 2608 2744 2922 3037 3123 3161 3275 3324 3471 3722 4027 4397 4499 4638 5040 5115 5358 5363 5630 6643 6746 6903 6915 7121 7244 7450 7475 7748 7817 8430 8431 8818 9005 9207 9325 9341 9376 9816 10047 10392 11031 11140 11195
218794,51 76 82 146 164 222 305 320 351 365 449 553 636 639 868 960 982 1014 1121 1208 1254 1276 1473 1497 1736 1912 2078 2146 2245 2369 2386 2474 2539 2634 2722 2747 2756 2764 2932 2949 2973 3043 3049 3109 3251 3345 3374 3400 3578 3723 3878 3893 3894 3935 3944 4003 4087 4122 4169 4326 4368 4511 4802 4892 5181 5212 5249 5334 5411 5412 5422 5447 5474 5635 6048 6226 6374 6684 6685 6689 6925 7113 7259 7263 7288 7310 7395 7536 7544 7628 7662 7706 7963 8208 8340 8424 8482 8503 8508 8542 8784 8792 8860 8887 8959 9234 9261 9353 9388 9412 9486 9547 9555 9702 9765 9873 10051 10133 10340 10522 10686 10715 10803 10874 10953 10965 10991 11013 11014 11157 11193
219338,146 180 222 311 476 1140 1195 1794 2474 2539 3020 3049 3125 3248 3360 3736 3881 3894 4013 4169 4341 4368 4633 4702 4814 4892 5212 5314 5420 5424 5868 6048 6355 6548 6855 6866 6965 7295 7310 7782 7863 7955 8208 8215 8482 8860 9107 9234 9261 9353 9412 9458 9486 9581 9595 9943 10051 10108 10340 10364 10506 10522 10534 10686 10803 10895 10904 11014
219723,76 305 320 351 365 540 1051 1222 1794 1912 2101 2386 2760 2949 3360 3476 3747 3838 3986 4013 4027 4087 4368 4633 4814 4854 5166 5242 5300 5420 5543 5704 5749 5994 6491 6836 7315 7703 7726 7733 7748 8076 8525 8959 9234 9388 9702 10051 10346 10525 10629 10778 10803 10899 11014
219872,623 2471 2608 2744 2788 2908 3375 3858 3881 4027 4397 4541 4748 5242 5285 5519 5704 5773 5980 6234 6643 6728 6746 7679 7790 8221 8635 8654 9674 10005 10239 10637
222112,129 254 398 540 581 843 994 1086 1170 2211 2885 3067 3092 3471 3958 4492 4499 5115 5189 5900 6171 6903 6919 6999 7121 7739 7760 7807 7817 8329 8431 8818 9024 9072 9465 9556 9881 10073 10255 10317 10600
222253,169 254 264 340 423 478 540 581 958 989 1110 1715 1716 1951 1964 2101 2211 2788 2847 2885 2922 2955 2961 3471 3497 3722 3738 3969 4077 4279 4397 4492 4499 4638 4801 4854 5348 5400 5520 5739 5928 6310 6491 6633 6643 6746 6900 6903 6915 6919 6950 7121 7122 7167 7544 7817 8124 8329 8431 8439 8746 8760 8818 9005 9024 9072 9150 9207 9245 9311 9341 9376 9465 9707 9816 9881 10024 10082 10317 10940 11031 11078 11195
222492,87 169 254 304 540 581 822 989 994 1157 1180 1387 1716 1795 1910 1951 2704 2807 2922 3051 3275 3347 3614 3722 3729 4077 4136 4279 4297 4447 4492 4493 4549 4638 4735 4770 4898 5348 5416 5420 5487 6310 6377 6491 6614 6848 6900 6914 6950 6969 7207 7227 7612 7661 8124 8169 8177 8347 8532 8639 8684 9042 9072 9707 9826 10007 10024 10113 10223 10234 10274 10474 11019 11078
223917,12 178 262 423 546 633 713 1015 1020 1086 1092 1131 1162 1497 1780 1805 1964 2248 2433 2516 2644 2723 2891 2921 2949 2969 3181 3451 4105 4560 4748 4924 4947 5149 5403 5543 5557 5693 5804 5932 6002 6048 6143 6171 6208 6358 6603 6759 6919 7094 7113 7167 7407 7532 7552 7559 7666 7728 7807 7871 7972 8229 8329 8670 8673 8746 8983 9192 9317 9376 9465 9714 9765 9921 10073 10102 10497 10587 10904 10953 11031 11054 11140
224506,146 180 305 320 628 812 982 1062 1208 1222 1391 1619 2209 2245 2291 2369 2386 2474 2508 2539 2643 2722 2917 2932 2949 3020 3049 3109 3125 3177 3195 3488 3736 3865 3881 3893 3894 3935 3944 3958 3983 3993 4003 4013 4087 4169 4326 4341 4368 4530 4633 4701 4702 4814 4886 4947 5147 5181 5212 5249 5314 5380 5412 5507 5754 5868 5882 5994 6039 6226 6548 6836 6874 6902 7211 7263 7310 7576 7713 8076 8208 8215 8333 8482 8643 8860 8887 8959 9165 9234 9261 9287 9328 9353 9388 9458 9486 9547 9565 9581 9702 9771 10051 10108 10133 10305 10315 10340 10632 10686 10715 10803 10852 10895 11013 11014 11157 11193
224698,39 76 419 423 441 540 625 787 1018 1139 1192 1231 1472 1497 1677 1746 1757 1780 1794 1818 1882 1995 2019 2110 2250 2348 2490 2723 2753 2776 2810 2969 3037 3049 3361 3451 3483 3494 3639 3678 3722 3838 4091 4122 4247 4318 4560 4605 4748 4947 5348 5358 5400 5403 5420 5422 5557 5612 5630 5693 5704 5804 6079 6118 6119 6143 6171 6275 6377 6491 6603 6616 6720 6883 7084 7113 7115 7147 7259 7288 7327 7403 7407 7475 7504 7544 7552 7617 7666 7726 7788 7916 8055 8202 8224 8275 8508 8632 8747 8760 8807 9024 9028 9076 9192 9234 9670 9707 9765 9795 9881 9963 10024 10073 10113 10317 10452 10497 10525 10752 10762 10852 10881 10953 10965 11054 11140
225522,305 311 320 812 982 1208 1222 1460 1753 1842 1912 2291 2311 2356 2369 2386 2722 2761 2811 2949 3020 3049 3109 3125 3488 3881 3893 3983 4013 4087 4229 4341 4349 4368 4628 4633 4701 4702 4814 5181 5249 5754 5868 5889 5994 6141 6250 6374 6716 6836 6855 7054 7211 7295 7310 7529 7576 7713 7782 8208 8333 8482 8643 8860 8887 8959 9107 9353 9412 9486 9547 9581 9702 9771 9905 9977 10051 10108 10133 10179 10305 10340 10632 10686 10803 10852 10899
225884,76 305 320 351 540 1051 1531 1794 1892 1912 1959 2101 2145 2386 2760 2949 3360 3476 3488 3747 3838 3881 4013 4087 4368 4633 4814 5242 5300 5420 5543 5704 5749 6118 6374 6491 6836 7315 7475 7703 7726 7733 7748 8076 8525 8737 8959 9036 9234 9388 9702 10051 10346 10506 10525 10629 10778 10803 11014
225901,9 96 129 254 304 540 581 907 994 1037 1110 1131 1180 1384 1504 1545 1715 1757 1910 1951 1964 2025 2189 2211 2262 2308 2621 2753 2847 2885 2955 2961 3037 3067 3275 3294 3318 3427 3471 3722 3913 4397 4483 4492 4499 4638 4751 4854 5115 5149 5189 5322 5386 5737 5754 5771 5900 6056 6079 6119 6310 6900 6903 6919 6950 6962 7121 7122 7475 7648 7670 7760 7807 7808 7817 7880 7978 8284 8431 8439 8639 8746 8748 8760 8818 9005 9024 9072 9150 9213 9311 9325 9341 9465 9610 9707 9714 9816 9881 9892 10024 10113 10218 10223 10255 10274 10281 10317 10600 10940 11078 11140
226892,623 2471 2788 2908 3375 3881 4027 4397 4541 5242 5285 5363 5519 5773 5980 6234 6643 7679 7790 8635 8654 9674 9890 10005 10239 10637 10731
227150,304 581 633 643 786 791 843 868 960 963 976 1020 1131 1264 1472 1716 1824 1893 1910 1951 1964 2025 2398 2570 2885 2922 3177 3340 3471 3885 3958 4297 4331 4341 4447 4638 4735 5114 5358 5383 5400 5403 5640 5739 6118 6377 6557 6634 6788 6848 6914 6919 7121 7167 7322 7475 7617 7669 7755 7760 7824 7942 7999 8038 8177 8512 8807 8858 9088 9325 9465 9556 9647 9669 9707 9771 9963 10073 10113 10228 10234 10268 10315 10569 10684 11005 11195
227543,39 53 164 299 509 544 625 633 713 799 843 944 963 976 1020 1054 1151 1573 1677 1707 1757 1780 1793 2025 2078 2142 2184 2396 2398 2433 2560 2644 2723 2783 2788 2796 2810 2828 2885 2949 3049 3234 3245 3479 3494 3597 3722 3792 3885 4105 4238 4483 4558 4859 5022 5114 5184 5383 5403 5422 5542 5551 5656 5932 6118 6143 6171 6240 6245 6444 6461 6571 6574 6588 6788 6919 7094 7149 7167 7403 7407 7423 7532 7619 7640 7666 7760 7807 7999 8038 8084 8089 8180 8229 8275 8307 8329 8428 8508 8564 8573 8587 8637 8801 8807 8929 8949 9028 9076 9206 9213 9244 9253 9647 9669 9785 9892 9963 9980 10073 10102 10247 10255 10268 10427 10437 10485 10497 10591 10600 10683 10800 10896 11054 11176 11178
227715,53 146 164 394 544 625 633 694 786 791 799 843 868 960 963 1020 1085 1151 1192 1424 1472 1497 1538 1654 1677 1707 1746 1757 1780 1889 1925 1964 1986 2109 2142 2177 2398 2474 2482 2570 2723 2747 2778 2810 2969 3020 3049 3177 3457 3483 3958 4238 4317 4609 4854 4871 4930 5022 5103 5114 5166 5335 5411 5612 6118 6143 6171 6377 6388 6461 6557 6599 6606 6684 6685 6788 6925 6989 7065 7084 7322 7403 7410 7536 7666 7748 7788 7813 7862 7942 7971 8055 8208 8275 8424 8503 8512 8549 8564 8705 8782 8807 8858 9088 9190 9204 9261 9384 9388 9548 9636 9647 9669 9771 9963 10222 10247 10268 10315 10367 10385 10595 10664 10684 10762 10896 10904 10991 11005 11014 11054 11120
227926,76 311 494 628 812 949 982 1121 1160 1195 1531 1625 1842 1912 2245 2369 2386 2539 2643 2683 2722 3109 3125 3195 3324 3464 3488 3578 3736 3747 3881 3893 3971 3983 4087 4176 4229 4349 4368 4477 4701 4702 4892 5300 5528 5665 5749 5799 5868 5982 6117 6141 6152 6548 6569 6836 6855 7118 7199 7310 7748 7749 7777 7863 7868 8243 8482 8579 8643 8885 8921 8959 9015 9107 9328 9353 9486 9565 9581 9595 9877 10051 10108 10166 10632 10686 10822 10852 10947 11159 11193
229205,76 661 2126 2474 3049 3483 4498 5071 5447 5618 6079 6331 7318 8151 8330 8792 8959 9388 10247 10255 10460 10683
230272,9 540 989 994 1387 1539 2732 3135 3427 4297 4549 5386 6079 6559 6962 7644 7670 8124 8258 8882 8908 9151 9416 10024 10065 10117 10218 10223 10234 10255 10763 11078 11158
231044,623 2471 2788 2908 3375 3881 4027 4397 4541 5242 5285 5363 5773 5980 6643 7679 7790 8635 8654 9674 9890 10005 10239 10637 10731
231068,53 164 299 544 625 633 713 799 843 963 976 1020 1054 1151 1170 1192 1472 1677 1707 1757 1780 1882 1986 2025 2142 2184 2348 2398 2723 2788 2885 2949 3234 3483 3494 3597 3792 3885 4238 4854 4946 5022 5114 5149 5335 5383 5403 5422 5542 5551 5656 5832 5932 6118 6143 6171 6240 6245 6461 6557 6571 6588 6606 6708 6788 6919 7113 7149 7322 7403 7407 7423 7525 7532 7640 7666 7750 7755 7760 7807 7999 8038 8084 8208 8217 8229 8275 8428 8508 8549 8564 8573 8587 8637 8782 8801 8807 8929 8947 9028 9076 9213 9244 9647 9669 9707 9785 9863 9892 9963 10023 10073 10102 10247 10497 10683 10800 10896 10991 11054 11176 11178
232110,320 351 639 1208 1428 1531 1842 2075 2243 3881 4087 4229 4247 4368 4564 5203 5212 5300 5799 5868 6836 7906 8202 8482 8661 9702 9820 9877 10344 10632 10778 10852 11222 11240
233262,39 53 249 299 423 469 713 1086 1162 1180 1192 1746 1818 2078 2122 2249 2433 2644 2723 2774 2799 2891 3451 3695 3722 3823 3969 4105 4707 4748 4862 5383 5403 5804 6143 6171 6240 6497 6498 6606 6811 6919 7115 7121 7149 7167 7338 7552 7566 7596 7807 7972 8229 8275 8587 8637 8728 8738 8818 9000 9076 9192 9206 9256 9317 9376 9660 10059 10102 10497 10591 11140 11198
234019,82 320 553 639 949 960 982 1121 1160 1195 1318 1531 1625 1842 2031 2173 2386 2715 3166 3229 3464 3845 3881 4186 4229 4368 4659 5203 5300 5994 6117 6836 6902 7530 7655 7671 7748 7868 7961 9776 9820 9877 10852 11240
234201,96 384 1162 1226 1295 1678 1780 1882 2184 2396 2433 2516 2630 2644 2723 2786 2795 3429 4109 4924 5055 5068 5804 5895 6143 6171 6254 6407 6424 6497 6588 6805 6919 7094 7113 7167 7407 7471 7532 7552 7621 7820 8098 8163 8229 8297 8307 8329 8412 8728 8743 9040 9213 9244 9256 10077 10155 10422 10648 10683 10823 10828 11012 11241
235083,39 76 82 146 148 164 272 351 355 449 462 544 625 636 712 838 960 1014 1018 1028 1045 1162 1254 1497 1539 1736 1746 1780 1831 1882 2122 2145 2146 2245 2294 2369 2396 2492 2514 2539 2564 2643 2665 2723 2753 2764 2949 3043 3049 3309 3374 3400 3429 3451 3457 3464 3488 3578 3736 3758 3893 3944 4087 4122 4229 4247 4326 4404 4802 4927 4947 5022 5147 5173 5185 5212 5334 5412 5434 5451 5543 5557 5630 5635 5851 6048 6067 6143 6226 6374 6626 6689 6707 6759 7113 7244 7263 7310 7395 7410 7530 7536 7576 7706 7713 7714 7906 7963 8202 8208 8340 8420 8424 8508 8542 8555 8770 8860 8927 9134 9165 9234 9336 9362 9442 9452 9541 9555 9581 9600 9714 9765 9795 9862 10047 10073 10143 10231 10340 10346 10463 10522 10711 10874 10917 10953 10991 11013 11120
235615,254 340 540 581 843 1086 1170 1504 1716 1884 1964 2025 2101 2211 2262 2428 2570 2644 2885 3067 3100 3177 3294 3318 3471 3722 3738 3958 3969 4077 4297 4397 4499 4549 4638 4735 4751 4854 5358 5383 5400 5739 5745 6919 6962 7084 7121 7167 7322 7475 7739 7760 7817 8055 8439 8519 8639 8746 8760 8807 8818 9072 9273 9325 9341 9465 9556 9707 9816 9881 9961 10073 10223 10317 10600 11078 11140 11195
235795,311 476 494 949 1121 1160 1195 1531 1625 1842 1912 2245 2369 2539 2643 3109 3125 3195 3324 3464 3578 3881 3971 3983 4087 4176 4229 4368 4477 4701 4702 4892 5076 5300 5665 5799 5868 5982 6117 6141 6152 6548 6569 6836 6855 7118 7199 7310 7748 7749 7777 7868 8482 8579 8643 8711 8785 8921 8959 9015 9107 9328 9486 9565 9572 9595 9877 10051 10166 10347 10632 10686 10822 10852 10947 11193
237544,76 311 494 812 949 982 1014 1121 1160 1195 1531 1625 1794 1842 1894 1912 2245 2369 2539 2643 2722 3109 3125 3195 3324 3387 3464 3488 3578 3666 3736 3747 3881 3893 3971 3983 4087 4229 4349 4368 4659 4701 4702 4892 5076 5300 5528 5665 5749 5799 5868 5982 6141 6152 6548 6836 6855 7199 7310 7475 7748 7777 7868 8243 8482 8579 8643 8887 8921 8924 8959 9107 9328 9353 9486 9565 9581 9595 9877 10051 10097 10108 10166 10347 10632 10686 10852 10947 11159 11193
239451,76 311 494 628 812 949 1121 1160 1195 1416 1531 1625 1842 1912 2245 2369 2539 2643 3109 3125 3195 3324 3464 3578 3736 3747 3881 3893 3971 3983 4087 4176 4229 4368 4477 4701 4702 4892 5076 5300 5528 5665 5799 5868 5982 6117 6141 6152 6548 6569 6836 6855 7118 7199 7310 7748 7749 7777 7868 8482 8579 8643 8711 8785 8921 8959 9015 9107 9328 9486 9565 9572 9595 9877 10051 10166 10347 10632 10686 10852 10947 11159 11193
239466,169 171 340 581 643 694 735 812 822 907 958 1131 1222 1346 1716 1910 1951 1964 2101 2308 2570 2732 2847 2885 2922 2949 3100 3123 3161 3177 3347 3438 3614 3738 3757 3958 3969 4279 4331 4447 4493 4628 4671 4711 4735 4854 4898 5166 5358 5363 5374 5398 5400 5420 5520 5543 5704 5739 5754 5760 5994 6183 6377 6491 6551 6599 6633 6643 6746 6848 6914 6915 7227 7244 7395 7662 7733 7916 8430 8632 8858 9005 9072 9165 9207 9245 9362 9580 9610 9816 9905 10024 10051 10113 10193 10234 10274 10335 10534 10684 10762 10778 10881 10927 11014 11158 11195
240209,305 311 400 449 494 553 628 639 812 906 949 982 1014 1062 1121 1160 1195 1208 1350 1531 1625 1842 1912 2173 2245 2294 2325 2356 2369 2386 2539 2643 2665 2683 2722 2753 2811 3020 3109 3125 3195 3240 3324 3387 3438 3464 3488 3578 3717 3729 3747 3845 3865 3881 3893 3958 3983 4013 4087 4142 4229 4326 4349 4368 4404 4701 4702 4892 4916 5076 5212 5300 5334 5528 5749 5868 5907 5982 5994 6033 6055 6117 6141 6152 6250 6548 6716 6836 6855 6880 7118 7199 7310 7576 7671 7748 7770 7863 7868 8243 8287 8482 8579 8754 8786 8887 8904 8921 8924 8959 9015 9107 9134 9165 9353 9486 9565 9572 9581 9610 9776 9862 9877 10051 10108 10166 10197 10305 10340 10558 10686 10715 10822 10852 10909 10947 10950 11090 11147 11159
