surveyId,predictions
1035519,53 96 129 249 254 340 398 540 581 593 643 649 651 661 843 890 907 961 963 989 994 1018 1086 1131 1180 1472 1545 1715 1716 1757 1889 1910 1964 2025 2101 2189 2211 2474 2621 2753 2788 2823 2847 2885 2961 3067 3100 3123 3151 3177 3227 3275 3294 3374 3427 3438 3471 3701 3722 3913 3958 4077 4205 4397 4483 4492 4493 4499 4638 4734 4735 4748 4751 4871 5071 5114 5115 5189 5322 5353 5358 5383 5400 5403 5416 5542 5737 5739 5771 5850 5883 5900 6079 6097 6119 6171 6310 6331 6643 6903 6919 6962 6989 6999 7084 7121 7122 7167 7227 7333 7475 7566 7728 7739 7760 7807 7808 7817 7880 7942 8057 8124 8151 8208 8284 8329 8428 8431 8439 8639 8746 8747 8760 8807 8818 9024 9028 9072 9311 9325 9341 9376 9465 9647 9660 9669 9816 9881 9892 9961 10073 10218 10223 10255 10274 10281 10317 10600 11005 11078 11140 11195
1035976,146 204 222 262 311 351 628 636 787 812 876 982 1140 1208 1222 1497 1599 1736 1794 1831 2245 2294 2325 2355 2369 2386 2530 2539 2643 2744 2753 2932 3049 3125 3360 3400 3476 3572 3578 3623 3736 3747 3881 3944 3983 4013 4087 4229 4326 4368 4530 4633 4671 4702 4748 4814 5203 5212 5219 5249 5314 5412 5424 5754 5868 6048 6264 6275 6355 6548 6560 6836 6855 6866 6925 7211 7310 7410 7530 7713 7748 7955 8076 8208 8215 8323 8340 8408 8482 8525 8784 8860 8887 9053 9126 9134 9165 9234 9353 9388 9412 9458 9486 9541 9581 9595 9610 9696 9765 9943 10051 10073 10108 10329 10340 10364 10520 10522 10534 10546 10558 10595 10686 10715 10747 10803 10852 10904 10948 10965 11014 11115 11122
1036944,76 140 146 180 633 661 694 786 868 958 960 963 1020 1085 1140 1424 1472 1525 1539 1654 1677 1780 1889 1910 2109 2189 2474 2570 2723 2885 2969 3020 3049 3067 3177 3457 3483 3881 3958 4341 4368 4498 4499 4609 4633 4871 5022 5147 5189 5420 5447 5704 6118 6143 6154 6331 6377 6599 6788 6925 6989 7084 7322 7410 7536 7544 7662 7666 7669 7755 7760 7788 8055 8151 8208 8424 8503 8512 8519 8807 8858 8917 8926 9028 9088 9388 9493 9548 9636 9647 9771 9963 10073 10228 10247 10315 10385 10600 10684 10762 10896 10965 10991 11014 11054 11120
1037038,320 449 476 553 578 628 949 982 1062 1121 1160 1176 1195 1208 1407 1625 1842 1912 2031 2245 2356 2386 2421 2539 2643 2702 2719 2949 3125 3166 3195 3274 3324 3464 3578 3642 3666 3865 3878 3881 3893 3983 4029 4087 4130 4186 4194 4229 4368 4617 4702 4886 4892 5076 5212 5300 5907 5982 6117 6141 6152 6786 6836 6880 7118 7199 7310 7530 7671 7748 7749 7868 8215 8243 8332 8482 8785 8921 9015 9126 9194 9458 9513 9565 9572 9702 9862 10051 10073 10166 10510 10558 10686 10822 10844 10852 10947 11125 11157 11159 11193
1037096,9 129 169 249 254 264 340 423 540 581 623 694 843 890 958 961 989 994 1018 1037 1086 1110 1170 1288 1384 1387 1455 1504 1715 1716 1761 1824 1951 1964 2101 2110 2163 2189 2211 2262 2308 2428 2644 2744 2753 2813 2847 2885 2908 2922 2961 3100 3123 3151 3161 3275 3324 3471 3488 3664 3722 3738 3954 3969 4027 4077 4279 4397 4492 4493 4499 4541 4638 4639 4734 4735 4751 4801 4854 5040 5115 5149 5189 5300 5358 5363 5383 5384 5398 5526 5543 5737 5739 5771 5900 5928 6079 6091 6097 6119 6310 6491 6551 6633 6643 6721 6746 6903 6914 6915 6919 6962 6964 6989 6999 7121 7122 7167 7207 7227 7475 7566 7644 7648 7739 7760 7817 7880 7978 8124 8177 8430 8431 8439 8654 8746 8747 8748 8760 8818 9005 9024 9072 9150 9207 9245 9311 9325 9341 9376 9465 9580 9610 9630 9669 9707 9816 9881 9892 10007 10024 10073 10082 10113 10149 10223 10255 10317 10474 10600 10637 10899 10927 10940 10969 11005 11031 11078 11140 11195 11215
1038330,39 82 148 164 299 351 400 462 625 633 636 701 712 787 838 906 1014 1028 1045 1051 1162 1174 1192 1254 1404 1407 1497 1705 1746 1780 1842 1882 1996 2019 2110 2145 2245 2294 2373 2396 2433 2490 2492 2514 2665 2723 2744 2753 2891 2949 2969 3049 3140 3360 3374 3429 3438 3451 3457 3464 3488 3578 3736 3758 3893 3944 3977 4026 4087 4169 4247 4398 4404 4671 4748 4802 4924 4927 4947 5022 5093 5146 5147 5149 5212 5300 5301 5358 5400 5422 5434 5451 5543 5557 5665 5804 5851 5860 5875 5895 5901 6048 6067 6118 6141 6143 6171 6175 6321 6340 6374 6626 6759 7084 7094 7113 7241 7244 7259 7263 7310 7395 7407 7435 7536 7544 7552 7628 7706 7713 7728 7748 7788 7837 7871 7903 7906 7907 7926 7972 8067 8202 8208 8224 8229 8340 8412 8420 8421 8508 8542 8555 8660 8746 8818 8860 8947 8961 8983 9088 9158 9165 9213 9234 9317 9325 9388 9442 9452 9486 9541 9555 9581 9600 9633 9636 9714 9765 9771 9787 9795 9873 9880 9957 10073 10078 10143 10240 10281 10325 10340 10382 10419 10463 10522 10591 10595 10686 10723 10801 10803 10811 10874 10881 10899 10953 10991 11014 11120 11140 11230
1040041,146 269 305 311 320 473 476 628 639 812 949 982 1208 1222 1460 1625 1753 1842 1912 2101 2291 2311 2348 2356 2369 2386 2474 2722 2761 2811 2932 2949 2973 3020 3049 3109 3123 3125 3438 3488 3723 3729 3736 3881 3893 3958 3983 4003 4013 4087 4169 4229 4326 4341 4349 4368 4628 4633 4653 4701 4702 4728 4814 4947 5076 5147 5181 5212 5249 5300 5398 5749 5754 5868 5889 5994 6048 6141 6250 6374 6560 6643 6658 6707 6716 6836 6855 7054 7199 7211 7295 7310 7475 7529 7576 7713 7782 7863 7871 8076 8208 8333 8482 8643 8860 8887 8904 8921 8959 9107 9234 9328 9353 9412 9458 9486 9547 9565 9572 9581 9702 9771 9776 9905 9977 10051 10108 10133 10179 10305 10315 10340 10347 10522 10534 10632 10684 10686 10715 10803 10844 10852 10895 10899 10947
1041698,167 264 623 1037 1761 2471 2744 2788 2908 3375 3483 3881 4027 4397 4541 4549 4671 4748 5242 5285 5300 5363 5519 5739 5773 5901 5980 5994 6234 6491 6574 6643 6728 6746 6836 7679 7790 8221 8635 8653 9234 9376 9674 10005 10239 10500 10637
1042184,9 129 169 249 254 264 340 423 478 540 581 702 989 1531 1761 1910 1964 2101 2621 2744 2885 3067 3123 3275 3471 3497 3722 3738 3958 4027 4077 4279 4397 4499 4541 4549 4638 4671 4854 4898 5040 5149 5348 5358 5398 5403 5526 5543 5739 5840 6137 6310 6491 6633 6643 6746 6915 6919 7084 7121 7122 7167 7244 7739 7790 8151 8208 8431 8439 8747 8760 9024 9036 9072 9088 9207 9245 9325 9376 9465 9548 9610 9707 9816 9890 10024 10073 10082 10149 10281 10317 10927 11031 11054 11078 11140 11195
1043322,39 130 146 171 204 240 249 262 305 320 351 441 546 625 634 708 713 838 868 989 1018 1037 1051 1066 1092 1139 1192 1222 1254 1346 1597 1668 1780 1794 1869 2082 2086 2145 2237 2318 2361 2396 2492 2552 2564 2569 2723 2783 2840 2883 2891 2949 2969 3013 3049 3096 3123 3151 3177 3309 3438 3451 3454 3457 3470 3471 3488 3494 3596 3610 3639 3678 3757 3823 3864 3881 3958 4087 4169 4333 4341 4368 4549 4609 4671 4702 4711 4728 4734 4748 4755 4820 4854 4947 5093 5181 5265 5277 5314 5358 5398 5412 5434 5543 5557 5564 5575 5630 5693 5704 5739 5804 6035 6048 6067 6118 6171 6208 6322 6374 6603 6609 6611 6633 6707 6731 6759 6925 6969 7065 7094 7113 7259 7310 7407 7435 7475 7493 7536 7559 7588 7648 7662 7703 7706 7871 7906 7916 7963 8083 8106 8149 8208 8257 8316 8333 8340 8431 8503 8508 8525 8542 8626 8670 8673 8746 8806 8811 8917 9076 9088 9126 9135 9165 9192 9234 9317 9376 9388 9555 9581 9595 9610 9636 9765 9795 9873 9921 10051 10315 10346 10463 10525 10534 10587 10595 10762 10852 10868 10904 10948 10953 10965 11120 11122 11140 11194
1043731,169 249 254 424 441 540 543 581 633 643 786 822 843 958 976 994 1007 1020 1051 1131 1140 1180 1264 1376 1387 1539 1545 1611 1716 1757 1758 1795 1893 1910 1951 2025 2570 2644 2704 2723 2732 2753 2788 2847 2875 2885 2922 3067 3100 3135 3275 3294 3361 3427 3447 3476 3610 3701 3722 3738 3835 3879 3881 3958 4013 4077 4078 4176 4265 4279 4447 4483 4493 4549 4735 4751 4898 5015 5143 5166 5189 5300 5322 5386 5400 5403 5416 5420 5693 5766 5900 6044 6079 6143 6171 6310 6331 6377 6491 6551 6559 6643 6836 6839 6848 6914 6915 6931 6962 6964 6989 7084 7094 7227 7432 7566 7612 7644 7666 7670 7739 7755 7760 7817 7880 7916 8009 8124 8258 8347 8422 8528 8532 8654 8858 8882 8917 8926 9072 9076 9311 9376 9416 9455 9493 9595 9606 9734 9771 9811 9816 9826 9923 10006 10065 10071 10113 10133 10218 10223 10234 10249 10255 10274 10317 10474 10534 10573 10752 10763 10778 10803 10965 11054 11071 11078 11140 11158 11195
1044581,74 76 180 269 305 311 494 628 639 701 812 949 982 1014 1051 1062 1121 1160 1195 1208 1222 1391 1531 1625 1753 1794 1831 1842 1912 2173 2245 2325 2356 2369 2386 2474 2539 2610 2643 2722 2753 2885 2932 2949 2973 3109 3125 3140 3195 3240 3274 3324 3339 3387 3438 3464 3488 3578 3736 3747 3845 3865 3878 3881 3893 3958 3983 4013 4087 4142 4229 4349 4368 4404 4477 4701 4702 4728 4814 4892 4947 5076 5116 5203 5212 5249 5300 5334 5358 5528 5652 5749 5754 5799 5868 5982 5994 6033 6055 6117 6141 6152 6250 6548 6569 6707 6716 6836 6855 6880 7090 7118 7199 7211 7310 7315 7536 7576 7662 7671 7748 7749 7777 7863 7868 7906 8243 8328 8482 8579 8627 8643 8737 8855 8860 8885 8887 8904 8921 8959 9015 9107 9134 9261 9353 9486 9555 9565 9581 9595 9610 9702 9776 9862 9877 9977 10051 10073 10108 10133 10305 10340 10347 10534 10558 10632 10686 10715 10803 10822 10852 10899 10947 10950 11014 11090 11140 11159 11193
1044656,264 623 1037 1761 2471 2608 2744 2788 2908 3140 3375 3858 3881 4027 4397 4541 4549 4671 4748 5242 5285 5363 5519 5543 5704 5773 5901 5980 6234 6643 6728 6746 6836 7679 7790 8221 8635 8654 9376 9674 9890 10005 10239 10637 10684 10731
1046723,53 254 300 394 478 581 633 643 735 786 791 799 822 843 958 960 963 976 1020 1085 1131 1170 1192 1264 1346 1472 1677 1716 1780 1884 1910 1951 1964 2025 2308 2398 2570 2621 2885 2922 3013 3161 3177 3664 3738 3864 3958 4297 4331 4341 4447 4493 4638 4671 4735 5022 5114 5166 5212 5242 5300 5305 5358 5374 5383 5400 5403 5416 5543 5640 5745 5771 6118 6137 6143 6171 6310 6331 6377 6491 6557 6599 6606 6634 6643 6788 6848 6914 6919 6962 6989 7167 7227 7295 7322 7371 7475 7544 7617 7648 7662 7666 7669 7728 7760 7824 7942 7957 7999 8038 8055 8177 8208 8512 8807 8858 8917 8926 9072 9088 9165 9273 9325 9362 9493 9548 9556 9630 9647 9669 9707 9771 9816 9905 9963 10047 10073 10113 10193 10218 10223 10234 10268 10315 10392 10684 10762 10778 10803 10896 11005 11014 11122 11140 11195
1047371,76 82 146 180 222 269 305 320 351 400 449 628 639 812 960 982 1014 1121 1140 1195 1208 1391 1519 1525 1619 1625 1736 1831 1842 1912 2010 2109 2245 2291 2294 2356 2369 2386 2474 2539 2643 2744 2753 2764 2772 2932 2949 2973 3020 3049 3109 3125 3177 3324 3476 3488 3578 3736 3747 3753 3865 3878 3881 3893 3894 3935 3944 3958 3983 4003 4013 4087 4169 4229 4247 4326 4341 4368 4633 4653 4671 4701 4702 4728 4814 4886 4947 5054 5147 5181 5212 5242 5249 5300 5314 5334 5380 5412 5420 5422 5447 5754 5868 5994 6039 6048 6141 6235 6267 6374 6548 6551 6560 6643 6711 6716 6759 6772 6836 6837 6925 7113 7193 7211 7263 7295 7310 7449 7536 7544 7576 7628 7713 7748 7863 8076 8202 8208 8215 8340 8482 8579 8705 8754 8860 8887 8904 8908 8959 9015 9107 9126 9134 9165 9234 9261 9353 9388 9412 9458 9486 9547 9565 9575 9581 9610 9696 9702 9714 9765 9771 9776 9862 9905 9977 10051 10073 10108 10125 10133 10281 10305 10315 10340 10347 10364 10534 10632 10684 10686 10803 10822 10852 10895 10984 11013 11014 11119 11157 11193
1047787,74 76 180 269 305 311 320 400 449 494 628 812 822 840 949 982 1062 1121 1140 1160 1195 1208 1460 1519 1531 1625 1753 1831 1842 1912 2245 2355 2356 2369 2386 2420 2539 2610 2643 2683 2722 2753 2821 2973 3109 3125 3140 3195 3324 3339 3387 3438 3488 3578 3729 3736 3747 3845 3865 3881 3893 3958 3983 4013 4087 4142 4194 4229 4341 4368 4404 4701 4702 4728 4814 4892 5076 5203 5212 5300 5334 5507 5528 5652 5749 5754 5799 5868 5907 5994 6033 6048 6055 6141 6152 6250 6267 6548 6669 6716 6836 6855 7118 7199 7211 7295 7310 7530 7576 7628 7644 7671 7748 7749 7777 7863 7868 7906 8215 8287 8328 8482 8579 8601 8627 8643 8737 8754 8860 8887 8904 8921 8926 8959 9015 9107 9134 9165 9353 9458 9486 9565 9581 9595 9610 9702 9771 9776 9877 9977 10051 10073 10108 10166 10340 10534 10558 10632 10686 10715 10803 10822 10852 10947 10950 11014 11090 11140 11147 11159 11193
1049596,39 53 96 129 249 254 340 509 540 843 963 976 989 1085 1086 1180 1654 1677 1910 1964 2025 2211 2398 2428 2885 2894 3067 3275 3294 3701 3722 3958 4008 4077 4397 4483 4492 4499 4549 4638 4751 5114 5115 5189 5322 5358 5403 5542 6171 6310 6609 6634 6788 6919 6962 6999 7167 7670 7739 7755 7760 7807 7817 7880 7942 7957 7999 8083 8124 8151 8428 8439 8807 9024 9192 9325 9465 9493 9556 9669 9707 9771 9816 9892 9961 10024 10047 10073 10113 10218 10223 10228 10255 10317 10600 10631 11140
1055154,39 53 96 130 164 178 222 249 299 408 423 469 477 540 544 601 625 633 651 694 713 838 843 890 944 976 1020 1054 1060 1086 1110 1131 1162 1288 1328 1472 1525 1677 1711 1746 1757 1780 1793 1818 1882 2025 2078 2110 2122 2184 2396 2433 2490 2564 2644 2723 2744 2783 2796 2844 2949 2969 2989 3013 3037 3049 3098 3374 3451 3471 3479 3510 3596 3639 3678 3722 3792 3823 3885 4008 4105 4109 4216 4331 4483 4558 4560 4707 4734 4748 4862 5022 5053 5093 5124 5146 5265 5358 5383 5403 5422 5434 5543 5693 5739 5764 5804 5895 5932 6048 6067 6118 6119 6137 6143 6171 6208 6240 6245 6388 6444 6588 6603 6606 6686 6883 6919 7065 7084 7094 7097 7113 7121 7149 7167 7403 7407 7423 7475 7532 7552 7566 7640 7666 7706 7739 7807 7871 7963 7972 8038 8089 8163 8229 8237 8275 8297 8307 8329 8340 8428 8590 8626 8637 8670 8746 8806 8818 8949 8983 9000 9002 9024 9076 9165 9192 9206 9244 9256 9317 9325 9376 9415 9465 9556 9660 9694 9711 9765 9785 9892 9921 9923 9957 9962 9963 9980 10047 10073 10078 10102 10155 10317 10452 10463 10497 10587 10591 10595 10752 10867 10881 10902 10904 10953 10969 11054 11140
1055201,53 96 129 169 249 254 264 340 423 478 540 581 643 651 661 702 890 960 989 1018 1086 1288 1384 1472 1545 1715 1716 1889 1964 1995 2013 2025 2110 2163 2189 2211 2428 2433 2556 2621 2644 2847 2885 2894 2922 2949 2955 2961 3037 3067 3123 3161 3275 3318 3374 3427 3438 3471 3497 3722 3798 3838 3913 4205 4397 4492 4499 4638 4734 4748 4854 5115 5149 5189 5218 5322 5353 5358 5383 5384 5398 5400 5403 5739 5754 5771 5848 5928 6056 6079 6119 6171 6183 6310 6331 6491 6626 6643 6686 6746 6900 6903 6915 6919 6950 6962 6999 7094 7121 7122 7167 7295 7566 7644 7648 7703 7706 7728 7739 7760 7807 7817 7880 7978 8124 8149 8177 8208 8229 8329 8428 8431 8439 8639 8746 8747 8760 8818 9005 9024 9072 9150 9207 9245 9325 9341 9376 9465 9630 9660 9669 9707 9710 9816 9881 9892 9961 10024 10047 10073 10113 10218 10223 10255 10274 10317 10427 10474 10600 10631 10927 10940 11031 11078 11140 11195
1055329,129 171 249 254 300 340 394 423 433 478 540 581 593 643 661 702 791 843 890 958 960 976 989 1018 1037 1086 1110 1131 1170 1264 1288 1384 1387 1421 1472 1504 1525 1539 1715 1716 1757 1780 1884 1889 1910 1951 1964 2009 2013 2025 2101 2163 2189 2211 2262 2308 2428 2569 2570 2621 2753 2847 2885 2894 2922 2955 2961 2969 3037 3067 3100 3123 3151 3161 3177 3275 3294 3318 3438 3471 3476 3722 3738 3885 3954 3958 3969 4077 4205 4297 4397 4404 4447 4483 4492 4493 4499 4549 4560 4638 4671 4735 4748 4751 4854 4898 5115 5170 5189 5322 5358 5383 5386 5398 5400 5403 5520 5739 5745 5760 5771 5850 5928 6056 6091 6097 6118 6119 6153 6171 6183 6310 6491 6557 6609 6633 6643 6686 6746 6788 6848 6900 6903 6914 6915 6919 6950 6962 6989 6999 7084 7094 7121 7122 7167 7207 7227 7310 7322 7475 7544 7566 7617 7648 7669 7670 7733 7739 7760 7807 7817 7880 7906 7950 7957 8038 8124 8149 8208 8229 8284 8431 8439 8528 8587 8639 8746 8747 8760 8807 8818 8923 9005 9024 9028 9072 9088 9206 9207 9245 9273 9311 9325 9341 9376 9465 9556 9580 9610 9630 9669 9707 9710 9714 9771 9816 9881 9892 9961 10007 10024 10047 10073 10082 10113 10149 10218 10223 10234 10255 10274 10281 10317 10474 10569 10600 10631 10684 10892 10899 10927 10969 11078 11140 11195
1055986,76 82 146 164 180 305 320 384 544 625 633 639 661 694 799 811 868 960 963 981 1085 1208 1254 1378 1497 1525 1619 1654 1677 1780 1856 1888 1889 1986 2078 2109 2126 2189 2291 2348 2386 2474 2482 2539 2543 2570 2678 2723 2747 2756 2772 2783 2949 3020 3049 3177 3374 3451 3457 3476 3483 3581 3736 3881 3893 3935 3958 3979 4087 4122 4229 4247 4341 4368 4498 4513 4609 4628 4802 4854 4871 4947 5022 5071 5212 5249 5300 5335 5358 5380 5411 5412 5447 5557 5754 6067 6118 6143 6171 6297 6331 6395 6557 6599 6606 6684 6689 6772 6788 6909 6925 7084 7113 7259 7310 7322 7395 7410 7475 7530 7536 7576 7628 7662 7669 7706 7788 7813 7837 7862 7942 7963 8151 8208 8340 8424 8503 8508 8512 8542 8705 8801 8858 8887 8917 8959 9028 9165 9168 9190 9234 9261 9317 9353 9388 9493 9636 9647 9669 9702 9765 9771 9873 9943 9963 10071 10073 10133 10143 10222 10247 10315 10385 10460 10595 10683 10684 10711 10762 10778 10803 10874 10896 10909 10991 11005 11013 11014 11120
1056639,76 180 305 311 320 476 494 949 982 1121 1160 1176 1195 1531 1625 1831 1842 1912 2245 2369 2539 2643 2722 2772 2821 2940 3109 3125 3195 3274 3322 3324 3387 3464 3488 3508 3578 3729 3736 3881 3893 3971 3983 3984 3999 4013 4087 4229 4318 4349 4368 4564 4701 4702 4748 4814 4886 4892 5110 5212 5300 5358 5528 5665 5749 5754 5799 5868 5994 6048 6141 6152 6250 6548 6836 6855 7118 7199 7211 7310 7576 7748 7749 7777 7863 7868 7916 8215 8243 8340 8482 8579 8643 8860 8887 8921 8924 8959 9107 9165 9328 9353 9458 9486 9547 9565 9572 9581 9595 9877 9977 10051 10097 10108 10179 10281 10305 10340 10347 10506 10632 10686 10715 10852 10899 10947 11014 11159 11193
1058950,39 76 146 164 180 191 222 249 581 661 694 799 960 976 981 1085 1139 1264 1378 1466 1495 1497 1677 1694 1787 1888 1910 2078 2109 2126 2142 2177 2189 2250 2291 2348 2386 2474 2482 2543 2678 2723 2764 2852 3049 3067 3177 3457 3483 3581 3701 3736 3888 3935 4341 4498 4513 4871 5022 5071 5097 5166 5447 5745 5766 6118 6143 6171 6297 6331 6388 6557 6788 6909 6925 6989 7084 7113 7264 7288 7322 7410 7536 7576 7788 7963 7999 8151 8208 8330 8424 8549 8587 8705 8792 8807 8887 8959 9028 9234 9261 9353 9388 9493 9647 9702 9961 9963 10073 10133 10168 10228 10247 10255 10315 10460 10600 10683 10684 10711 10762 10801 10896 10991 11176
1060820,76 351 494 628 982 1121 1160 1195 1208 2245 2291 2355 2420 2761 2949 2973 3051 3578 3747 3835 3881 3971 3983 4013 4087 4169 4229 4325 4368 4701 4702 4814 5169 5212 5242 5300 5314 5348 5420 5451 5573 5665 5754 5868 5980 6141 6374 6491 6569 6836 7310 7863 7906 8215 8482 8484 8525 8627 8643 9106 9234 9353 9486 9547 9555 9565 9581 9595 9606 9771 10073 10239 10340 10506 10522 10558 10632 10852 10895 10910 11014 11119
1062715,51 76 82 146 164 180 222 272 305 320 351 365 400 449 462 476 553 628 636 639 701 787 838 868 876 960 982 1014 1092 1121 1140 1208 1254 1276 1460 1473 1497 1736 1794 1903 1912 2036 2078 2109 2120 2146 2245 2291 2294 2355 2369 2386 2474 2539 2634 2643 2747 2753 2756 2764 2917 2949 2973 3043 3049 3109 3125 3251 3309 3345 3374 3400 3451 3578 3723 3736 3878 3881 3893 3894 3935 3937 3944 3958 3971 4003 4087 4122 4169 4326 4368 4511 4530 4628 4671 4728 4802 4814 4892 4947 5093 5147 5181 5212 5219 5249 5305 5334 5380 5411 5412 5422 5447 5474 5543 5557 5618 5635 6048 6141 6143 6226 6374 6388 6410 6551 6658 6685 6689 6711 6716 6759 6836 6855 6874 6909 6925 6944 7113 7118 7211 7244 7259 7263 7288 7310 7395 7536 7544 7628 7662 7706 7854 7963 7972 8208 8340 8482 8525 8542 8705 8754 8792 8860 8887 8921 8927 8959 9126 9165 9190 9234 9261 9353 9388 9412 9458 9486 9513 9541 9547 9555 9581 9636 9696 9702 9714 9765 9771 9862 9873 9943 10051 10108 10133 10143 10166 10305 10315 10325 10340 10522 10525 10632 10686 10711 10715 10762 10778 10803 10852 10874 10909 10910 10946 11013 11014 11120 11157 11183 11193
1063006,171 254 304 340 540 581 643 896 989 1051 1086 1180 1346 1387 1455 1472 1539 1544 1715 1757 1910 1964 2013 2211 2308 2441 2621 2644 2823 2840 2847 2894 2949 3067 3151 3227 3237 3471 3476 3722 3823 4397 4492 4499 4560 4638 4735 5015 5322 5374 5400 5403 5575 5758 5771 5804 6056 6143 6171 6310 6322 6331 6377 6609 6643 6848 6919 6936 6950 7121 7244 7333 7475 7552 7559 7617 7648 7661 7670 7728 7739 7817 7880 8177 8221 8284 8329 8431 8439 8532 8639 8670 8746 8760 8858 9072 9325 9486 9610 9794 9816 9881 9905 9945 10113 10218 10223 10234 10274 10284 10304 10587 10621 11054 11122 11194
1064205,249 254 540 581 822 1910 1951 1964 2308 2885 2922 3100 3123 3161 3294 3738 4397 4492 4499 4549 4638 4735 5322 5358 5400 5520 5760 6079 6143 6310 6377 6491 6609 6643 6848 6914 6919 6962 7121 7122 7167 7475 7566 7661 8431 8858 9028 9325 9376 9465 9580 9771 9816 9892 9905 10218 10223 10234 10317 10927 10969 11122 11195
1065462,39 76 140 146 180 222 320 661 868 960 981 1085 1424 1497 1539 1654 1856 1888 1889 1910 2122 2126 2189 2291 2474 2723 2744 2752 2756 2852 2885 3020 3049 3067 3177 3457 3483 3581 3736 3881 3888 3935 3958 3983 4087 4341 4368 4498 4513 4609 4617 4701 4711 4871 5022 5071 5189 5353 5447 5766 6079 6143 6154 6297 6331 6374 6684 6788 6866 6909 6925 6989 7113 7310 7318 7322 7410 7536 7669 7788 7942 8151 8208 8424 8503 8512 8705 8858 8917 8959 9028 9204 9234 9261 9388 9486 9493 9636 9647 9669 9963 10073 10222 10228 10247 10305 10315 10683 10684 10711 10896 10909 11014 11054
1066251,76 323 544 569 625 694 713 791 799 944 963 981 1020 1024 1041 1086 1139 1424 1677 1746 1780 1794 1888 2122 2142 2386 2474 2570 2723 2747 3177 3351 3483 3581 3917 3935 4122 4146 4609 4871 5022 5166 5212 5400 5403 5422 5447 5612 5704 6143 6171 6487 6526 6606 6788 6909 7084 7113 7288 7544 8055 8106 8202 8208 8275 8424 8508 8512 8542 8549 8705 9028 9204 9234 9261 9388 9647 9766 9771 10047 10367 10385 10452 10484 10545 10632 10683 10778 10896 11005 11054
1068513,254 441 540 543 581 786 994 1007 1264 1387 1758 1893 1910 2025 2723 2823 2847 2875 2969 3100 3123 3427 3476 3701 3738 3881 4483 4493 4549 4735 4751 5071 5143 5300 5322 5358 5386 5400 5403 5651 5766 6079 6143 6171 6331 6377 6559 6848 6914 6989 7084 7432 7670 7755 8124 8258 8882 9416 9493 9606 10113 10133 10223 10234 10255 10317 10573 10803 10965 11019 11158
