surveyId,predictions
1073642,10073 10113 1015 1018 10317 10385 10746 1086 10881 10896 10904 10965 11140 11195 1497 1818 1889 1910 2025 207 2142 2211 2482 249 2522 2564 2747 2753 2776 2921 3181 3236 3318 3329 3374 340 3594 3661 3722 3958 4105 4138 423 4341 4397 4609 4671 469 4707 4748 4758 4795 4854 5149 5398 540 5400 544 5739 5764 5804 6091 6119 6210 6686 6759 6788 6920 6925 6962 7040 7105 7115 7480 7536 7559 7648 7739 7742 7748 7755 7817 7906 7971 7990 822 8424 8428 843 8573 8746 8760 8818 890 8917 8926 8972 9076 9190 9261 9439 9465 9480 9600 963 9636 9647 9881 9921
1074074,10044 10056 10155 1018 10180 10255 10317 10400 1054 10577 10648 10769 10800 10811 10828 10929 10948 11012 11046 11242 1134 1162 122 1292 1424 1445 1466 1495 1530 1629 1678 1693 1964 2025 2122 2178 2184 2210 2482 2516 2630 2644 274 2786 2795 2830 2885 2949 2951 3156 3197 3211 3429 3479 3561 4149 4157 4216 423 4267 4317 4483 4551 4590 4686 469 4712 4748 485 4991 4997 5022 5068 514 5184 5196 5206 53 5383 5413 5454 5542 5804 5832 6053 613 6143 6225 6407 6465 6497 6499 651 6528 6571 6588 6755 6788 6805 6827 6877 7047 7210 7359 7423 7532 7621 7652 7706 7746 7818 7903 8297 8375 8424 8428 843 8439 8477 8568 8743 8751 8770 8782 8807 8833 8929 896 8968 8992 8993 9028 9054 9201 9206 9256 9323 9406 9456 9524 959 9660 9755 9762 9771 9816 9892 9962
1076606,10116 10148 10178 1018 10218 10268 10271 10298 10315 10317 10385 10427 10463 10521 10525 10595 10684 10762 10801 1086 10881 1092 10927 10948 10953 10986 10998 11005 11120 11140 11188 11239 1131 1139 1162 1170 12 1254 1264 140 1417 146 1498 1521 1525 1545 1805 1869 1872 1882 1889 1917 1995 2025 2082 2142 2145 2211 2322 2337 2361 2474 2492 2502 2570 262 2723 2733 2747 2753 2783 2786 282 2875 2891 2921 2949 300 305 3074 3096 3148 3177 3431 3437 3540 3581 3586 3594 3596 3639 3661 3744 3752 380 3811 3850 3885 392 394 3958 3987 3993 4029 4149 4175 419 4202 423 4317 4341 4447 4483 4492 4499 4512 4513 4558 4605 4609 4628 4676 4748 4755 477 4854 4949 4994 4998 5015 5053 5071 509 5093 5124 5149 5184 524 5277 5293 53 5335 5398 540 5412 542 5527 5557 559 5704 5730 5739 5895 5901 5913 5980 6067 6091 6097 6208 6295 6298 6331 634 6384 6491 6626 6659 6684 6686 6689 6707 6788 6925 6962 6980 7040 7095 7105 7121 7318 7322 7338 7403 7489 7529 7559 7694 7703 7706 7707 7728 7742 7755 7807 7813 7871 7874 7903 7942 7971 799 7990 7996 800 8038 8105 8106 8138 8149 8208 822 8237 8275 8316 8337 8351 8383 8424 8428 843 8472 8473 8503 8508 8542 8673 8760 8770 8806 8811 8818 887 8887 8917 9024 9088 9165 9190 9261 9427 9465 9568 9595 96 960 9600 9647 9669 9696 9710 9714 9858 9873 9881 9892 9957 9979
1077685,10020 1007 101 10113 1020 10223 10474 1795 1858 1893 1910 1951 2025 2211 254 2753 2823 3096 3227 3294 3380 3447 3738 3835 4077 424 4265 4493 4735 5166 5189 5384 5386 540 5900 6079 6331 6551 6839 6989 7227 7536 7760 8124 843 96 9931
1077894,10073 1015 10298 10315 10317 10497 10545 10762 1086 10881 10896 10953 10998 11140 11195 1162 1472 1497 167 1818 2025 207 2211 2250 2474 2507 2522 2733 2753 2844 2921 3123 3181 3236 3318 3374 340 3457 3476 3540 3722 3958 3993 4138 423 4263 4341 4388 4397 4499 4609 4628 469 4707 4748 4755 4854 5146 5149 5173 5189 5293 5398 540 5400 5416 544 5542 5764 5804 6091 6119 6210 6331 6384 6446 6557 6684 6759 6878 6883 6962 6989 7040 7105 7115 7121 7322 7536 7559 7739 7742 7748 7788 7817 7880 7971 7990 8208 822 8424 8632 8673 8746 8760 8807 8811 8818 890 9024 9028 9076 9376 9439 9465 9636
1078934,10051 10073 10305 10822 10844 10909 11045 11140 11157 1222 146 1473 1736 1912 2173 2291 2386 2634 2643 2665 2761 291 305 3109 3125 3465 3736 3937 3969 4169 4194 4341 4368 4659 476 5132 5181 5412 5760 5882 5889 5980 6141 6374 6836 6874 7211 7315 812 8208 8287 8489 8853 8879 8904 9030 9107 9353 9458 9572 9581 9734 982 9905
1081324,10024 10073 10082 10112 1018 10218 10223 10255 10881 10899 11078 11140 1214 1531 1715 1761 1818 1889 1910 1946 2163 2293 254 2556 2961 300 3067 3123 3161 3318 3352 3360 340 3722 3838 3969 423 4397 4483 4499 4508 4628 4854 5149 5368 5398 581 5901 5928 643 6437 6491 6571 6626 6707 6746 6903 6962 6989 7052 7450 7706 7739 7817 7978 8208 8284 8428 8431 8439 8746 8818 8858 890 9005 9024 9317 9341 9674 9710 976 9877 9881 9892
1081686,10024 10073 10255 10274 10335 1037 10534 10927 11078 11140 11158 11195 1162 1170 1180 1214 1284 129 1545 1654 1703 1910 1951 1964 2013 2025 2101 2211 2308 2381 254 2753 2823 2847 2885 3140 3161 32 340 3471 3722 3838 3954 3958 4027 4077 433 4397 4447 4492 4499 4508 4671 4735 4854 5149 5285 5383 540 5400 5420 5739 581 5994 6118 6310 643 6491 6551 6626 6746 6750 6900 6915 6950 6989 7121 7122 7207 731 7566 7760 7828 8124 8208 822 8284 843 8431 8639 8746 8760 8818 890 8908 9005 9072 9245 9376 9465 9548 9600 9647 9707 9816 9881
1081915,10007 1020 11195 169 1761 2173 2908 3214 3581 3858 4397 4541 5242 5285 5519 5773 5901 5980 6643 6728 6746 7679 7790 8124 8208 8635 8653 9368
1083742,10020 10317 10600 11140 11195 1387 1539 3096 3275 3361 3476 3738 3879 4176 5739 6643 6989 7529 7817 8639 9376 9465 96 9630 9734
1086740,10051 10073 10116 10166 10340 10364 10520 1062 10715 10950 11140 11157 11195 1121 1254 146 1497 1666 1871 2325 2386 245 2533 262 2634 2643 2753 3020 3140 3358 3865 4326 4358 4386 4748 476 4814 4892 4977 51 5116 5132 5219 5242 5335 5378 5412 5424 5483 5499 559 5721 5884 5901 5980 6039 6120 6264 6355 636 6874 6925 694 701 7318 7322 7410 7576 7748 7906 8091 8208 8223 831 8323 8408 8472 8784 9030 9053 9139 9158 9458 9595 9610 9636 982 9943 9994
1090173,10073 10247 10254 10268 10427 10600 10684 10711 10763 10801 1085 10896 10904 11078 11088 130 1424 1495 1497 1498 1539 164 1757 1793 1888 2025 2126 2142 2211 2250 2284 2398 2474 254 2564 2570 2723 274 2788 3067 316 3177 32 3775 394 3958 4238 4498 4513 4609 478 4871 5071 509 5189 53 540 5403 544 5542 5557 5745 6557 661 6788 6925 6989 7227 7318 7322 76 7640 7706 7755 7760 7907 7957 7972 7999 8038 8084 8151 8180 8284 843 8512 8705 8746 8801 9317 963 9647 976 981 9892
1091228,10005 10006 1018 10500 10600 10731 10763 10881 10940 10991 1466 1888 1951 1964 2471 2922 3375 4015 4397 5285 5367 5519 5773 5901 5980 6135 6491 6551 7410 7559 7679 8635 8653 9376 9674 9890 9892
1091366,10073 10100 10317 10600 1092 10946 11013 11120 11157 1254 1276 1328 146 1497 1986 2248 2303 2386 2474 2643 2885 3043 3722 4498 4530 4748 4802 5071 51 5173 5335 5398 5412 6208 6217 6226 6235 633 6384 6388 6410 661 6626 6689 6786 6788 6925 7288 7536 7812 7862 7998 8014 8106 812 8208 8424 8917 9190 9541 9647 9656 9714 9873
1093823,1018 10255 10317 10474 10600 10940 1387 1539 1715 2025 2556 3151 3497 3838 4638 540 581 6079 651 6962 7760 7978 9024 9207 9341 9465
1095158,10289 10347 10506 10558 11125 11193 11240 114 1176 1254 1702 1734 1903 2173 262 2926 3125 3465 4130 4358 4567 4653 4659 4671 4707 4773 4892 5203 5219 5868 5994 6410 669 6786 6855 7371 7748 8482 857 9034 908 9458 9636 9877 9935
1095353,10822 10909 10950 11157 11193 1214 1300 1736 1761 2173 2386 2421 2474 2634 2643 2715 2940 3037 320 3251 3476 351 3935 4659 4773 5166 5189 5203 5249 5350 5412 5474 6039 639 6669 7748 8091 8149 9458 9572 9877
1096522,10005 10073 10082 10113 10149 1018 10218 10255 10274 10385 10427 10762 10881 10899 10927 10940 11140 11195 1328 1525 1545 1716 1818 1888 1889 1910 1951 2101 2163 2293 2556 2587 2608 2753 2885 2922 2961 3140 3161 3177 3497 3722 3838 3958 4397 4483 4499 4541 4638 4734 4735 4748 4854 5166 5189 5285 5358 5368 5386 5739 5760 5771 5889 6437 6491 661 6707 6728 6746 6788 6903 6915 694 6950 6989 7121 7207 7322 7395 7450 7661 7706 7739 7748 7790 7817 7871 7978 8097 8149 8431 8439 8632 8639 8654 8747 8760 8818 9005 9024 9075 9231 9341 9368 9465 9707 9710 976
1097098,10073 1015 1018 10307 10317 10364 10385 1051 10525 1055 10684 10764 10778 1086 10904 1092 10948 11078 11195 1139 1254 1363 1475 1999 2082 2086 2211 2361 2396 2398 2474 2482 2507 2564 262 2747 2753 2756 2776 2783 2891 3049 3051 3096 3181 3451 3457 3470 3533 3639 3661 3678 3784 3811 388 392 3993 4043 4142 4175 4202 423 4341 4349 4397 441 453 4628 4755 4758 48 4844 4871 4924 5146 5149 5150 5181 5231 5398 5412 5420 544 5557 5575 5739 5745 5821 6002 6067 6175 6208 6349 6358 6384 6440 6446 6487 6551 6611 6658 6659 6788 6925 7040 7115 7121 7295 7326 7368 7459 7493 7504 7536 7559 7588 7647 7707 7824 7852 7996 800 8208 8237 8316 8351 8422 8424 8519 8542 855 868 8748 8828 8917 8926 9088 92 9261 9376 9563 9636 9672 9710 9795 9816 9957
1097351,10071 10073 10145 1018 10247 10427 10485 1051 10600 10637 1086 10892 10927 10956 10991 10998 11012 11120 11176 11195 1226 1295 146 1466 1495 1497 164 1707 1793 1882 1893 1995 2025 2177 2398 2482 249 254 2564 2570 2643 2783 3245 3270 3329 3363 3374 3454 3792 3885 3913 3998 4238 4317 433 4483 4558 5071 509 5173 53 5335 5350 5386 540 5403 544 5542 5551 5557 5823 5829 5875 5932 6067 6079 6118 6235 6388 6425 6461 6557 6571 6686 6708 6788 7121 7322 7410 7472 7566 7666 7734 7862 791 7942 7999 8089 8284 8307 8397 8428 843 8473 890 8917 8929 8947 9028 9076 9190 9206 9317 9431 944 9524 9537 9548 963 9647 9669 9785 9816 9858 9963
1097885,10073 1015 1018 10255 10268 10315 10317 10320 10367 1037 10385 10427 10463 10525 10595 1066 10899 10904 1092 1103 1139 1162 1254 1363 146 1475 1497 1525 1539 1654 1655 171 1746 1758 1910 1999 2025 2082 2145 2248 2474 249 2514 2564 2777 2783 2810 2891 2949 3020 3123 3236 3345 3374 3457 3519 3639 3649 3723 3738 3803 384 3958 4043 4175 419 4202 423 4263 4341 4349 4499 457 4734 4748 4758 4871 5071 5149 5173 5184 53 5305 5388 5398 5412 5543 5575 5675 5704 5739 5832 6067 6202 6358 6440 6551 6643 6707 6788 6909 6925 6962 7052 7094 7121 7147 7259 7288 7322 7493 7559 7571 7588 7703 7755 7760 7871 7942 7972 8033 8076 8106 811 8208 8316 8340 8383 8424 8428 8431 8473 8503 8508 8567 8573 8673 8705 8746 8807 890 8972 9028 9080 9126 9247 9376 9388 9412 9430 9465 9563 9600 963 9714 976 9766 9795 9881 9943
1099240,10005 1038 10637 215 2471 3123 3375 4397 4541 5166 5285 5519 5773 5994 623 6643 7315 7679 7790 8635 8653 9376 9630 9674 9890 9892
1099284,10005 1038 10637 1387 1888 1964 2471 3067 3375 3838 4077 4397 5285 5739 5773 5980 6135 623 6331 6551 6643 7559 7679 7733 7790 8149 8807 8818 9376 9890 9892
1099459,1038 10637 11157 169 215 2471 2908 3375 3958 4397 4541 4748 5242 5285 5519 5773 5980 6643 6728 7315 7679 7790 8124 8635 9231 9376 9630 9674 9816 9890 9892
1099822,10073 10082 10143 1028 10281 10305 10423 1051 1066 1086 10904 10986 11144 1254 1497 1539 1818 1999 2025 2110 2211 2522 2753 2949 3177 3208 3438 3451 3639 3722 3744 391 423 4397 469 4734 4748 4755 498 5149 5293 5557 559 5630 5764 5895 601 6067 6118 6322 6603 6611 6643 6759 681 69 6989 7006 7060 7259 7407 7588 7760 7807 7871 7918 819 8237 8316 846 8473 8508 8670 8673 8983 9088 9317 9555 9600 9892 9921
1100584,10073 10317 10514 11140 1180 1421 1793 1964 2101 2788 2885 3123 3140 3488 4499 5900 6491 8431 8818 9 9024 96 9610 9881
1100631,10005 10020 10047 1007 10073 10112 10113 1018 10255 10268 10317 10474 10514 10631 10762 1086 10899 10940 10998 11014 11140 11144 11195 1288 1328 1525 1761 1889 1910 1951 1999 204 2101 2211 2248 2292 2308 249 262 2744 2753 2813 2840 2847 2885 2908 2922 2961 300 3037 3161 3177 3214 3294 3375 3451 3722 3738 3838 394 4077 423 433 4349 4397 4404 4447 4483 4499 4508 4541 4628 4748 478 4854 5040 5149 5166 5189 5242 5285 5300 5398 540 5400 5420 5526 559 5749 5760 5840 6079 6119 6183 623 6275 6491 6643 6686 6707 6746 6788 6836 6848 6903 6910 6915 6989 7121 7122 7617 7679 7760 791 799 822 843 8431 8512 8632 8654 8746 8748 8760 8807 8818 8858 890 8908 9005 907 9245 9317 9376 9465 960 963 9630 9669 9707 976 9816 9881 9890
1102451,10047 10073 10143 1019 1024 10255 10281 10315 1045 10522 10695 10762 10801 10909 10946 11157 11230 115 1162 1254 1276 1404 1473 1497 1539 1888 2019 2065 2122 2145 2182 2355 2386 249 2514 2665 2756 2780 2885 3240 351 3659 3753 3971 3998 4171 4238 4341 4498 476 4854 5022 5149 5185 5207 5249 53 5411 5412 544 5557 569 5851 5901 5969 6175 6226 6321 6526 6612 6685 6788 6909 6925 694 7080 7322 7410 7536 7571 7788 783 7926 7963 7971 811 8208 8340 838 8412 8421 8424 8542 8573 8580 8677 8732 8746 8751 8927 9028 9126 9146 9165 9190 9293 9442 945 9555 960 963 9636 9671 9714 9787 986 9873 9880 9936
1103117,10113 10116 10223 10268 10274 10281 10315 10631 10684 10762 10927 10969 11005 11140 11195 1170 1421 1545 1910 1951 1964 2308 2398 262 2788 2885 2922 300 3736 3738 3958 4341 4397 4638 4854 5149 5166 5398 540 5420 5745 5771 581 5928 6310 6491 6571 6643 6788 6915 6962 7333 7617 7703 7733 7824 7880 822 8632 8639 8818 8858 896 9005 9069 907 9207 9273 9341 958 963 9707
1103489,10073 10113 10223 10255 10317 10600 1086 10892 10899 10940 11031 11140 11195 1162 1288 1387 1421 1499 1715 1818 1951 1964 2101 2163 2211 254 2885 2922 3096 3294 340 3447 3497 3738 3838 3969 423 4397 4492 4638 4735 4854 4898 5386 5398 540 5739 5928 6079 6310 651 6551 6643 6915 6962 6999 7121 7122 7207 7617 7706 7808 7817 7978 8149 8431 8439 8639 87 8746 8818 890 9005 9341 9376 9465 958 9580 96 9669 9707 9816
1105004,10024 10113 1018 10274 10317 10427 10969 11078 11140 1288 1455 1545 169 1796 1910 1951 1964 2013 2262 254 2587 2644 2847 2885 2922 2961 3067 3096 3109 3161 3275 340 3722 3838 3958 423 433 4397 4447 4483 4492 4499 4638 509 5149 5189 540 5520 5739 5771 581 5928 6056 6119 6310 649 6643 6746 6903 7121 7122 7648 8124 8208 8431 8439 8760 8807 8818 890 9024 9072 9207 9245 9341 9376 9465 958 9771 9816 9881
1105048,10281 10728 11093 11157 1195 1222 1318 1519 1531 1712 1736 1842 2109 2173 2294 2500 2643 2665 2683 2702 3324 3438 3464 3812 3881 3935 4229 4349 4404 4659 5474 549 5868 5889 5907 6548 6788 6836 6962 7118 7199 7288 7380 7748 7777 7868 7914 8332 8435 8785 887 8904 9341 9458 949 9572 9647 9702 9766 9776 9816 9977 999
1105993,1037 10637 11157 2471 2922 3581 4397 4541 4638 4735 5242 5285 5519 6250 6491 6643 6728 6746 6914 7790 8208 8635 8653 9630
1106554,10051 10305 10822 11195 1208 2101 2209 2386 2474 2753 3020 305 3935 4341 4349 4627 4628 4814 4854 5132 5249 5412 5889 6250 6874 7055 7199 7211 7871 7971 812 8208 8853 8887 9030 9261 9353 9458 9581 9905 9943
1106849,10024 1007 10073 1014 1018 1020 10228 1028 10281 10307 10340 10364 10367 10522 10525 10562 10684 10800 10850 1086 10874 10896 10904 1092 10927 10946 10948 10950 1099 11013 11115 11120 11157 11188 1208 1236 1288 1318 1378 140 1417 1424 1425 1431 1473 1497 1498 1539 1655 167 1716 1869 1888 1925 1978 2019 2025 2082 2120 2142 2145 2146 2185 2211 2237 2282 2294 2303 2361 2398 2474 248 249 2507 2551 2587 2621 2631 2665 2704 2753 2776 2783 2840 2885 2949 2957 2961 2990 305 3123 3125 3151 3374 3419 3426 3454 3457 3476 351 3533 3572 3586 3610 3659 3669 3677 3696 3699 388 3900 3937 3977 3982 4077 4105 4175 4258 4328 4397 4413 4495 4622 4707 4734 4748 4755 4775 478 4851 4854 4869 5069 51 5111 5149 5173 5185 5189 5219 5220 5293 53 5301 5393 5412 5422 5445 5451 5543 5557 559 5618 5723 5745 5766 6035 6039 6048 6097 6226 6264 6487 6548 6567 6643 6684 6707 6770 6784 6836 6855 6925 694 6945 6965 6989 7072 7118 7205 7305 7391 742 7536 7576 7588 7676 7706 7748 7807 7824 7848 7862 7942 7952 7972 7988 7990 809 8106 8151 8208 8219 8224 8229 8422 8439 8472 8473 8508 8542 8573 8580 868 8746 8784 8807 8858 886 8912 9030 9107 9126 9146 9190 9231 9234 9261 9341 9374 9408 9415 9442 9443 9445 945 9513 9541 9594 960 963 9636 9656 9696 9714 9752 986 9880 9890 9892 9936 9973 998 9990
1106936,10117 10218 10223 11140 254 3236 3334 3738 394 540 581 6079 6999 7817
1107785,10073 10168 10247 10255 10274 10315 10592 10683 10917 11126 1264 146 1495 164 1888 2055 2109 2126 2142 2337 2386 2474 2482 249 2543 2678 2778 3177 3297 3935 394 3969 400 4003 4096 4498 4854 4871 4917 5071 5166 5412 544 5739 581 6118 6297 6331 6643 6778 6788 6883 6909 6962 7266 7288 7788 799 7999 811 8151 8208 8224 8330 8424 8501 8542 8705 8949 9024 9028 9130 9196 9261 9388 9439 9465 9493 960 9636 9647 976 981
1109256,10255 10274 10514 10940 10969 11019 11078 11140 11158 1258 1387 1611 1795 1858 1888 1910 1951 1964 2009 2025 2211 254 2885 2922 2955 3347 3360 340 3583 3664 3722 3729 3738 3958 4397 4447 4499 5348 5363 5398 540 5420 5928 6275 6310 643 6491 6643 6788 6836 6839 6900 6914 6915 694 7052 7121 7207 8124 8149 822 8347 87 8807 8858 8908 9005 9072 9207 9245 9376 9465 9707 9816 9890
1110679,10047 10082 10113 10218 10223 10255 10317 10600 10940 11195 1539 1545 1703 1715 1889 1964 2101 2262 254 2753 2823 2885 2961 3037 3067 3140 3227 3275 3471 3497 3722 391 4397 4483 4492 4499 4609 4638 4854 5114 5115 5189 53 540 581 5900 6118 6310 651 6903 6915 6962 6989 6999 7121 7122 7706 7760 7807 8208 8428 843 8639 8746 8747 8760 8807 8818 9 9024 9207 9376 9465 96 963 9816 9881 9905
1111084,10024 10113 1018 10223 10255 10274 10317 1037 10600 11078 1180 1288 1328 1525 1677 1964 2025 2211 2262 2381 254 2847 2955 3067 3151 3275 4077 4397 4492 4499 4638 478 5189 53 5386 540 581 6119 6310 6666 6903 6915 6962 7122 7333 7371 7613 7739 7880 7942 7978 7999 8208 8639 8746 8818 9024 9072 9207 960 9669 9710 9714 9881
1111388,10073 1018 10317 10514 10534 10600 11140 11195 1214 1910 1964 2101 2891 2908 3096 3123 3177 3352 340 3954 3958 4397 4447 4499 4541 5285 5363 5420 5737 5980 5994 623 643 6491 6571 6643 6707 6788 6915 6989 7450 7644 7662 7790 7817 8208 8424 8431 8632 8746 8760 8818 890 8908 9376 958 9647 9659 9669 9707 9710
1111459,10024 10073 1018 10223 10255 10284 10317 10600 10684 1086 10940 10969 11158 1180 1264 1288 129 1466 1715 1889 249 254 2885 2919 2955 3037 3096 3123 3161 3275 3294 3581 391 3958 3969 4174 423 4397 4499 4598 4638 4707 4854 4871 5149 5166 5189 53 5383 5384 540 5739 581 5900 6056 6079 6097 6310 6491 6643 6900 6903 6962 6964 6999 7207 7395 7566 7670 7748 7817 7880 7942 8208 8428 843 8639 8746 8760 8807 8818 890 9005 9024 9072 9376 9465 963 9707 9816 9881
1111883,10073 10113 10149 1018 10218 10223 10255 10317 10427 10762 10881 10940 11005 11140 11195 1162 1214 1525 1818 1888 1889 1910 1964 2211 262 2885 2922 2961 3123 3161 3497 3581 3722 3838 3969 4229 4397 4499 4541 4638 4734 4854 5018 5120 5166 5189 5285 5358 5386 540 5739 5760 5980 6002 6437 6491 6555 6571 6707 6746 6903 6989 7121 7322 7450 7613 7706 7739 7748 7824 7871 7978 8097 8149 8431 8439 8632 8747 8760 8818 8858 9005 9024 9075 9165 9341 9647 9707 9710 976 9816 9881 9905
1112132,10073 1018 10255 10320 1054 10763 1086 10904 10969 11140 1130 1234 1288 1378 1497 1544 167 171 1757 178 1964 2019 2211 2322 2361 249 262 2777 2799 2810 3021 3043 3098 3722 3792 39 3969 423 4499 4638 4640 4707 4748 4946 5022 5071 5149 5173 5184 53 5383 5398 540 544 5486 5543 5656 569 5704 5739 5757 5771 5804 5895 6002 6097 6118 6119 6440 6497 651 6626 6788 6811 6827 6903 694 7040 7115 7121 713 7156 7259 7322 7552 7566 7596 7613 7617 7640 7644 7739 7748 7880 791 7972 8084 8416 843 8431 8590 8632 8747 8751 8760 8806 8807 8818 8858 890 8983 9 9024 9076 9317 9376 9384 9465 96 9669 9710 9816 9962 9963
1112752,10024 10073 10082 10116 1018 10218 10255 10600 10969 11195 1170 1264 1466 1545 1889 1964 2009 2211 2292 249 2490 254 2753 2823 2847 2885 2955 2961 300 3096 32 3275 3294 3722 3958 4377 4397 4483 4492 4499 4638 4639 4671 478 4854 4871 5149 5189 53 540 5542 6183 6331 6491 651 6551 661 6633 6788 6848 6962 6989 7121 7122 7748 7807 7817 7824 7942 7957 7999 8151 843 8439 8746 8747 8760 8807 8818 890 8908 907 9341 9465 9556 963 9647 9816
1113468,10078 10305 10315 10520 10684 10803 10844 10904 11140 1160 1254 1376 1392 146 180 2120 2356 2386 2421 245 2474 2634 2885 2891 2949 3140 3251 3707 3935 3937 3958 4325 4341 4530 4814 4854 4892 51 5118 5130 5181 5219 5249 5335 5412 5451 5721 5907 5982 6033 6039 6153 6451 6492 6560 6612 6689 6753 6837 6874 6883 6945 7565 7748 7862 8076 8421 8705 8770 8917 9513 9710 9977
1116420,10007 10024 10223 10255 10274 10317 10474 10940 1110 11140 11195 1288 1466 1964 2211 2262 2308 254 2621 2885 2922 2955 3037 3123 3140 3151 3161 3275 340 3497 3722 3958 4397 4492 4499 4638 478 4854 5114 5322 5384 540 581 6056 6310 651 6643 6746 6962 7121 7122 7333 7739 7817 7978 843 8431 8439 8639 8818 9005 9072 9207 9376 9465 9714 9816 9945
1117889,10073 10113 10255 10281 10317 10514 10600 10927 10940 11140 1180 129 1504 1715 1716 1964 2009 2013 2025 2211 2262 254 2847 2885 3037 3123 3140 3275 340 3488 3722 3913 4492 4499 4898 4930 53 540 5542 5739 5771 6079 6183 6310 6388 661 6903 6915 6962 7122 7371 7566 7648 7760 7817 7824 7880 8124 8208 8431 8439 8639 8746 8748 8760 8818 890 9005 9024 9072 9341 9376 96 9610 963 9707 9881
1118075,10047 10247 10315 10364 10367 10427 10485 10762 10800 10946 10953 10956 11054 11157 1254 1276 1497 1539 1654 1746 1757 1856 2025 2370 2665 3345 3696 3722 3792 4026 4238 4530 4609 4790 4871 4946 5093 5166 5173 5335 5400 5411 5422 544 5495 5542 5543 5557 5823 5832 5895 6118 6171 625 6685 6689 6708 6788 6920 694 6944 6980 7137 7326 7559 7666 7706 7734 7999 8076 8084 811 8208 8275 8307 8549 8573 8632 8705 876 8784 9024 9028 9204 9261 9348 9415 9577 963 9647 9858 9991
1120273,10364 10695 10728 11147 11193 1160 1195 1208 1378 1458 1519 1531 1712 1736 1752 1894 192 2055 2173 2386 2474 2643 265 2973 3125 3166 3345 3438 3464 3501 3669 3812 3837 3881 4048 4194 4229 4349 4404 4498 4659 51 5474 5483 5889 6141 6269 6548 6690 6786 6788 6836 6855 6874 69 6909 7118 7199 74 7748 7868 868 8705 8785 8847 8921 8924 9458 9674 9702 9862 9977 9994
1120391,10133 10179 10305 10315 10340 10522 10684 10822 10909 10947 11078 11140 1160 1304 1558 1619 180 2096 2293 2311 2386 2421 2474 2643 2765 2885 3020 3109 3125 3177 3561 3572 3865 3935 3993 4370 4530 4633 4702 476 4886 4892 4985 5130 5181 5249 5412 5474 5721 5817 5994 6054 6141 6410 6557 7536 7631 7713 7862 8076 8154 8208 8424 8542 8904 8924 9030 9133 9458 9547 9569 9595 9603 9646 9771 982 9936
