surveyId,predictions
677062,10247 10315 10385 10684 10896 2474 2752 3177 4609 6788 6925 6989 8151 8208 8424 868 8705 8807 9261 963 9647 9669
677115,10073 10305 10520 11157 11193 1736 2386 2474 2634 3125 3935 4003 4530 476 5412 6039 6874 9458 982
677843,10005 10637 1761 2471 3375 4397 4541 5285 5773 6643 7315 9674
678151,10218 10223 10255 10304 10317 1086 1174 1180 1380 1525 1539 171 2013 2211 254 2823 296 3123 3227 3722 4397 4492 4499 5322 5374 540 6310 6950 7121 7333 7559 7617 7670 7739 7808 8177 8431 8439 875 8818 896 9794 9816
678363,10024 10317 1288 1715 1964 2009 2211 2262 2308 254 3275 340 3738 4397 4492 4499 4638 5189 540 581 6056 6079 6310 6746 6900 6999 7121 7122 7739 7760 7880 8439 8639 8746 8760 8818 9072 958 9707 9816
678507,10073 1015 10255 10317 1054 1086 11012 11140 1288 1495 1818 1964 249 254 2777 2799 2949 299 3451 3722 4105 423 4397 4499 469 4707 4748 569 5804 6497 651 6788 6903 6919 694 7115 7121 7552 7566 7817 7972 8229 8428 8590 8632 8782 8818 8949 9024 9076 9256 9317 9376 9465 96 9892 9991
680355,10073 10113 10223 10255 10317 10600 1110 11195 1455 1964 2211 254 2885 2961 340 3722 4492 4499 540 6079 6310 643 6962 7817 8439 8760 9024 9072 9341 9707 9816
680631,10073 10317 10600 10940 11140 11195 167 1761 2101 2122 2211 254 2885 3123 3722 4397 4499 540 5980 6491 6643 6746 6962 8208 8431 8746 8818 9341 9376 9465 9881 9890
681781,10315 10367 1497 1986 2002 2474 4609 4748 4758 5149 5542 6759 8106 963
682332,10073 1018 10317 11140 2101 2885 2922 3123 4397 4499 5285 540 5739 6491 6643 6746 8818 9341 9376 9465
682562,10073 10171 10315 10520 11157 1304 180 1912 2474 4341 476 5704 5721 6451 6612 6874 6883 8654 9458 9513
683302,10073 10113 10223 10317 11195 1716 1893 1910 1951 1964 2308 2847 2885 2922 3161 3177 3738 3958 4397 4898 5374 5398 581 643 6788 6848 7227 7617 822 8431 8807 8818 958 963 9630 9816
686279,10155 423 4317 5068 6171 6497 8428 8818 96
686341,10073 10317 10940 11140 11195 1180 1214 2025 2101 2885 3123 4397 4499 540 6119 6491 6746 6962 7760 8208 8431 8818 9024 9341 9465
686414,10073 10255 10317 1032 1038 10600 10940 11140 11195 1288 1387 1455 1964 2211 254 340 4397 4499 4638 540 6310 694 6962 7739 7817 7978 843 8431 8746 8818 890 9024 9341 9881
686616,10274 10927 11078 11140 11158 11195 1611 1951 2885 2922 3275 3347 340 3583 3729 3738 4397 4499 540 5573 6044 6310 643 6491 6643 6914 6915 7121 7227 7880 822 87 8858 8904 8908 9072 9207 9376 9465 9630 9816
687768,10005 1387 2471 3375 4397 4541 5285 5773 5980 623 6643 7790 8635 9674
688660,10305 10315 11157 11193 146 2386 2474 3935 4003 5249 5412 5882 8208 8887 9261 9458 982
689968,10223 10255 10317 10600 129 1889 1964 2025 254 2587 3067 3838 3885 391 4499 4609 5189 53 5384 581 5900 6079 6119 6310 6331 651 6962 6989 6999 7536 7566 7760 7978 8151 8428 843 8746 9024 9341 96
690698,10073 10317 1086 11140 1497 3722 423 4397 4499 5398 569 7115 7739 8807 8818 963
690703,10073 10255 10317 10600 1086 11078 11195 1889 1964 2025 2211 254 2556 2885 3123 3722 4397 4499 4638 540 581 6119 6310 7122 7566 8431 8746 8818 9005 9024 9341 9376 9465 9707 9816 9881
693400,10223 10255 10317 10600 11140 1424 1964 2211 249 254 2961 3275 3722 4397 4492 4499 4638 540 5771 581 6079 6310 649 6950 6962 6999 7808 7942 8431 8439 8746 9024 907 9341 9816 9881
693658,10073 10364 10909 11120 11157 1254 1276 146 1497 1539 2120 2386 2474 3043 3345 3374 4238 4530 5335 5412 5969 6685 6689 6925 6945 7536 7706 8208 8424 846 9190 9261 9636
694240,10005 1531 2173 2471 3375 4397 4541 5285 5773 5980 6643 7679 7790 8635 9674
695025,10073 10255 10317 1086 10904 11012 11140 1288 167 1818 249 3510 3722 423 4499 4707 4734 4748 53 5383 544 5804 6091 6446 694 7121 7552 7566 7739 8428 843 8590 8818 9024 9076 9317 9376 9465 96 9816 9881
695115,10073 10274 10317 11195 1525 1611 1951 1964 2101 254 2885 3958 4397 4499 4638 478 540 581 6310 643 6962 7122 8439 87 9005 9072 958 9707 9816
697041,10073 10223 10255 10317 10600 1086 11195 1466 1889 1964 2025 2211 254 2885 3722 4397 4483 4499 4748 5189 53 540 6079 6310 6746 6962 6999 7739 7760 791 7942 7957 7999 8151 8428 843 8431 8746 8760 8807 8818 890 9024 9341 9465 963 9707 9816
697592,10305 10364 10904 146 2386 3020 4013 476 4814 5219 5424 7748 8076 8208 9107 9261 9458 9581 9943
698250,10223 10317 10600 11078 11195 1180 1387 1539 1802 2211 254 2847 2922 3275 3738 391 3969 433 4397 4492 5189 540 581 5928 6310 6551 661 6643 6903 694 6962 6964 6999 7207 7644 7817 8431 8654 8746 8818 9005 9024 9341 9376 9465 96 9707 9816
698574,1024 10290 10315 10367 10385 10484 10545 10896 11005 11054 11068 1424 1677 1746 1888 2122 2142 2474 2747 3177 3351 3581 3917 3935 4146 4149 4202 4609 4871 544 5612 6909 6925 791 799 8106 8424 8512 8705 9028 9204 9261 944 963 9647 9766 981 9858
699826,10005 10637 2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 8635 9674
700123,10520 10909 10946 11013 11120 11157 1254 1276 146 1473 1539 1736 2120 2386 3043 3251 3345 3374 3894 4530 476 51 5249 5412 5483 5557 5969 6039 6945 7706 8208 8784 9190 9541
701190,10218 10600 3227 3427 5386 5900 6079 6331 7670
701308,10073 1018 10427 1086 11140 3236 3639 423 4499 4748 4758 53 546 5557 6883 7121 8760 8818 9376 963 9714
702180,10247 10315 10385 10896 11005 146 1888 1889 2209 2474 3177 4609 4871 6684 6788 6925 694 6989 7536 7760 7788 8151 8208 8424 963 9647 981
703023,10305 10315 10684 146 2386 2474 3958 4311 4341 5412 7199 8391 8926
703287,10385 10684 10896 1208 146 1889 2474 2885 3020 3177 3958 4609 4871 6788 6989 786 799 8208 8424 8519 868 8807 8858 9204 963 9647 9669
704373,2031 6039 9572 9877
705584,10073 10082 1018 10317 10600 1086 10940 11140 11195 1162 1761 2101 2163 2211 254 2885 2961 3722 423 4397 4499 4734 4748 4854 540 544 559 5739 5980 6643 6915 6962 7817 8208 8431 8746 8818 890 9341 9376 9465 9881 9892
706175,10113 10223 254 540 6491 6989 7760
706536,10145 11195 146 2209 2885 3123 433 4499 5398 540 7121 9465 9816
707061,10073 10317 10600 10940 11140 11195 1288 1964 2211 254 2885 340 3722 4397 4499 540 5739 6310 6491 6746 6915 6962 7817 8208 8431 8746 8818 9465 9707
707674,10317 10385 10684 10763 146 1888 2025 2570 2885 3177 3958 4341 540 5400 5900 6788 6962 7322 8208 8424 8807 8858 8904 9636
707898,10073 1086 11140 1497 1818 2564 3722 423 4499 4748 5398 7115 7559 8807 963
708811,10113 10223 10255 10600 10763 1539 1910 2025 2142 254 4483 540 581 6079 6491 6962 6989 7760 7817
709346,10073 10728 10909 11157 11193 2386 2474 2643 2753 2893 3251 3865 4003 4477 4886 6039 6141 6235 7199 7868 8921 9458 9572
711669,1910 1964 254 2885 3275 4397 540 5980 6310 6491 6643 7122 8439
714827,10073 1018 10315 146 1472 1632 2474 2885 4871 53 5542 6788 6925 694 7322 8208 868 8807 963 9647
715707,10909 11193 1300 1736 2421 2715 4659 5016 5203 6039 9572 9877
716664,10305 10315 10909 11157 11159 11193 2386 2474 4530 6039 6235 6909 7118 8208 9458 9702
716728,10073 10909 11157 2126 2243 3578 386 4229 69 9458
717129,10247 10315 10385 146 2474 2885 3020 3177 3958 4609 4871 5335 5412 6684 6788 6925 694 6989 7410 7536 7862 8151 8208 8424 8512 868 8807 9261 963 9636 9647
717443,10073 3125 3438 407 6836 7199 9572
717877,10073 10909 11193 1300 1531 1843 2173 245 2474 3115 3837 476 5799 5876 5907 6039 6874 909 9458 9877
718680,10255 10317 10600 11140 1288 1328 1525 1677 1889 1964 2211 254 3067 3275 4397 4492 4499 4638 540 581 6079 6310 6962 7122 7760 7880 8439 8746 9024 9072 9341 96
720801,10274 11078 1387 1951 254 2922 4492 540 5420 6491 6540 6643 8439 9072
721915,10005 10637 3375 4397 4541 5285 5773 5980 6643 6746 8635
724132,10073 10112 1018 10899 10927 10940 11140 1531 2101 2885 3123 3214 3352 4027 4397 5040 5285 5398 540 5739 5889 5980 6491 6643 6707 6746 6915 7450 8632 8818 9376 9710 9890
724360,10073 1020 10317 11195 1387 1964 2101 2262 254 2885 340 394 4397 4499 478 540 581 6310 6962 7121 7122 7760 8208 8439 9072 9465 958 9707 9816
725001,10247 10315 10385 10909 146 180 1888 1892 2386 2474 3020 3935 4871 5071 5412 6684 6788 6909 6925 694 7536 7706 8151 8208 8424 9190 9261 9636 9647 981
726155,10073 10317 10892 10927 11140 1525 1951 1964 2009 2262 254 2788 2885 300 3275 3738 433 4397 4499 540 581 6310 6903 6915 7739 7817 8746 8818 890 9072 9341 9465 958 9707 9881
726816,10073 11193 2257 6039 7199
727115,10073 10317 10600 11195 1288 1964 254 391 4397 4499 4638 540 581 6310 6643 6915 7122 7739 8208 8439 890 9005 9024 9376 96 9707 9816
730057,10247 10315 10385 10684 10896 11014 1424 146 1654 1694 1780 2036 2474 2482 2752 2885 3177 3958 4609 4871 5114 515 6788 6989 7322 7536 7755 7760 786 7942 799 8208 8424 8503 8519 868 8705 8807 8858 9028 9204 9261 963 9647 9669 981
730181,10073 1018 10317 10881 10927 11140 2101 2885 2922 3123 433 4397 4628 5398 540 5739 638 6491 6746 6915 7748 7817 8632 8818 9376 9710 9816
730418,10073 10255 10600 11005 1424 2025 2474 3067 4871 5071 5114 5189 53 540 6331 6962 6989 7760 7942 7999 8151 8428 843 8807 963 9647 9669
731901,1910 1964 254 2885 3275 4397 540 5980 6310 6491 6643 7122 8439
732487,10073 10927 11195 1951 1964 254 2885 3123 3958 4397 5166 5398 540 5739 581 6491 6643 6746 8858 9072 9816
734362,10113 10223 10317 10600 1472 540 5900 6079 633 6962 6989
734539,10005 10637 1761 2471 3375 4397 4541 5285 5773 6643 7315 9674
734665,10073 10909 11157 1736 2126 2243 3464 3578 386 69
735039,2075
739265,10520 10909 11157 11193 1254 1276 1304 1736 2386 2421 3251 3935 3937 4003 4530 476 5412 5721 6039 6874 7536 9458 982
739288,10024 10223 10317 10940 11078 11140 11195 1964 2211 2262 254 2885 3151 3161 340 3958 4397 4492 4499 478 540 581 6056 6310 6746 7121 7122 7739 8431 8439 8746 8760 8818 9005 9072 9714 9816
739494,10005 10637 1387 2471 3375 4397 4541 5285 5773 5980 6643 7315 9674
740434,2040 2313 4 5068 5196 5435 6497 6748 7472 7532 7706 8412 8806
742700,10073 1018 1024 10305 10307 10315 10317 10385 10904 10969 10998 11140 1254 1288 2110 2361 2474 249 2490 3096 3177 3236 3838 4175 423 4397 4499 4748 4871 5149 5398 540 550 557 6611 6788 6883 7040 7121 7410 7559 7739 7748 7990 8424 8431 868 8760 8858 9028 9261 9376 9465 9881
743282,10073 1041 10600 10896 1276 1539 1888 2 2036 2121 2386 3037 5071 5412 6788 7536 7706 8208 8424 963 9647 9707
746646,10073 10268 10317 1086 11140 1525 1964 2025 3885 423 4748 53 5551 5804 6079 7121 7322 7552 7739 843 8760 8818 9024 9376 96 963 976
748120,10073 11193 3166 3464 6039 6836 7199 7748 8785
748819,10247 10385 10600 10684 10896 1888 1910 2025 2474 2788 4238 4483 4498 4513 4609 5071 5189 53 5542 661 6788 6989 7687 7755 7760 8151 8428 8807 963 9647 9669 976
750185,10113 10218 10223 10274 10317 1086 11140 11195 1539 2013 2211 254 2823 3227 3722 3738 4397 4492 4499 478 53 5398 540 5771 6079 7121 7333 7559 7617 7817 7880 8177 8284 8431 8439 875 9072 9439 9816
750661,10073 1018 10927 11140 1761 1892 2101 2885 3096 3123 340 3722 4397 4499 540 5739 5980 6491 6643 6746 6915 7121 8746 8760 8818 9245 9341 9376 9890
751545,10073 10315 1086 11054 11140 1497 167 1818 249 2885 3722 423 4397 4499 4748 53 5398 544 6788 694 7115 7121 7739 8807 9028 9376 963
751839,10113 10223 1910 254 540 6079 6491 6989
752078,10073 10082 10255 10317 10600 11078 11140 11195 1964 2211 254 2556 2753 2885 3096 3123 340 4397 4492 4499 5189 5398 540 5739 581 6119 6310 6915 7122 7739 7817 8439 8639 8818 9024 9072 9207 9341 9376 9465 9816
753152,10255 10404 10427 10600 10648 10828 11012 1818 2184 2587 3039 3211 3429 3722 4112 4590 460 4686 4712 6407 6424 6497 651 7532 7706 8428 9040 9256 96
753276,10005 1531 2471 3375 4397 4541 5285 5773 5980 623 6643 7679 7790 8635 9674
754078,1019 10822 1912 305 6491 6707 812 9353
758193,10073 10317 10600 11078 11140 11195 1889 1964 2189 2211 254 2847 2885 2961 3123 3275 340 3958 423 4397 4492 4499 4638 5189 540 6119 6310 6643 7122 8124 8439 8639 8760 8818 890 9024 907 9072 9207 9341 9376 9630 9707 9816
758672,10255 10317 10600 11140 1715 1964 2025 2211 254 2885 3275 391 4397 4492 4499 4638 5189 540 6079 6310 6962 7121 7122 7760 8439 8760 8818 9024 9072 96 9707
759708,11240 2031 4659 5016 9572 9877
760282,10315 10684 10822 10950 11140 11157 11193 1195 146 1912 2386 2474 2722 3020 3935 3958 4311 4341 4404 5412 5882 6819 868 9702
761825,10073 10112 1015 1018 10317 10600 10940 11140 11195 1170 1288 1424 1504 1703 1964 2025 2101 2211 254 2885 3123 391 4397 4499 4854 540 6643 6746 6962 7121 7817 8208 8431 8746 8760 8818 9 9005 9024 907 9341 9376 9465 9707
762927,10113 10218 10223 10317 1086 11140 1174 1539 1544 1964 2013 2211 2753 2823 3123 3227 3722 4397 4492 4499 540 5771 6310 6950 7121 7333 7559 7670 7739 8431 875 8760 8818
763425,10684 10940 2885 3177 3958 4397 5704 5829 6962 7322 8208 868 8807 8858
764809,10073 2243 2474 3464 386
765317,10073 1018 10315 10684 1086 10904 1092 10948 11140 1139 1254 146 1464 1497 2474 2783 3451 3454 3457 3639 392 3987 4609 4758 5335 5412 5557 6067 6883 6925 7040 76 7871 8106 8208 8316 868 908 9388 9647 981 9873
765401,10005 1761 2471 3375 4397 4541 5285 5773 6643 7790 9674
766774,10051 10073 10268 10315 10367 10427 10452 1086 10904 1092 11140 1139 1254 1264 1363 146 1497 1539 1964 2474 2783 3161 3236 3451 3454 3581 3639 3722 392 394 423 4558 4609 4748 4755 5149 53 5335 5398 540 5412 6067 6788 6883 6925 7121 8106 8208 8503 8508 8673 8746 8818 9376 9427 9669 976 981
767346,10005 1761 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635 9674
767502,10113 10600 11140 1716 1910 254 4297 540 5420 543 581 6491 6848 7227 822 9069 9072
768088,10305 10822 11157 11159 11193 2257 2386 2474 4892 6039 6235 6874 9458 9702
768590,10073 10909 10946 11120 11157 1254 1276 146 1473 1497 1539 2120 2386 2474 3043 3345 3374 4238 4530 51 5412 6689 7706 8208 841 8424 9190 9636
768792,10051 10073 10305 10315 10822 11195 1276 1525 2101 2386 2474 3020 305 3958 4341 4628 4633 5412 5882 6707 8208 8904 9353 9458 9702
770263,10073 11193 1195 1519 2386 2643 3125 3166 4229 9572
770265,10073 10904 11140 1124 1328 148 1497 1539 2145 2514 2891 3451 3722 53 546 5557 7706 8208 8542 8573 8746 963
775252,10317 11005 1466 1611 1910 1964 2142 2308 2398 254 2885 3161 3177 3738 3958 4499 5114 5739 5745 6788 6962 791 8208 8422 8807 8818 9005 9072 9341 9647 9707
776114,10255 10317 10600 11140 1715 1964 2025 2211 254 2885 3275 391 4397 4492 4499 4638 5189 540 6079 6310 6962 7121 7122 7760 7880 8439 8760 8818 9024 9072 9707
777547,10073 10255 10317 1051 10600 10940 11140 11195 2211 254 2885 3722 4397 4499 4854 540 6962 7121 8208 8431 8746 8818 890 9005 9024 9341 9376
777881,10073 1018 10317 10600 10940 11140 11195 1288 1761 1964 2211 300 3722 4397 4499 4734 4854 540 6643 6962 843 8431 8746 8818 9341 9376 9465 9710
778205,11019 1910 2025 254 2922 3347 3738 442 4483 461 5420 581 6491 6643 6848 6914 6950 822
778476,2040 5068 7532 7706 8806
779424,10073 2257 3464 6039 7748 9119
779530,10073 2243 2926 812
780438,10073 11157 11159 11193 1195 2031 2386 3125 3166 7749 9572 982
780658,10073 10112 1018 10899 10927 11140 2885 3123 3214 4027 4397 4628 5285 5398 540 5739 5980 6491 6643 6746 6915 7450 8632 8818 9376 9710
780792,10073 10127 10852 11159 1519 2269 2386 2973 3958 3999 4349 4519 5474 6235 6568 6666 6855 7199 8391 8601 9119
780840,10073 10317 1086 11054 11140 1818 3722 423 4397 4499 4748 53 5398 540 544 5804 6788 694 7115 7121 7739 8590 8760 8807 8818 9028 9376 9465
781408,10247 10255 10385 10600 1539 1889 2474 428 4498 4609 5071 5189 6079 6331 661 6684 6989 8151 8208
781946,10024 10317 10600 11140 11195 1715 1951 1964 2211 249 254 2847 2885 2955 3275 340 4397 4492 4499 4638 478 540 581 6310 6643 6746 6900 6950 7121 7122 7207 7739 7760 7880 8124 8431 8439 8639 9005 9024 9072 9245 9376 9465 9707 9816
787055,10600 1162 1707 2025 2184 2398 2885 3722 3792 460 4991 53 544 5542 5551 5832 6407 69 694 7640 7999 8428 843 8573 8782 8807 9024 9028 96 9669 976 9962
787082,10073 11140 11195 1910 1964 2013 254 2885 4397 4492 4499 4638 540 6310 643 7121 7122 8431 8439 9005 9072 9465 9707 9816
787938,
789568,10073 10255 10317 10600 1086 11078 11140 11195 1525 1889 1964 2025 2211 254 2847 2885 2961 3123 3913 423 4397 4492 4499 4638 4854 5189 540 6119 6310 661 6915 6999 7122 7566 7739 8124 8439 8639 8818 890 9005 9024 9072 9207 9341 9376 9465 9630 9707 9816
789583,10073 1018 10315 10367 10452 11140 1497 169 1805 2145 2474 2783 2891 2949 3581 3639 423 4499 4558 4609 462 4734 4748 4758 477 4871 498 53 5398 5412 5630 651 6707 6759 6883 6925 7121 7706 8106 8208 8383 8431 8818 9376 9388 9427 9647 9714 976 9881
790198,10218 10223 10255 10317 10600 1539 1889 1964 2025 2211 254 2823 3722 398 4397 4492 4499 4638 5189 53 5386 540 581 6079 651 6643 6962 6999 7760 7817 7978 8151 8428 843 8746 8807 9024 9072 9341 9465 963
791532,10255 10317 10600 1964 2211 2308 254 2885 3275 4397 4492 4499 4638 5189 540 6079 6310 6962 7121 7122 7760 8439 8639 8760 8818 9024 96 9707
791893,10073 1015 1018 10904 1092 11140 1497 1818 262 351 3639 39 423 4748 4755 4758 5398 5557 557 6358 6603 6611 6759 7588 7871 8806
792975,10024 10255 10317 10940 11140 11195 1466 1715 1951 1964 2211 249 254 2885 3275 340 4397 4492 4499 4638 478 540 581 6310 6491 6643 6950 7121 7122 7739 7760 7880 8124 8439 8639 9005 9024 9072 9245 9376 9465 9707 9816
794830,10255 10317 10600 11078 1466 1802 1964 2211 254 3275 391 4397 4499 4638 5189 540 6079 6310 651 6962 6999 7121 7760 8439 8639 8760 8818 9024
795109,10073 10274 11140 11195 1378 2885 3318 423 433 4397 5398 6915 7121 9376 9816
795164,10073 10289 10364 10520 11157 1254 1497 1736 1871 2146 2474 3358 4530 4748 476 5335 5412 5483 5721 6039 6874 6925 8208 8525 876 8784 8887 9458
795214,10305 11195 8208 9458
795724,10073 1015 1018 10315 10684 10904 1092 10953 11049 11115 1254 146 1668 2019 2492 262 320 3419 3451 3744 4258 462 535 5412 5483 5543 5557 6067 6358 6603 6611 6788 6925 7571 7588 7971 8106 8208 838 8424 8858 9190 9261 9388 9555
796042,10247 10315 10385 10664 10684 10896 10991 1276 146 1888 1986 2474 3177 4238 4609 4871 53 5335 544 5542 625 6384 6788 6925 694 7322 7536 7788 8208 8424 8549 868 8807 8858 9190 963 9647 9669
796182,10909 11157 11193 1736 2386 2474 2634 269 3935 5335 5412 9458 982
796563,10073 1195 2386 4349
797488,10073 10155 10317 10600 11012 1134 1216 1757 1964 2184 2234 2644 2693 2767 2799 283 2933 3211 3277 3451 3722 408 4105 4109 4112 423 4317 4734 4748 4924 4997 514 5383 5486 5804 601 6045 6465 6497 6498 6555 6805 7566 7918 7972 8229 8281 8375 8544 8782 8806 8949 9024 9076 9256 9376 9524 96
797923,10073 11193 1458 3166 3464 4349
799749,10247 10385 10896 140 1424 1888 2474 2752 3020 3935 4609 4871 5071 6684 6925 7318 8151 8208 8424 8705 9204 963 9647 981 989
801146,10113 1133 1910 2025 254 296 391 540 581 6079 6962 7760
801621,1020 1136 2471 3375 4397 4541 5285 5519 5773 623 6234 6643 7679 7790 9674
801649,10073 1015 1086 10904 1092 11140 1162 12 1497 178 2025 2110 2891 2949 3451 4105 423 469 4734 4748 477 5543 5557 5764 6002 6171 6358 6444 6603 7871 8316 8673 8818 8983 9165 9376 9636 9714
804433,10005 1761 2471 3375 4397 4541 5285 5773 6643 7790 9674
804558,10909 11157 11193 11240 1736 2421 2715 320 4659 4773 6039 9572 9877
804826,10073 10223 10255 10317 10600 10969 11140 1421 1964 2009 2025 2211 254 2885 3067 340 4397 4499 540 581 6079 6310 6643 6962 7121 7322 7760 843 8760 8807 8818 890 9341 9465 958 9816 9881
806049,10073 10317 11140 11195 1288 1716 1964 2211 254 2847 2885 3123 3275 3738 3958 433 4397 4499 478 540 581 6310 7121 7122 7739 7817 8284 8439 8818 9028 9072 9465 958 9707 9816
807910,10247 10255 10315 10909 146 1497 1888 2386 2474 3297 3935 4498 4871 5071 5166 5412 544 581 6079 6331 6684 6788 6909 6925 694 7318 7536 8151 8208 868 9190 9647 981
808198,10005 10637 1387 2471 3375 4397 4541 5285 5773 5980 6643 7315 7679 7790 9674
809158,10073 10223 10255 10317 10600 1086 11140 11195 1964 2025 2211 254 2556 2823 2885 3067 3722 4397 4483 4492 4499 53 540 6079 661 6962 6999 7122 7739 7760 7817 7957 7999 8428 843 8431 8746 8818 890 9024 9072 9341 9465 963 9816
809590,10223 10255 10763 1910 254 3738 540 581 6079 6491 7760
812050,10073 10281 1045 10522 10953 1162 1254 1404 2145 2514 5412 5451 5557 6321 6412 7072 7241 7706 7926 8542 8746 9146 9442 9452 9555 9787
812380,10247 10315 10600 10896 1495 1793 1888 2025 2036 2398 2885 3885 5071 5403 544 5542 6788 7322 7760 7862 7999 8428 8949 963 9669 976
812653,10073 1018 10904 1092 10953 1254 146 1497 262 3419 3451 3744 462 5301 5483 5557 6002 6067 6603 6611 6759 6788 6925 7588 838
812722,10073 10317 10600 10940 11140 1466 1715 1802 2101 254 3161 340 3722 4397 4499 4541 4854 5285 540 5739 5980 6491 6643 6746 7121 7817 8431 8746 8818 890 96 9816
