surveyId,predictions
577896,10073 10113 10223 10317 1086 11195 1716 1910 1951 1964 2847 2885 2922 3161 3177 3738 3958 433 4397 4628 4735 4898 5149 5374 5398 540 5400 5739 581 643 6707 6788 6848 6915 7227 7617 822 8439 8807 8818 8858 9072 9465 958 963 9630 9707 9816
578377,2075
579116,10247 10600 10684 1085 130 1539 1888 1910 2386 2474 2885 4238 4498 4609 462 4871 5071 5412 5542 661 6788 7322 7536 7755 8208 8573 8807 963 9636 9647 981
580658,10247 10255 10600 1085 1539 1888 2025 2474 4483 4498 4871 5071 5189 53 5542 581 6331 661 6989 7760 7999 8151 8208 963 9647 9669 976 981
582723,10073 10223 10255 10317 10600 1086 11140 11195 1889 1910 1964 2025 2211 254 2556 2885 3067 3722 4077 4397 4483 4499 4638 5189 53 540 581 6079 6091 6310 661 6788 6962 6989 6999 7121 7739 7760 7817 791 7942 7957 7999 8151 8208 8428 843 8431 8746 8760 8807 8818 9024 9072 9341 9376 9465 963 9669 9816
583280,10073 10684 10822 10947 11193 11195 1706 2356 2386 2474 2722 3020 305 3125 3438 3958 4341 4653 7199
583708,10274 10514 11140 11158 11195 1611 1716 1951 254 2704 2875 2885 2922 3100 3123 3161 3347 340 3738 4279 4397 4499 540 5739 5760 6044 643 6491 6551 6643 6900 6914 6915 7121 7207 7227 7916 822 8858 9005 9207 9376 9465 9630 9816 9890
583944,1038 10684 10763 10940 1378 1545 2211 2885 2922 3177 3722 3958 4397 540 5704 5829 6643 6788 6962 7322 8208 8431 868 8807 8858
584279,10073 10909 11157 11193 1195 1318 1519 2386 2485 2634 2643 3125 3166 3464 4229 4349 6039 7748 9458 9572
585045,10073 11193 192 3438 3958 4087 6836 7748 8921 9572
585230,10073 10317 1086 10927 10940 10969 11140 11195 1170 1889 1910 1951 1964 2009 2013 2025 2211 2262 254 2788 2885 2961 3067 3123 3275 340 3738 4397 4499 4854 4898 5149 540 5739 581 593 6310 6643 6903 6962 7121 7739 7760 7817 791 8124 8208 843 8439 8746 8760 8818 890 9072 9341 9376 9465 958 9707 9710 9816 9881
585905,10073 10728 10909 11157 11193 1195 1318 1519 1910 2386 3125 3166 3251 3464 3865 3935 4194 4229 4477 4659 5130 5474 6039 6235 6909 7748 8785 9458 9572 9877
587056,10239 10305 1195 5882 5980 6491 6548
589156,10218 10223 10255 10317 10600 10940 11195 1539 1545 1964 2025 2211 254 2823 3067 3092 3722 4397 4483 4492 4499 4638 5189 53 5386 540 581 5900 6079 651 6559 661 6643 6962 6989 6999 7333 7760 7817 7942 7957 7978 8151 8428 843 8639 8746 8748 8807 8818 9024 9072 9341 9465 96 963 9892
589515,10024 10255 10317 10600 10940 11078 11140 1131 1173 1964 2013 2211 2262 254 2885 3067 3275 3722 4397 4492 4499 4638 4854 5189 540 581 6079 6310 651 6999 7121 7122 7760 791 8431 8439 8639 8746 8760 8818 9024 9072 9341 9465 96 9816
589665,10073 1015 1018 10280 10904 1092 11140 1139 12 1497 1818 2145 2361 262 3451 3462 351 3639 3811 423 4258 462 4748 4755 4758 5255 5398 5557 557 6067 6358 6603 6611 6759 7588 7871 7972 8746 8806 8818 9376 9795
590015,10073 10112 10317 10927 11140 1387 2101 2308 254 2885 3096 3123 3214 3375 340 3722 423 4397 4499 4508 4541 4638 5166 5285 5398 540 5420 5739 5980 6310 6491 6643 6746 6915 7121 7227 7739 8431 8632 8760 8818 9072 9245 9341 9376 9465 9707 9816 9890
590395,10073 10274 10899 11140 11195 2922 3275 3318 3722 423 433 4397 4499 540 581 6643 6915 7121 822 8431 9376 9816
591536,10073 10155 10600 10904 2756 2885 4207 423 4238 4991 6171 6497 7706 8428 8782 8818 96
591669,10073 10223 10385 10684 10896 11005 11195 1170 1264 1424 1677 1910 1964 2025 2101 2142 2398 2474 254 2570 2885 3177 4483 478 4871 5114 5745 6331 6788 6962 7760 7824 791 7942 7999 8151 8208 8503 8512 8807 9341 9465 963 9647 9669 976
592474,10223 10255 10317 10600 10940 11078 1539 1889 1964 2025 2163 2211 2262 254 2885 3067 3275 3497 3722 4397 4492 4499 4638 4854 5189 540 581 5900 6079 6310 651 6962 6999 7122 7566 7760 7808 7817 7978 843 8431 8439 8746 8747 8760 8818 9024 9341 9465 96 963 9892
593713,10073 10274 10317 10969 11140 11195 1288 1780 1910 1951 1964 2101 254 2885 3123 3161 340 3958 433 4397 4499 4638 478 4854 5149 540 5739 581 6310 6491 6643 6746 6848 6900 6915 6962 7121 7122 731 7739 8124 8208 843 8431 8439 8746 8760 890 9005 9072 9207 9341 9376 9465 9580 9707 9816 9881
594272,10255 10317 10763 11140 11195 1539 2025 2211 254 2885 3275 3361 3722 4447 4499 5189 540 6079 6331 6491 6788 6962 6989 7121 8151 958 9669 9707 9816
596177,10073 1015 1018 10280 10904 1092 11140 1139 12 1497 1818 2145 2361 262 3451 3462 351 3639 3811 423 4258 462 4748 4755 4758 5255 5398 5557 557 6067 6358 6603 6611 6759 7588 7871 7972 8746 8806 8818 9376 9795
597437,10113 10223 10255 10317 10763 1133 1758 1910 2025 254 2922 3738 391 540 581 6079 6491 6962 6989 7760
597763,10073 1018 10255 10317 10600 10940 10969 11078 11140 11195 1288 1466 1654 1964 2025 2101 2189 2211 254 2556 2753 2847 2885 2961 3123 3161 3275 340 3738 3958 423 433 4397 4492 4499 4638 478 4854 5189 540 5739 5760 5771 581 6119 6310 661 6643 6915 6999 7121 7122 7566 7739 7817 8124 8439 8639 8746 8760 8818 890 9005 9024 907 9072 9207 9341 9376 9465 9630 9707 9710 9816 9881
598552,10113 1020 10223 10255 10317 10684 10763 1133 1264 1387 1910 2025 254 2885 2922 3738 391 4492 540 581 6079 6491 6962 6989 7760
599768,10247 10315 10683 10684 10909 11176 1139 1254 146 1473 1856 1888 1964 2386 2474 2543 3177 3935 4342 4498 4609 4871 5071 5249 5335 5412 6226 6331 661 6684 6788 6925 694 7536 7706 799 811 8151 8208 8424 868 8705 9261 963 9636 9647 9669 976 981
599974,10005 1037 10637 1761 215 2173 2471 3375 4397 4541 5285 5519 5773 5980 623 6234 6643 6903 7679 7790 8635 9674
600525,10073 10317 1086 11140 11195 1288 1951 1964 2025 2211 254 2885 2961 3067 3123 3958 4397 4499 4638 4748 4854 5189 540 5739 581 6097 6310 6903 6962 6999 7121 7739 8431 8746 8760 8818 890 9024 9341 9376 9465 9710 9714 9816 9881
601413,10073 10082 1018 10255 10317 10600 10940 11140 11195 1214 1288 1387 1761 1910 1964 2211 2308 300 3123 3581 3722 4397 4499 4734 4748 4854 540 593 6079 6310 6437 6491 6643 6746 6915 6962 7121 791 7978 8208 843 8431 8746 8818 890 9005 9245 9341 9376 9465 963 9710 9816 9881
602172,10073 10317 10684 10763 11140 11195 1858 2885 2922 3275 3318 3361 3958 423 4397 4499 540 6788 7094 7121 7817 8208 9311 9376 9816
603448,10315 10909 11157 11193 11195 1497 1736 2386 2474 2634 3251 3669 3865 3935 4003 4477 5071 51 5130 5412 5474 5618 6039 6235 6669 7868 8208 9458 9572
603766,10223 10255 10317 10600 10940 11195 1387 1964 2025 2211 254 2885 3067 3275 398 4397 4492 4499 4638 5189 53 540 6079 6310 651 6962 6999 7121 7122 7760 7808 7978 8431 8439 8639 8760 8818 9024 9072 96 9707
604124,10005 10020 10637 215 2471 3375 4397 4541 5285 5773 5980 6234 6643 7679 7790 9674
605046,10005 1761 215 2471 3375 4397 4541 5285 5773 5980 623 6643 6746 7679 7790 8635 9674
606125,10073 10112 10684 10896 11005 11140 11195 1888 1910 1964 2025 2101 2398 2474 254 3123 3161 3958 4397 4854 5398 540 5739 6310 6491 6746 6788 6962 7824 8151 843 8512 8807 8818 9005 9341 9376 9465 963 9647 9707 976
606523,10073 10274 11140 11195 1378 2885 3275 3318 3722 423 433 4397 4499 5398 540 581 6915 7121 9376 9465 9816
606780,10073 11157 11193 1195 2386 3166 4229 4659 7748 9458 9572 9877
607266,1007 10218 10223 10255 10317 11195 1180 254 3067 3722 5386 540 6079 6491 6962 8747
608384,10073 10112 10317 10385 10684 10896 11005 11195 1192 1264 1424 1910 1964 2025 2101 2142 2398 2474 254 2570 2885 3177 3738 3958 4854 4871 5114 540 5739 5745 581 6118 6331 6788 6915 6962 7760 7824 791 7942 7957 7999 8124 8151 8503 8512 8807 9005 9465 958 963 9647 9669
608765,10073 10170 10255 10317 10427 1054 10600 1086 10896 10904 11012 11140 11242 1162 1288 167 1818 1964 2184 2211 2322 249 2777 2799 2949 3037 3451 3722 408 4105 423 4397 4707 4748 4862 4991 5055 5184 53 5383 544 5726 5804 5895 6091 6118 6119 6171 6343 6370 6407 6446 6497 651 6883 6903 6919 694 7115 7121 7552 7566 7613 7687 7706 7972 799 8229 8275 8329 8428 843 8590 8632 8714 8746 8806 8818 8949 8983 9024 9076 9256 9317 9376 9465 9524 96 9660 9881 9892 9962
610496,10073 11193 2101 2386 3125 3438 3958 407 4087 4349 6039 822 8921
612115,11078 11158 1189 2732 3135 3427 5386 6079 6169 6962 7644 8882 8908 9151
612611,10073 10909 11140 11157 11193 1736 2243 2386 2474 2926 3464 3935 4142 4349 476 5203 6491 6560 6909 8106 9458
612795,10024 10223 10255 10317 1038 10600 11078 11140 11195 1288 1328 1525 1677 1715 1889 1964 2211 2262 254 2847 2885 3067 3275 340 4397 4492 4499 4638 478 4854 540 5771 581 6079 6310 643 6962 6999 7121 7122 7760 786 7880 8439 8639 8746 8760 8818 890 9024 9072 9341 96 9707 9816
613411,10073 10315 10385 10904 10909 11013 1254 146 1497 1525 1757 180 2386 2474 249 2747 2961 3177 3451 3935 3958 4628 4854 4871 51 5335 5412 544 6226 6395 6684 6685 6788 6909 6925 694 7322 7395 7536 7555 7706 7862 7942 7990 8208 8424 8542 868 8705 8746 9190 9636 9647 9714 9873
613490,10073 10281 10346 1051 10525 10629 10899 11033 11140 204 2101 2386 2474 2760 2891 305 3123 3161 3476 3586 3747 3838 423 4349 4633 4814 4854 4977 5166 540 5420 5543 5704 5749 5994 6491 6551 6707 7054 7121 7315 7371 7703 7733 7748 8208 8431 8525 9036 9714
614185,10024 10073 10112 1018 10223 10317 10600 10762 1086 10881 10899 10927 10969 11140 11195 1716 1910 1951 1964 2025 2101 2211 2474 254 2753 2885 2891 2922 2961 3123 3161 3177 3214 3318 3375 340 3738 3838 3958 433 4397 4447 4499 4541 4638 4734 4735 4748 4854 5149 5166 5398 540 5737 5739 5760 6119 6183 6310 6437 6491 6551 6643 6746 6788 6848 6903 6915 6962 7121 7122 7739 7760 843 8431 8439 8746 8760 8807 8818 8858 9005 9072 9341 9376 9465 9580 9630 9707 9714 9816 9890 9892
614580,10073 10305 10315 10822 10909 10947 11140 11157 11159 11193 1160 1254 180 1912 2386 2474 2485 2643 3020 3669 3865 3958 4003 4048 4477 4916 5076 5474 6039 6152 6235 6874 6880 6909 7118 7199 8243 9261 9458 9572 9702 982
615558,10073 10909 11157 1736 2243 2386 2474 3464 3935 6874 7748 9458
616093,10073 1018 10317 11140 1716 1910 1951 1964 2163 2211 254 2885 3958 4397 4492 4499 540 5739 581 7121 7227 8149 8208 843 8746 8760 8818 890 9341 9707
616352,10073 10909 11157 1736 2243 2386 2474 3464 386 3935 4349 7748 9458 982 9820
618907,10255 10315 10909 11157 1254 1736 1869 1888 2386 2474 3935 5412 661 6788 7529 7536 7706 8208 9636 981
619466,10223 1099 1910 1951 2025 2885 3958 4483 4898 540 6491 6848 8151 8422 9072
620026,1015 1018 1066 10904 1254 1497 1818 1999 2082 240 2492 262 2753 3419 3438 3451 3639 3744 4532 4734 4748 5149 5483 5557 5764 6002 6067 6603 6611 6759 69 6968 7006 708 7580 7588 7871 8237 8316 838 8473 8673
621401,10218 1180 1539 254 6079
622139,10247 10315 10385 10600 10909 11013 146 1497 1856 1888 2386 2474 3935 4498 4871 5071 5335 5412 661 6684 6788 6909 6925 694 7536 7706 8151 8208 8424 9190 9636 9647 9669 981
622490,10247 10255 10315 10385 10909 146 1497 1539 1888 2126 2189 2386 2474 3020 3935 4498 4609 4871 5071 5412 6684 6788 6909 6925 694 7318 7536 7706 7788 8151 8208 8330 8364 8424 868 9190 9636 9647 981
624803,1018 10255 10268 1041 10600 1276 1654 2025 2337 2398 331 3722 3792 4558 544 5542 6079 6625 6689 6989 6999 7862 8180 8307 8428 8573 8796 8949 9424 963 9636 9669 976
625202,10223 10317 2025 254 2788 2885 3123 4483 540 5739 6079 6331 6491 6989 811 8258
625646,10247 10600 1539 1888 1923 2025 2386 2474 4238 4498 4609 4871 5071 5412 544 5542 661 6788 6989 7322 8208 8949 963 9647 9669 976 981 9892
626485,10073 10909 11157 2243 2386 2474 3464 386 4142 4349 7644 9458 9820
627233,10073 10315 10317 10427 1086 11054 11140 1254 1497 167 1818 2211 2361 249 2844 2885 3722 423 4397 4499 4734 4748 53 5383 5398 5400 544 569 5804 6788 694 7115 7121 7322 7739 843 8431 8508 8760 8807 8818 8983 9024 9028 9261 9376 9465 96 963 9816
627970,10073 10255 10317 10600 1086 11012 1497 1757 178 1818 1995 2025 2142 2762 2777 2921 3510 423 4558 4748 53 544 5804 6079 6171 6407 6444 651 7121 7552 7687 7706 7999 8229 8428 843 8573 8586 8590 8818 9024 9256 9376 96 9660 9694 976
628058,10073 10143 10231 10281 1045 1051 10522 10946 10953 11140 115 1162 1254 1276 1404 1497 1539 2145 2490 2514 265 2665 2753 2891 3043 3345 351 3659 462 4924 5149 5173 5212 5412 5542 5543 5557 5969 6264 6321 6685 7072 7241 7536 7706 7748 7926 8208 8412 8421 8424 8542 8573 8746 9146 9158 9190 9293 9442 9452 9480 963 9787 9795 9873 9880
628184,10073 10247 10427 10800 10896 1539 2025 2398 274 3792 4238 4859 4946 53 5335 544 5542 6685 6788 694 7322 7640 7999 8428 843 8573 8637 8807 8949 9028 963 9647 9669 9892
628973,10247 10315 10385 10600 10896 1424 146 1654 1746 1888 1889 1910 1964 2398 2474 2788 2885 3177 4609 4871 5071 5189 5335 5542 6079 6331 6788 6925 694 6989 7536 7760 7788 791 7942 7957 8151 8208 8424 868 8807 8858 8949 9261 9388 963 9636 9647 9669 97
630342,10005 1761 2471 3375 4397 4541 5285 5773 5980 623 6643 6746 7679 7790 9674
632152,10073 10909 1736 2243 2386 2474 2926 3464 3935 4142 4349 5799 7748 9458 9820
633328,10073 11193 1176 3438 407 4087 4349 6039 6836 822 9458 9572
633821,10073 10247 10315 1037 10385 10427 10896 10904 11005 11054 11120 11140 1233 140 1424 146 1497 1525 1539 1654 1677 1889 1999 2142 2474 2570 2788 2885 2969 3020 3177 3457 394 3958 4609 477 4871 5114 5166 53 5335 5420 544 5557 559 5704 5739 5745 625 6331 6527 6788 6909 6925 694 6989 7322 7536 7706 7748 7788 786 791 8151 8208 8424 8519 868 8807 8818 8858 9005 9190 9261 9388 958 963 9636 9647 9669 9771 9873
634526,11140 1910 3275 3447 3722 4397 540 581 6079 6643 868 9376 9816
635360,10073 1015 1018 10315 10525 1092 11140 11195 1139 1254 146 1497 1818 2110 2474 249 2949 3161 3451 3639 3722 423 4499 4609 462 469 4748 4871 5149 53 5335 5398 540 5412 5557 559 6002 6603 6611 6788 6909 6925 694 7040 7121 7536 7748 7871 8106 8208 8424 8431 8508 8573 8632 8760 8807 8818 890 9024 9028 9261 9465 958 9636 9714 9795 9881 9892
636686,10073 10317 10684 10763 11140 11195 1858 2885 2922 3275 3318 3361 3958 423 4397 4499 540 6788 7094 7121 7817 8208 9311 9376 9816
637389,10024 10073 10223 10255 10317 10600 1086 11140 11195 1889 1910 1964 2013 2025 2211 249 254 2556 2885 2961 3067 3161 3275 3722 4077 4397 4447 4483 4492 4499 4748 478 4854 5149 5189 53 540 6079 6310 6331 6746 6788 6962 6999 7121 7122 7739 7760 7817 7880 791 7942 7957 7999 8151 8208 8428 843 8431 8746 8760 8807 8818 890 9024 9072 9341 9465 963 9669 9707 9816 9892
637643,10005 10637 1761 2173 2471 3375 4397 4541 5285 5773 5980 6643 6746 7315 7679 7790 9674
638272,10305 10315 11157 1195 1208 1378 2121 2474 3020 3251 3935 3958 4892 5181 5412 6235 7199 8391 8887 9261 9702 9771
638734,10073 11195 1525 1951 1964 254 2885 3123 433 4397 441 4499 540 581 6310 87 9005 9630 9816
639287,10005 10024 10073 1018 10317 10600 10940 11140 1173 1964 2025 2101 254 2885 2922 3214 3275 3375 3722 4397 4499 4541 4748 4854 5285 540 5739 5980 6310 6491 6643 6746 6915 6962 7121 7817 8431 8746 8818 890 9005 9245 9341 9376 9465 958 96 9707 9816
641880,10073 10822 11089 11157 11159 11193 1160 2634 2702 3125 3935 4029 476 4886 5743 5907 6039 6152 7199 7749 9119 9458 9572
642166,10255 10317 11140 1133 1495 1539 254 3275 4397 540 581 6079 6643 6989 7121 9816
642526,10073 10223 10228 10247 10683 10684 1085 1495 1654 1888 2126 2474 254 2752 2885 3067 3581 3958 4483 4513 5071 5115 5189 5447 6079 6310 661 7227 7410 7942 8151 8208 958 963 9647 981
643458,10073 10305 10822 10909 11157 11159 11193 2386 2474 2643 3958 4003 4530 4892 51 5412 5474 5721 6039 6235 7118 7199 8243 9261 9458 9572 9702
644489,10073 1018 10274 10317 11078 11140 1951 1964 2101 254 2788 2847 2885 3161 340 3958 433 4397 4492 4499 4638 540 5737 5739 581 6310 6491 6746 7121 7122 791 8124 8431 8439 8760 8818 890 9005 9072 9207 9245 9376 9465 958 9707 9816
644611,10223 10255 10317 10600 11140 1180 2025 2211 254 540 6079 6962 7817 9072 9816
645911,10073 10315 10904 10946 11120 1254 1276 146 1497 1539 2036 2474 3043 3345 384 4238 5173 5335 5412 544 5542 5969 6685 6788 7536 7706 8208 8424 8573 9190 9261 963 9636 9647
646486,10073 1015 1018 10904 1092 11140 1139 12 1497 1818 2145 2361 262 3451 3462 351 3639 423 4258 4499 462 4748 4755 4758 5255 5398 5557 557 5764 6067 6358 6603 6611 6759 7588 7871 7972 8316 8351 8746 8806 8818 9376
646767,10073 11157 11193 1160 2031 2702 2715 3125 3166 320 3464 3642 5907 6039 6152 6235 6836 7748 8785 9458 9572
647612,10073 10223 10317 10600 1086 10969 11140 11195 1264 1889 1910 1964 2025 2211 254 2885 3275 3722 4077 4397 4483 4492 4499 4638 478 4854 5189 53 540 6310 651 661 6788 6915 6962 7739 7760 7942 7957 7999 8151 8208 843 8431 8746 8807 8818 890 9024 9072 9341 9376 9465 963 9669 9707 9816
648033,10073 11193 2386 3166 3464 6039 6836 7199 7748 8332 8785 9572 9877
648111,10073 11157 11193 3166 6039 6235 7118 7748 9458 9572
648741,10073 10899 10909 11157 1176 1736 2126 2243 2386 2474 3125 3464 3578 386 3935 4229 69 7748 9231 9458 9994
649500,10073 10113 10317 11078 11215 1180 1466 1716 1951 1964 2025 2101 254 2847 2885 2922 3738 3958 4397 4492 4493 4499 4638 540 5737 581 5928 6310 643 6491 6746 7121 7122 8208 8431 8439 8639 8760 8818 9005 9072 9207 9245 958 9707 9816
649625,10005 10024 10073 1018 10223 10317 1051 10600 10781 1086 10899 10927 10940 11140 11195 1139 1170 1288 1716 1761 1910 1964 2025 2101 2211 254 262 2753 2885 2922 2961 3123 3161 3177 3375 3722 3738 3838 3958 423 4349 4397 4499 4541 4638 4748 4854 5040 5166 5285 5398 540 5420 5737 5739 5760 6119 623 6310 6437 6491 6551 6643 6746 6788 6848 6903 6915 6962 7121 7739 7760 843 8431 8439 8746 8760 8807 8818 8858 890 9005 9024 9072 9207 9341 9376 9465 96 963 9630 9714 9816 9890
649818,10073 10143 10231 1028 10281 1045 10522 10953 11140 11253 1139 1162 1254 1404 146 1497 1736 1952 2145 2373 2490 2514 2665 2891 3451 351 3722 3977 4358 522 5412 5451 5543 5557 6175 6264 6321 6374 7072 7241 7571 7706 7714 7748 783 7926 8149 8208 8412 8421 8542 8580 8746 9146 9293 9442 9452 9480 9555 963 9787 9795 9880
650292,10274 10514 11140 11195 1170 1252 1387 1716 1951 254 2704 2875 2885 2922 3123 3161 3275 3347 340 3729 3738 4078 4279 4397 4499 4898 540 5739 5760 581 6044 643 6491 6551 6643 6900 6914 6915 7121 7207 7227 7880 8124 822 8284 8775 8858 8908 9005 9072 9207 9245 9376 9465 958 9630 9816 9890
651093,11193 3109 3125 3438 407 4087 4349 6039 7748 822 8921 9458 9572
651137,10223 10255 10317 10600 10631 11195 1252 1455 1818 1964 2013 2025 2211 254 2885 2961 304 4492 4499 4638 540 581 6079 6310 6962 6999 7760 843 9024 9072 9341 9816
651317,10073 11193 1304 476 6491 6874 9458
651733,10247 10315 10385 10909 146 1497 1694 180 2386 2474 3935 4498 4871 5071 5412 6684 6788 6909 6925 694 7536 7706 7788 8151 8208 8424 868 9190 9636 9647 981 9873
652816,10255 10317 10600 1466 1889 2101 254 3123 391 4499 4638 5189 53 540 581 5883 6079 6119 651 6962 6999 7978 8439 9024 9368 96
653655,10073 10305 10315 10520 11140 11157 11193 1392 1736 2386 2474 2634 3020 305 3125 3572 3935 4003 4341 4370 4530 476 5249 5412 5882 6039 6874 8208 9458 982
654238,10073 10247 10600 10684 1654 1888 2474 3067 3935 4609 4871 5071 6079 6684 6925 6989 7318 7536 8151 8208 8512 868 9647 981
654616,10247 10896 146 1539 1888 2025 2474 4238 4609 4871 53 5335 5403 544 5542 6788 7322 7999 8208 8424 8428 843 8573 8705 8807 892 9028 963 9647 9669
654744,10073 11157 11193 3166 4659 6039 6235 7118 7655 9458 9572
655067,10073 10364 10778 10909 11193 1195 1208 1531 1736 2243 2386 2474 2926 4229 4349 476 6491 6560 6909 7644 7748 8106 9458
655406,10073 10223 10317 10684 10896 11005 11195 1707 1910 1964 2101 2177 2262 2398 254 2885 2922 300 3958 4397 4483 4499 5114 53 5398 540 581 6310 6788 6962 7121 7617 7739 7760 791 7942 7999 8151 843 8431 8512 8807 9072 9341 9465 963 9647 9669 9707 976 9816
659695,10113 10223 10255 10317 1910 1939 2025 254 2788 296 4483 5386 540 581 5900 6079 6962 6989 9493
659853,10113 10223 10255 10317 10763 1539 1716 1910 1973 2025 254 2922 3427 5166 540 581 6079 6491 6989 7760
659977,10073 10112 1020 10317 10385 10684 10896 11005 11195 1140 1264 1424 1472 1677 180 1910 1964 2025 2101 2142 2308 2398 2474 254 2885 2922 3123 3614 3738 3958 4499 4854 4871 5114 540 5739 5745 581 6331 6643 6788 6915 6962 7760 7824 791 7999 8124 8151 8503 8512 8807 9005 9376 9465 958 963 9647 9669 9707
660441,10247 10315 10385 10896 11005 146 1677 1888 1964 2142 2398 2474 2482 2570 2788 3177 4609 4871 5071 5114 53 5335 544 6684 6788 6925 7788 8151 8208 8424 868 9190 9204 963 9647 9669
661147,10073 10305 5219 6707 76 8076
662151,10290 10315 10367 10385 10484 10896 11005 1424 146 1677 1888 2122 2142 2291 2386 2474 2747 3020 320 3351 3581 3917 3935 4609 4871 5412 544 6384 6684 6909 6925 694 799 8106 8138 8208 8275 8424 8705 9028 9261 944 9458 963 9647 9702 9766 981
663032,10223 10255 1099 11078 1133 1539 1910 1951 2025 2027 254 2885 3100 3294 3738 391 4483 4493 4735 581 6079 6491 6962 6989 7047 7227 9072
663172,10073 10315 10684 10896 11140 1264 1910 1951 1964 2025 2398 254 2885 3958 4397 4447 5114 540 5739 5745 581 6788 6915 6962 7760 7824 791 7942 8151 843 8512 8807 963 9669 9707 976 9816
664467,10255 10600 1466 1716 2101 2211 254 262 2885 3123 3214 4027 4397 4499 4541 4854 540 5739 6310 6491 6643 7121 8431 9005 958 96 9816 9890
