surveyId,predictions
867643,146 509 875 1475 1495 1999 2564 2777 2832 2844 2922 2989 3092 3488 4008 4333 4892 5055 5218 5411 6067 6264 6526 6567 6686 6716 7410 7788 7916 7972 8585 9548 9660 
867703,167 639 783 868 1086 1299 1597 1705 2120 2294 2396 2580 3559 3610 3811 3969 4112 4202 4317 4598 4917 5124 5146 5220 
870620,39 713 791 1404 2516 2844 4754 5398 5757 6091 6658 6848 7006 7193 7533 8106 8409 8590 8976 9024 9158 9384 9465 9493 9660 10247 
871537,51 423 460 514 581 1060 1996 2396 3161 4060 5314 5400 6331 6964 7552 7957 8290 8519 8770 9204 
871589,944 1677 1736 2109 2752 3067 3125 4258 4317 4434 5212 5218 5275 5704 6171 6441 6470 6571 6574 7666 8219 8503 8508 9075 
872567,469 996 1424 1498 1858 1910 1999 2189 2516 3100 3559 3610 4560 5103 5305 5785 5832 5895 6091 6097 6497 6498 6571 6626 
874736,167 469 569 811 843 960 1015 1727 2002 2101 2373 2702 2756 3151 3559 3695 4331 5055 5124 5146 5249 5605 5832 6339 6377 6612 6759 
874905,39 799 1253 2110 2788 3272 3610 4060 4331 4333 4483 5015 5640 5656 5760 6633 7106 7395 7807 8076 8473 8927 
875583,423 460 514 581 1060 1996 2396 3161 4060 5314 5400 6331 7552 7957 8290 8519 8770 9204 9245 
876437,581 636 799 1041 1253 1424 1780 2396 2756 2772 2783 2989 3049 3125 3161 3177 3510 5053 5069 5557 5832 6119 6395 6551 6685 6708 6919 7048 7288 7755 
878848,30 340 355 634 643 1170 1484 1780 2125 2373 2570 2922 3156 3251 3457 3533 4087 4185 4370 4558 4605 4758 5785 5832 6097 6254 6686 6915 6920 6989 7687 7748 7788 8654 9107 9325 9973 
880515,51 365 998 1103 1538 1712 2109 2570 2580 2788 3135 3559 3811 3937 4029 4558 4859 4917 4946 5093 5220 5383 5420 
880654,30 249 394 550 643 998 1054 1060 1253 1986 3021 3559 3864 3969 4492 5124 5400 6091 6171 6612 6878 6980 7034 7047 7227 
881749,478 708 800 822 1253 1654 1715 1780 2551 2666 2778 2874 3352 3374 3454 4404 4499 5640 6097 6470 6526 
881951,51 752 1139 1313 1473 1525 1780 1888 1964 2237 2373 2396 2580 2961 3067 3089 3177 4317 4331 4499 4871 5115 5220 5474 6097 6202 6759 6836 6883 7094 
882544,39 394 1253 2110 2146 2788 3272 3610 4060 4331 4483 5656 7106 7322 7395 7807 8076 8473 
882760,639 661 960 998 1130 1253 1466 1498 1882 2189 2294 2418 2580 2989 3457 3510 3642 3696 3811 3969 3977 5420 6136 
883506,7 392 783 981 1062 1222 1746 1757 1888 2538 2665 2847 3191 3318 5255 5400 5704 5850 6331 6358 6526 6686 6788 7006 7345 
884004,7 544 783 1037 1062 1253 1539 1757 2189 2522 2538 2777 3123 3318 3374 3661 4483 4549 5103 5255 5400 5640 5760 6626 
884440,643 783 1028 1037 1062 1253 1539 1757 2189 2522 2538 2665 2777 3374 4499 4549 4609 4775 5255 5400 5542 5760 6497 
884934,39 323 2013 2189 2396 3100 3426 3969 4609 4775 6919 7475 7739 7807 8590 8770 9442 9548 9603 11140 2025 7742 6026 96 102 130 167 
885112,204 380 419 550 958 1176 1363 1380 1498 1727 1736 2078 2294 2492 2522 2580 2644 3470 3559 3581 4060 4185 4228 4342 4483 5103 5212 5220 5403 5451 5527 5543 5851 6612 6708 
885344,30 39 178 1054 1060 1253 1736 1964 1986 2250 2396 2646 2678 3438 3559 3885 4483 4492 5400 6091 6171 6612 7034 7047 9261 
886362,457 800 1062 1495 1778 1780 1888 2492 2580 2776 3125 3352 3374 4711 4892 4898 5403 6384 6551 6716 
886895,39 799 1253 2110 2788 3272 3610 4060 4331 4333 4483 5015 5640 5656 6626 6633 7106 7395 7807 8076 8473 8927 
887224,522 1018 2019 2396 2474 2482 2644 2772 3559 3610 4317 4331 4508 5124 5804 6446 6470 6532 6612 6685 7047 7536 7942 7990 8428 8838 9659 
887421,30 300 394 550 643 998 1253 1736 1986 2249 2250 2396 2646 3021 3559 3864 5071 5124 6091 6171 6612 6633 6878 7034 7047 
890118,167 783 868 1380 2294 2396 2885 3135 3351 3559 3969 3979 4202 4434 5124 5146 5220 5932 6171 6440 6612 6626 6792 7244 7817 8654 
890472,164 1055 1424 1677 1780 1858 1999 2490 2492 2514 2666 3100 3559 3610 4087 5305 5575 6470 6498 6571 6626 6684 7957 8106 8219 8654 
891281,39 394 1253 1888 2110 2146 2788 3272 3610 4060 4331 4483 5220 5656 6567 7106 7322 7395 7807 8076 
891327,249 300 394 550 643 998 1054 1060 1986 3067 3559 3864 4898 5124 6091 6171 6612 6878 7034 7047 7227 8055 8215 8473 8770 
891782,478 708 800 822 1253 1654 1715 1780 2551 2666 2778 2874 3352 3374 3454 4404 4499 5640 6097 6470 6526 
892150,544 569 1092 1328 2482 2644 3100 3457 3510 3695 4077 6091 6118 6358 6542 6626 6759 7648 7777 7988 8428 8473 8512 8542 9452 9515 9795 
893923,35 320 457 540 1060 1139 1472 1964 1995 2120 2351 2418 2454 2847 2891 2961 3125 3438 3494 3610 3747 4146 4202 4331 4977 5212 5249 5832 6208 6461 6491 6626 6878 6915 6950 7034 7040 7244 7533 7652 8542 8912 8968 9204 9362 9555 
896581,625 633 1378 1424 1473 1757 1758 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 
897391,299 305 540 701 1139 1545 1677 1889 2146 2482 2522 3639 4598 4754 5146 5447 5527 6079 6919 6925 7371 7644 7707 
898688,423 460 514 581 1060 1996 2396 3161 4060 5314 5400 6331 6964 7552 7957 8290 8519 8770 9204 9245 
899063,455 661 681 963 1253 1466 2514 2580 3181 3559 3597 3610 3832 4202 4508 4558 6527 6551 6689 6759 6784 7259 7644 7906 7926 8067 8108 8654 8770 
899211,204 380 419 550 694 822 958 1176 1363 1380 1727 1736 2078 2294 2492 2522 2580 3351 3470 3559 3581 4060 4185 4342 4483 5103 5212 5220 5403 5451 5527 5543 5851 6612 6708 
901016,35 183 633 1222 1380 1498 1654 1707 1778 1889 1951 2002 2257 3067 3510 3596 4060 4216 4258 4326 5218 5527 5851 6626 6759 6784 7259 7266 7435 7644 7807 7817 7957 8108 
901844,449 783 868 1380 1597 2120 2294 2396 3135 3559 3610 3969 4202 4434 4598 5093 5124 5146 5220 6440 6491 6626 6792 7193 7817 
904046,30 394 550 998 1054 1253 1986 2249 2250 2396 2646 3021 3438 5071 5124 6091 6171 6612 6633 6878 7034 7047 8055 8215 8473 
904105,299 514 625 731 812 1018 2361 2396 2470 2488 3740 3935 4109 4238 5055 5103 5181 5212 5219 5422 5575 5832 6208 6551 6903 6920 7410 7533 7644 7777 
904251,130 1215 1677 2109 2474 2844 3125 3454 3701 3935 4216 4361 5166 6358 6491 6497 6571 6827 7244 7255 7403 7746 7807 7988 8106 8219 8473 8590 8654 
906671,265 643 701 1380 1705 1858 1910 2373 2756 3701 4483 4605 4854 4946 5053 5181 5745 5804 5832 6377 6919 7533 7552 7644 7807 7998 8055 8108 8149 8917 9072 9246 9892 
907561,249 423 843 1677 2109 2844 3092 3125 3454 3610 3701 3935 3998 4216 4854 5166 6497 6548 6827 6989 7255 7322 7403 7746 7807 7817 8106 8219 
910820,320 419 457 544 569 649 1162 1380 1472 1793 1999 2337 2418 2490 2514 2564 2678 3125 3916 4202 4216 4817 5124 5400 6118 6491 6567 6571 6716 6919 7095 7410 7532 7533 8092 8275 8512 8912 9873 10228 10909 11187 9158 2019 5212 35 
910836,140 423 1015 1780 2002 2019 2396 2482 2776 2933 3021 3123 3329 4029 5022 5053 5055 5212 5411 6143 6254 6509 6529 6548 7115 7244 
910938,35 207 351 1018 1024 1060 1253 1350 1677 2002 2019 2522 2753 4216 4317 4605 4628 4947 5022 5068 5207 5335 5832 6136 6334 6526 6603 6658 6920 7469 7644 7738 8202 8219 8508 
911733,130 320 408 509 822 1746 1999 2777 2922 3181 3356 4086 4238 4317 4333 4397 4598 4628 5053 5218 6136 6208 6388 6440 6542 6551 7570 7742 7788 8202 8806 9080 9165 9261 
911754,457 559 625 701 855 976 1085 1103 1180 1253 1495 1780 2142 2189 2376 2581 2752 2793 2949 3067 3125 3494 3610 5181 5411 6574 6626 6643 7211 7227 
913189,1253 1407 2110 2788 3272 3610 4060 4331 4333 4483 4924 5015 5640 5656 6626 7106 7395 8076 8927 8947 9246 9603 
913818,469 569 811 843 2002 2101 2109 2373 2702 3151 3559 3695 3969 4331 5055 5124 5141 5146 5249 5335 5543 5605 5832 6377 6612 6759 
914078,51 460 2396 3161 3591 4060 5314 5895 6331 6571 6880 7318 7760 8290 8519 9261 9563 10427 
914489,51 194 320 1018 1103 1654 1856 2078 2337 2373 2418 2538 2666 3125 3161 3811 4886 5124 5420 5640 5804 5980 6208 6827 6919 
915304,392 457 469 896 944 1062 1139 1222 1253 1780 1986 2190 2580 2891 3125 3329 3470 3540 3911 3998 4202 4671 5181 5255 
915665,167 783 868 1151 1254 1380 1525 2002 2294 2396 2570 3135 3351 3559 3695 3969 3979 4202 4434 5146 5220 5932 6171 6612 6626 6792 7244 
917471,30 39 178 1054 1060 1253 1736 1964 1986 2250 2396 2646 2678 3438 3559 3885 4483 4492 5400 6091 6171 6612 7034 7047 9261 9384 9873 9892 
918020,300 557 601 1060 1986 2752 2852 2883 3125 3935 4258 6171 6470 6571 7666 8215 8535 9190 9603 9610 9771 10019 10228 10346 10569 10867 509 6119 190 3559 
918031,783 868 1380 1597 2120 2294 2396 3135 3559 3969 3979 4202 4434 4598 5093 5124 5146 5220 6440 6491 6626 6792 7193 7817 8654 8673 
918917,39 462 1253 1407 1666 2110 2788 3151 3272 3591 3610 4060 4331 4333 4483 5640 5656 5900 6118 6626 6633 7106 7807 
919100,96 661 811 986 1134 1221 1380 1424 1472 1498 1545 1757 1889 1903 2184 2282 2303 2361 2396 2569 2919 3181 3454 3479 3935 4498 
919364,460 625 1378 1424 1758 2396 3318 3530 4029 4060 4498 4707 5218 6091 6254 6571 6626 7047 7244 
920308,180 392 423 1254 1668 1780 2002 2064 3345 3559 3597 3792 3811 3937 5295 5403 5605 6067 6334 6388 6626 7193 7566 8782 8997 9287 9856 10521 10909 11194 2875 1903 
920575,140 509 1170 1780 1794 2002 2145 2777 3125 3594 3596 3696 3885 4258 4857 4886 4947 5189 5832 6446 6686 6747 6848 6915 7410 7746 7777 
921245,102 171 392 550 633 791 800 890 1355 1495 1519 1986 2040 2776 3917 4598 4775 5146 5166 5483 5832 
921439,323 1805 2145 2294 2418 2703 2949 3581 5189 5451 5882 6097 6571 6707 6746 6784 6980 7322 7666 7871 7907 
924632,783 811 875 924 958 1104 1304 1475 1495 1498 2002 2303 2361 2514 2703 3161 3234 3457 3533 3696 4333 4598 4748 4817 5068 5146 5635 5832 
926108,69 460 625 633 1378 1424 1473 1757 1889 2025 2396 2891 3161 3234 3917 4060 4498 4605 4707 5145 5218 5804 
927152,204 419 550 958 1176 1363 1380 1727 1736 2109 2294 2492 2522 2580 3470 3559 3581 4060 4185 4228 4229 4342 4483 5103 5220 5403 5451 5527 5543 5851 6612 6759 6784 7942 7999 
927200,323 996 1703 2949 3429 5166 5451 5739 6097 6571 6612 6784 6827 7322 7739 7777 7837 8055 8106 8202 8219 8590 9595 9771 9890 9892 
927322,643 694 701 1041 1350 1378 1677 1780 2099 2484 2490 2678 2747 3581 3594 3826 4605 5398 5757 6208 6226 6446 6686 6903 7113 7926 7930 8208 8542 9442 9508 9563 9677 9881 10019 10047 10298 10408 10762 6498 4557 262 272 305 320 
928151,164 1055 1180 1424 1677 1780 1858 1999 2189 2492 2514 3100 3559 3610 5305 5575 5785 6002 6470 6498 6571 6626 7094 7957 8106 8219 
928163,800 944 1174 1677 2752 2852 2883 3125 3935 4258 4397 5124 5218 5932 6171 6571 7666 8108 8215 8219 8503 8535 8590 9075 9190 9610 10569 
929263,1041 1805 1888 2145 2248 2294 2418 2665 2703 2949 5403 6002 6571 6707 6784 6980 7469 7739 7907 8055 8202 9261 9336 9415 
929409,171 544 550 633 800 1054 1495 1986 2040 2348 2492 2678 2776 3021 3068 3236 3892 3917 4317 4775 4917 5146 5832 6091 6321 6384 6588 6666 6925 7034 7047 7084 
930052,183 320 890 1024 1794 1999 2122 2564 2569 2922 3067 3092 3356 3969 4015 4086 4238 4333 4397 4598 5146 5189 5218 5351 5851 6264 6542 7259 7570 7644 7742 7871 8180 8542 8746 
932481,146 581 643 783 1062 1780 2002 2398 3916 4077 4228 4947 4991 5189 5506 5851 6658 7322 7644 7807 7900 8224 8760 8936 9080 9246 9856 10174 
932644,701 1060 1104 1253 1380 1475 1746 2361 2396 2490 2580 3021 3161 4077 4087 4331 4406 4854 4869 4892 5103 5293 5301 5832 6091 6189 
935450,39 1253 1407 2110 2788 3272 3591 3610 4060 4331 4333 4483 4924 5015 5640 5656 5760 6118 6626 6633 7106 7395 
936527,51 194 320 1103 1654 1856 2078 2337 2373 2418 2538 2666 3125 3161 3811 4513 4886 5124 5420 5640 5804 5980 
936863,30 96 394 625 1473 1757 2396 2490 2516 2538 2885 3864 3888 5124 5149 5293 5314 5335 5403 6606 6633 6915 
936867,460 550 800 1060 2580 2788 3151 3581 3610 4060 4317 4333 4748 5053 5220 5403 5932 6708 6716 6759 6784 7972 8055 8108 
937726,167 783 868 1378 1380 2294 2396 2885 3135 3559 3969 3979 4202 4434 5124 5146 5220 5932 6440 6612 6626 6792 7193 7244 7817 8654 
938572,540 550 581 1151 1264 1466 1495 1888 2189 2418 2429 2949 5429 5451 5764 6497 6526 6571 7469 7588 7837 7871 8124 8926 
939354,39 799 1253 2110 2788 3272 3591 3610 3881 4060 4331 4333 4483 5015 5640 5656 6626 6633 7106 7322 7395 7807 
940569,299 455 462 799 986 1015 1086 1139 1151 1253 1380 1424 1545 2101 2109 2303 3161 3661 4003 4202 4326 4333 4966 5124 5166 5218 5723 6119 6254 6551 6571 6616 6716 6827 7193 
941088,92 204 617 786 1014 1060 1062 1103 1180 1473 2019 2684 2703 2989 3125 3747 4146 4333 4483 4886 5207 6626 7091 7310 7448 8180 
942711,53 130 207 351 384 522 1525 2101 2250 2580 2747 3318 3888 3907 4102 4998 5656 5895 6405 6440 6529 6626 6708 6915 7687 7807 8107 8257 8431 8477 8654 
943197,171 207 392 550 633 791 800 1103 1495 1986 2538 3594 3917 4775 5114 5146 5166 6091 6208 6343 6588 
943746,39 799 1253 2110 2788 3272 3610 4060 4331 4333 4483 5015 5640 5656 6626 6633 7106 7395 7807 8076 8473 8927 
944846,167 783 886 2002 2294 2396 2570 2581 2885 3135 3559 3610 3969 4102 4202 6171 6551 6560 6612 6626 6909 7097 7315 
945882,365 634 800 960 998 1062 1103 1124 1818 2580 2788 2922 3151 3457 3559 3935 4029 4397 5071 6136 6551 6612 6708 6759 6784 
947665,323 996 1174 1473 1677 1805 1888 1889 1964 2145 2418 2703 2949 3838 4397 5189 5403 5451 6097 6571 6784 6980 7322 
948086,35 53 958 1180 1746 1780 2002 2099 2474 2752 4349 4498 5149 5189 5527 5656 5832 5969 6254 6526 6551 6643 6915 7211 7259 7295 
949678,194 320 1018 1103 1654 1856 2078 2337 2373 2418 2538 2666 3125 3161 3811 4886 5124 5420 5640 5804 6208 6827 6919 7345 7410 
950540,164 194 275 1060 1373 1497 1910 1986 2146 3050 3559 4238 4258 4397 4598 4790 5068 5124 5557 5928 6529 6571 6836 6976 7807 7880 7900 7957 
951580,39 799 1253 2110 2146 2788 3272 3610 4060 4331 4483 5220 5656 6633 7106 7322 7395 7807 8076 8473 
952480,171 320 462 522 557 783 800 1018 1424 1498 1573 1794 2002 2146 2190 2484 2539 2723 2955 2989 3100 3488 3559 
952778,544 783 1378 1466 1703 2189 2294 2921 4513 4671 5412 5434 5575 5612 6407 6626 7113 7190 7266 7410 7871 8329 8976 
953462,433 522 868 1253 1475 1677 2002 2522 2665 2810 3092 3278 3623 3747 4370 4886 5022 5069 5483 5543 5764 5832 6119 6202 6245 6377 6658 6919 
953964,323 1174 1466 1805 1888 1889 1951 2190 2418 2570 2949 3429 5429 5451 6571 6784 6827 6980 7777 7871 8106 8202 8590 8897 9771 9892 10247 10867 11012 11122 11187 
954688,392 633 661 812 907 1092 1780 1925 2189 2747 2776 3067 3488 3510 3559 3597 3811 3979 4128 4317 4370 5483 5662 5832 6171 6377 6532 6612 6626 6883 7266 7295 7469 7837 7900 8512 
954701,249 300 394 550 643 998 1054 1060 1986 3559 3864 5124 6091 6171 6612 6878 6980 7034 7047 7227 8055 8215 8473 8770 9261 9384 9467 9603 
956281,140 469 514 544 1060 1407 1498 2122 2398 2454 2783 3092 3123 3624 4146 4331 4795 5146 5166 5213 5249 5383 5411 5832 6118 6567 6571 6626 6919 7244 7410 7533 8202 8428 8737 9088 9253 9963 10228 2733 9636 634 9660 9787 10048 35 
958268,35 140 207 299 634 1028 1253 1424 1545 1778 2002 2101 2373 2396 3251 3457 3578 4185 4228 4317 4871 5103 5218 5635 5832 5851 7448 7644 7807 7871 8290 8441 9002 9165 9376 9384 9656 
959670,1253 1407 1666 2110 2788 3272 3591 3610 4060 4331 4333 4483 4498 4924 5640 5656 6626 6633 7106 7807 8076 8431 
960008,35 355 394 786 1060 1424 1619 2002 2086 2522 2777 3161 3510 3594 4202 5069 5832 6202 6551 6625 6919 7459 7469 7559 7644 7755 
961300,194 300 394 408 452 540 800 996 1162 1180 1654 1666 1793 1818 1869 1889 2492 2516 2522 2893 3236 3454 3937 5103 5166 5305 5451 5749 5851 
963353,51 342 423 550 843 1086 1654 1705 1707 1757 1805 1888 2019 2109 2665 3374 3457 3639 4605 5739 5832 5895 5979 6002 6526 7034 7084 7777 
964643,449 783 868 1380 1597 2120 2294 2396 2580 3135 3559 3969 4202 4598 5093 5124 5146 5220 6440 6491 6626 6792 7193 7817 8654 8673 
964851,469 569 811 843 875 1288 1757 1926 2002 2109 2373 2702 3151 3559 3695 3969 4331 5055 5124 5141 5146 5249 5335 5543 5605 5832 
964893,460 514 544 1407 1805 3161 3559 3979 4060 4605 5103 5749 5850 6405 7552 7957 8503 8512 9005 9261 9467 9563 10168 10569 10772 2490 
965050,7 12 349 544 634 783 1253 2361 2665 2885 3100 3969 4003 4775 5422 5640 6097 6571 7755 7807 9548 10969 1746 10600 39 96 167 194 408 423 457 460 
966601,39 249 300 394 550 643 998 1054 1060 1986 3028 3067 3559 3969 5124 5400 6091 6171 6557 6612 6878 6980 7034 7047 7227 
967703,171 1139 1253 1380 2337 2543 3100 3309 3488 3510 3677 3826 4317 4342 4671 5803 5918 6529 6551 8108 8208 8501 8506 8806 8838 8912 
969395,164 1055 1180 1424 1677 1780 1858 1999 2189 2492 2514 3100 3559 3610 5305 5575 5785 6002 6470 6498 6571 6626 7094 7957 8106 8219 
969859,171 1380 1473 2297 2396 2702 3148 3151 3559 3811 3969 4105 4331 5124 5146 5358 5605 6377 6612 7706 8506 8519 8838 9246 9795 9892 11140 
970642,30 249 394 550 643 998 1054 1060 1253 1986 3021 3559 3864 3969 4492 5124 5400 6091 6171 6612 6878 6980 7034 7047 7227 
971212,39 799 1253 1407 2110 2788 3272 3610 4060 4331 4333 4483 4924 5015 5640 5656 5760 6633 7106 7395 7807 8076 
971272,39 1253 1407 1666 2110 2788 3272 3591 3610 4060 4331 4333 4483 4924 5015 5640 5656 6118 6626 6633 7106 7807 
971961,457 800 1062 1495 1778 1780 1888 2492 2580 2776 3125 3352 3374 4892 4898 5403 6384 6551 6716 6880 7536 7746 7900 8106 8237 8751 8811 9376 9415 9442 
972854,625 1086 1378 1424 1473 1757 2396 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 7871 
973226,1041 1473 1677 1805 1888 2145 2418 2665 2847 2949 3885 5403 6002 6707 6784 7322 7450 7469 7739 7907 8055 8106 8202 9336 9415 
973436,323 1805 2145 2418 2703 2949 5451 6097 6571 6707 6784 6909 7021 7322 7469 7871 7907 8106 8590 8887 9261 
973897,1473 1805 1888 2294 2418 2665 2949 3375 3885 5403 6002 6784 7469 7739 7907 8055 8202 9336 9415 9595 9647 9771 9890 9892 10325 
974239,140 254 569 791 811 1253 1780 1999 2002 2019 2109 2396 3161 3374 3510 3559 4871 4947 5069 5124 5639 5739 5800 5932 6388 6498 
975242,39 799 1253 2146 2294 2348 2788 3272 3610 3881 4060 4331 4483 5220 5656 6633 7106 7322 7395 7807 
975981,96 701 812 1060 1086 1380 1395 1466 1903 2396 2989 3021 3161 3488 3701 4498 5120 5249 5305 5358 5803 5804 5832 6920 7051 7533 7748 8055 8654 9050 9246 9595 10073 10247 4142 5111 
976441,7 581 800 1143 1174 1655 1986 2122 2190 3177 3329 3533 3596 4216 4854 4977 5146 6208 6551 6827 7047 7211 8038 
977026,457 540 875 944 1222 1253 1780 1986 2190 2891 3329 3969 3998 4122 4202 4498 4671 4946 5181 5255 5422 5451 6837 6976 7666 7755 
977525,320 1060 1253 1380 1395 1677 1903 2949 3021 3597 3701 3811 4498 4854 5832 6551 6685 6920 7051 7113 7407 7533 7746 7755 8055 8208 8654 9080 9246 9595 10073 10228 10484 10811 10874 11140 
978348,625 1086 1378 1424 1473 2396 3156 3318 3530 4060 4707 5218 6091 6254 6571 6626 7047 7469 7871 8106 
979904,423 694 960 1062 1103 1253 1363 2570 3457 3559 3935 4917 5093 5220 5314 5451 6091 6118 6497 6685 6759 8503 9088 9595 9710 9880 10268 10545 10546 
980360,249 300 394 550 643 998 1054 1060 1986 3067 3559 3864 4898 5124 6091 6171 6612 6878 7034 7047 7227 8055 8215 8473 8770 
980411,355 701 799 958 1060 1472 2492 2522 3161 3597 3639 4228 4498 5173 5353 5832 6827 6915 7094 7295 7403 7707 8095 8275 8512 8936 9088 9146 9190 9374 9376 10228 10298 
981011,323 996 2190 3429 5015 5166 5451 5882 6097 6571 6612 7322 7748 7777 7837 8055 8084 8106 8219 8590 9134 9261 9415 9595 9647 9694 9771 
981451,477 694 998 1062 1103 1253 1378 1424 1888 2570 2658 2665 3457 3559 3752 4029 4917 5093 5220 5305 5314 5335 5451 5557 6091 6497 7259 8219 8351 
982230,51 460 2396 3161 3591 4060 5314 5895 6331 6571 6880 7318 7760 8290 8519 9261 9563 10427 
982525,323 996 1174 1473 1677 1805 1888 2190 2418 2570 2703 2949 3838 4397 5451 6097 6571 6784 6827 7777 7871 8106 8202 
983280,661 998 1085 1130 1253 1466 1498 1882 2189 2294 2418 2580 2989 3457 3510 3696 3811 3969 3977 5420 6384 6551 6612 
983709,207 384 457 569 634 1060 1498 1539 2644 2891 3811 3832 4087 4102 5249 5832 6091 6264 6658 6684 6703 7687 7807 7812 8098 8107 8108 8237 8512 8654 8887 9190 9213 9246 9415 
984921,167 783 868 1380 1597 2120 2294 2396 3135 3559 3969 3979 4202 4434 5093 5124 5146 5220 6440 6491 6626 6792 7193 7244 
984932,39 799 1180 1253 2110 2788 3272 3610 4060 4331 4333 4483 5015 5640 5656 6633 7106 7395 7807 8076 8473 8927 
985265,569 1288 1473 2002 2109 2184 2257 2418 2482 3438 3559 5055 5124 5146 5249 5739 5832 5851 6091 6551 6612 6759 7410 7777 7972 
986702,51 1086 2106 2396 4060 5189 5314 6571 6880 7760 8290 8519 9261 10427 10569 10631 10762 30 53 
988358,323 1805 1964 2145 2294 2418 2703 2949 4397 5451 6097 6571 6707 6784 7322 7469 7666 7739 7871 7907 8055 
989172,365 581 634 886 998 1062 1473 1498 1889 2109 2580 2581 3581 3696 3969 4202 4605 5420 5832 5851 6136 6171 
989370,625 633 1378 1424 1758 2396 3451 4029 4060 4707 5218 6091 6254 6491 6571 6626 7047 7469 7871 
989599,320 392 791 1104 1201 1253 1424 1780 1794 1951 2002 2482 3092 3123 3125 3234 3811 4060 4440 4628 4886 4946 5022 5543 5551 5832 6202 6919 7021 7097 7493 7746 7777 7812 
992101,51 194 320 1103 1654 1856 2078 2337 2373 2418 2538 2666 3125 3161 3811 4513 4886 5124 
992365,460 514 581 1060 2396 3161 4060 5314 5400 6331 7552 7760 7957 8290 8519 8770 9005 9261 9374 
992607,323 1805 2145 2294 2418 2703 2949 3581 5189 5451 5882 6097 6571 6707 6746 6784 6980 7871 7907 8055 8106 8202 9261 
992683,96 349 634 1253 1716 2189 2361 2538 2788 2885 3100 4258 4775 5850 6097 6529 6571 7807 7996 8149 8424 8770 8811 9442 9548 9603 10600 1746 7 
993370,167 783 868 1380 1466 2294 2396 2885 3135 3559 3695 3969 4202 4434 5146 5220 5932 6171 6183 6440 6612 6626 6792 7817 8654 8673 
