surveyId,predictions
977026,10113 10218 10223 10274 10304 1086 1174 1539 2013 254 304 3227 3722 4397 4492 4499 478 540 5771 6079 6950 7121 7333 7617 8284 8431 8439 875 9072
977525,10268 10427 1054 10896 1654 1707 1757 2025 2142 2398 2885 3234 3581 3597 3792 3885 394 4238 4317 4483 4946 53 5335 544 5542 5551 6407 6461 6571 6708 6788 7640 7666 7706 7999 8084 8424 8428 843 8573 8782 8807 8949 9028 963 9647 9669 976
978348,10113 10223 10317 10600 540 6079 6962
979904,10305 10315 11157 11193 146 2474 3935 4003 5249 5412 6874 8208 9030 9458 9702 982
980360,10024 10317 11140 1964 2101 2211 2262 2308 254 2885 3275 4397 4492 4499 4638 540 6310 7122 7880 8439 8760 8818 9072 9714
980411,10600 1497 1539 2025 4171 5173 53 544 5542 7706 8428 9647
981011,10255 10600 10940 1539 254 3067 5189 540 5900 6962 6989 6999
981451,10305 10315 11157 11193 2386 2474 2634 3020 3935 4003 5249 5412 6874 8208 9458 982
982230,10255 1539 254 540 6079 6989 7760
982525,10073 1018 10317 10600 10940 11140 2189 2211 254 3722 4397 4499 4734 4854 540 6962 8431 8746 8818 9341
983280,10305 6491
983709,10427 2142 2799 3510 4558 53 544 5542 7666 843 8807 9024 9376 963 9669 976
984921,11193 3438
984932,10005 2471 3375 4397 4541 5285 5773 6643 8635 9674
985265,10909 11157 11193 1888 2386 2474 3251 3865 5071 5474 6235
986702,2025 254 3427 6079
988358,10073 1018 10317 10600 10940 11140 1162 2101 254 2885 3722 423 4397 4499 540 8431 8746 8818 890 96 960 9881
989172,
989370,10113 10223 1539 254 6079 6331
989599,1066 10904 1092 11140 1254 1497 1999 2492 262 2753 3419 3451 3639 3744 4532 5483 5557 6002 6067 6603 6611 6759 69 7006 708 7580 7588 8237 8316 838 8473
992101,10940 2556 4397 6989 7706 7817 7978 8431
992365,10255 1539 254 424 6079 7760
992607,10073 10940 11140 2101 2211 3123 4397 4499 540 5980 6643 6746 8208 8431 8746 8818 9341
992683,10073 11195 1964 2101 254 2885 4397 4499 540 6310 8439 9707
993370,
993965,10082 10143 1015 1018 10305 1086 10904 10986 11144 1254 1497 1818 1999 2110 2211 2522 2753 2949 3208 3438 3451 3639 3744 383 423 4397 4748 4755 5149 5293 5543 5557 5630 5662 5764 5804 601 6067 6322 6603 6611 6643 6759 681 69 6989 7588 7871 819 8237 8316 846 8670 8673 8983 9600 9714
995066,215 2471 3375 4397 4541 5285 5773 5980 6643 7679 9674
995170,10305 11157 11193 2474 2634 2932 3935 4003 476 5249 5412 6874 9458 982
995503,10073 10317 1086 11140 1288 1497 1818 2025 249 2885 3722 3792 423 4748 5149 53 5383 544 5542 5804 6788 694 7115 7121 7552 791 8428 8632 8807 9024 9028 9076 9376 96 9647 9892
995511,10305 6491
997480,10113 10223 254 6079
997728,2025 6079 7760
999010,10247 10385 10600 1888 2474 4609 5071 5189 53 5542 661 6788 6989 7760 8428 8807 963 9647 9669
999994,10073 1015 1086 10904 11140 1497 2949 3451 3639 423 4748 5557 5764 6358 6603 7871 7972 8316 8746 8806 8983 9714
1001507,1136 3375 4397 4541 5285 5519 5773 6234 6643 7790 9674
1001615,10305 3020 8208 9458
1001966,10247 10600 1888 2398 2885 5071 53 5542 6788 7999 8428 963 976
1002519,10255 10600 10940 1455 3497 4397 4499 5384 6079 7978
1002912,10305 10315 11157 11193 2474 2932 3935 4003 5249 5412 6039 6874 8208 8887 9030 9458 982
1003026,10223 10255 10317 10600 1964 2025 4499 5189 53 540 5900 6999 7760 7957 7978 8151 8428 843 9024 9341 963
1005506,10073 1018 11140 1705 2101 2556 340 3722 4397 4499 5398 7536 8818 9341
1005647,1131 1525 1611 1910 1951 1964 254 2885 3161 3738 3958 433 4499 540 5745 6788 8807 9005 9072 9647 9707
1005794,1018 2471 3375 4397 4541 5285 5773 5980 6491 6643 9674
1009086,2885 4397 5980 6491
1009318,1018 10255 10600 10940 1173 1387 2025 2556 2587 3497 3838 4638 5384 581 6079 651 6962 7978 9024 9341
1010555,10255 10317 10600 1889 1964 2025 254 2587 4397 5189 540 581 5900 6079 651 6962 7978 9024 9341 96
1011374,10073 11140 1254 2145 5412 7706 8542
1012526,11193
1012535,10247 10315 10385 10909 146 1497 1694 2386 2474 3935 4498 4871 5071 5189 5412 6684 6788 6925 694 7536 7706 7788 8151 8208 9190 9647 981
1013213,540 6079
1013430,10073 1028 10899 10904 11140 1124 1254 148 2145 2514 2753 2891 3438 3451 4404 4924 5543 5901 8208 8542 8746
1016823,11140 3275 540 9816
1017939,10073 10600 1654 2025 2142 2398 3722 3792 4483 53 544 5542 6407 6708 6989 713 7706 7760 7807 7999 8217 8428 843 8573 8587 8807 8949 9028 9076 963 9669 976
1018072,10073 1015 11140 1497 2753 4748 4854 4917 694 7742 8106 8542 868 9415 9465 9766
1019118,10223 10255 10600 1715 2025 254 3497 4638 5384 5386 540 6079 651 6962 6999 7760 8428 9024 9341
1021017,10073 1014 10231 1028 10281 10382 1051 10522 11140 1174 1254 1404 1407 148 2145 2373 2514 2665 2891 3429 3451 351 4404 462 4924 5301 5451 5543 5557 5901 6321 6374 7241 8067 8412 8542 9452 9555 9787 9795
1022341,10073 10255 10317 10600 11078 11140 11195 1964 254 2885 433 4397 4492 4499 540 6962 7122 9072 9341 9376 9816
1023105,10073 10317 11195 1387 1421 1910 1964 2025 254 2885 4499 540 581 6310 643 6962 7122 7760 8818 963 9707
1024269,10247 10600 1085 146 1539 1888 2474 4238 4498 4609 4871 5071 5542 6331 661 6788 6989 8151 8208 963 9647 9669 981
1025258,10315 10684 10950 11140 2386 2474 2722 3020 3935 3958 4341 4404 5412 6819 9702
1025521,540 6079 6310 6962 6989 855 9816
1026733,11157 1254 1276 2474 4498 5071 5412 6226 6235 661 7536 7862 8208 9873
1028097,10073 10247 10315 10385 10896 146 1525 1654 1888 1889 2142 2398 2474 2570 3177 4609 4871 53 5335 544 5542 5551 6788 6925 694 7322 7536 799 8208 8424 8807 9028 9190 963 9647 9669
1029545,10073 146 2386 2474 5412 8208 982
1029758,1000 10289 10590 10822 11125 1160 1176 1300 1381 1692 3115 3441 3466 4659 5868 669 7315 9107 9877
1032342,10255 10317 10600 10940 11078 11195 1715 1964 254 2885 4397 4499 4638 540 6310 6962 6964 7122 8124 843 8439 890 9005 9024 9072 9207 9341 9376 9465 9816 9881
1032751,10073 10223 10255 10274 10317 10600 11078 11195 1131 1180 1545 1802 254 2847 2885 3123 3275 3294 4397 4492 4499 540 581 6079 6310 6962 6999 7207 7333 8124 8284 8639 8760 9072 963 9707 9816
1033132,10218 10223 1387 1539 1964 2013 2211 2894 3227 3722 4397 4492 4499 540 5771 6310 7121 7333 7880 8284 8431 8639 868 9816
1033376,10073 11193 1195 2173
1033770,11140 11195 433 4397 6915
1034681,10247 10427 10800 10896 1654 1888 1986 2025 2142 2398 3792 4238 53 5335 544 5542 6788 7322 7640 7862 7999 8208 8428 843 8807 9028 9190 963 9647 9669
1035519,10255 10600 11005 2025 254 4483 5071 5189 53 540 5542 581 6331 6962 6989 7760 7807 7942 7957 7999 8151 8428 843 963
1035976,10073 10174 10364 10520 10918 11157 1497 2386 2474 2634 3358 4386 4530 4628 4748 476 5219 5335 5412 5424 5483 5721 6039 625 636 7410 8076 8091 8208 8323 876 8784 8887 9458
1036944,10073 10247 10315 10385 10684 11014 146 1654 168 1889 2474 2885 3020 3177 3958 4499 4609 5704 6788 6925 694 7322 7536 8208 868 8858 9204 9636 9647
1037038,2031 3125 3166 4892 6836
1037096,10223 11078 11195 1387 2101 254 2847 2885 2922 3275 340 3738 391 3969 4397 4492 540 581 5928 6310 6551 6643 7207 8654 9005 9376 958 9707 9816
1038330,10073 1028 10281 1051 10522 11140 1174 148 2145 2373 2514 2891 3451 351 4404 462 4924 5543 5557 5901 6321 7241 8067 8412 8542 9452 9555
1040041,10305 11195 8208 9458
1041698,1037 10637 2471 3375 4397 4541 5285 5519 5773 5980 6234 6643 6746
1042184,1387 254 2885 340 4397 540 623 6491 7122 9816
1043322,10904 1092 11122 1139 1254 2474 2783 3757 3958 4169 4755 5412 6925 7588 8106 8208 8316 8673 868 9610 9873
1043731,254 540 6491
1044581,10305 1519 2386 2474 2885 5412 6548 7536 9261
1044656,10005 4397 4541 5285 5773 5980 6643 6746 7679 8635
1046723,10073 10113 10223 1910 1964 2262 2308 2398 2885 2922 3738 4447 5166 581 643 6788 6962 7942 822 8807 9072 963 9816
1047371,10305 10315 11157 2386 2474 4003 5882 6039 9261 9458 982
1047787,2386
1049596,10073 10223 10255 10317 10600 1964 2025 2211 254 2885 4499 53 540 6079 6962 7739 7760 7942 7999 8151 843 8807 8818 890 9024 9465 963 9707
1055154,10904 11140 1288 1793 1818 4105 423 4748 7706 8818 9376 9465
1055201,10255 10317 11140 254 4397 4492 4499 4638 540 6310 6962 7122 7739 8431 8746 8760 9024 9341 9707
1055329,10073 1951 1964 254 2885 340 4397 4499 540 581 6310
1055986,10247 10315 10909 146 1888 2386 2474 3177 3935 4871 5071 5412 6684 6788 6909 6925 694 7536 8151 8208 8424 868 9261 9636 9647 981
1056639,11193
1058950,10073 10247 10683 1264 146 1495 1497 1888 2126 2250 2386 2474 2543 2678 3177 3935 4871 5071 6118 6788 694 7536 7788 8151 8208 8424 8705 9028 9647 976 981
1060820,6491 7315
1062715,11157 11193 1276 1736 2421 2474 2634 3251 3935 4003 4530 5412 5474 8208 9190 9458
1063006,10113 10218 10223 10274 10304 1086 1387 1539 1964 2013 254 2894 3227 3722 4397 4492 4499 5374 540 5758 5771 6310 643 6643 6950 7121 7333 7661 7739 7880 8284 8431 8439 8639 875 9072 9816 9945
1064205,10223 10600 1525 254 3161 4397 540 6079 6643 6788 6962 7121 8431 9465 963 9816
1065462,10247 10909 1888 2474 3935 4498 4609 4871 5071 6684 6788 7536 8151 8208 9647 981
1066251,10315 10367 10385 10484 10896 11005 11054 1424 1677 1746 1888 2122 2142 2386 2474 2747 3351 3581 3917 3935 4609 4871 544 6909 6925 791 799 8106 8208 8275 8424 8549 8705 9028 9261 944 963 9647 9766 981
1068513,10223 6079
1069463,10073 1018 10317 11140 2885 3123 3958 4397 4499 4508 5398 5420 5739 5980 6002 6183 6491 6643 6788 7559 7739 8818 9028 9047 9341 9710
1070668,10223 10255 10317 10474 10600 129 1715 1910 1964 2211 254 3092 3275 340 3447 3722 4397 4499 540 581 6310 6331 643 649 6999 7122 7808 8431 8587 8818 9024 9072 9207 96 9669 9816
1071202,10073 7199
1071314,10317 10600 11012 11068 1818 2322 2587 2799 2921 4105 423 53 5804 6171 6407 651 7532 7552 7687 7706 8428 8590 9024 96 9660
1071650,10255 10600 1910 1964 2025 254 3885 398 4397 5189 540 581 5900 6079 6491 651 6962 7760 7978 9024 9669
1073642,10073 10317 1086 11140 1818 3722 423 4397 4499 4707 4748 5398 540 9024
1074074,10180 10648 10828 11012 1162 1292 1445 1678 2184 2210 2630 2951 3429 4109 4590 4712 4991 4997 5068 514 5196 613 6407 6497 651 6805 7471 7621 8428 8743 8782 8992 9256
1076606,10073 10315 10684 10904 1092 11140 1139 146 1995 2145 2474 2570 2783 2949 3451 394 423 4558 4609 469 4748 4758 477 5149 53 5412 5557 6067 6707 6883 6925 7121 8033 8106 8508 9669
1077685,10255 1539 1910 254 540 6079 6491 7760
1077894,10073 10317 1086 10904 11140 1818 3236 3722 423 4397 4499 469 4707 4748 5398 540 6883 6962 7115 7121 8807 9024 9376
1078934,6491
1081324,10255 10317 10600 10940 2556 3722 4397 6903 7052 7536 7613 7706 7978 8818 890 9341 9892
1081686,10073 10317 10969 11195 1964 2101 254 2885 3123 340 3958 433 4397 4499 540 5739 581 6310 6491 6643 7121 7122 8124 843 8439 9005 9207 9376 9465 9707 9816
1081915,10005 10637 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635
1083742,10020 10600 3879 6079 7817
1086740,10364 10520 11157 4530 476 5335 5412 5721 6039 6925 8208 876 8784 9458
1090173,10073 10247 10600 10801 1085 130 1539 1677 1888 2025 2126 2142 2474 254 2788 32 4238 4498 4513 4854 4871 5071 5189 53 5542 661 6788 6989 7322 7755 7760 7999 8151 963 9647 9669 981 9892
1091228,1018 4397 4541 5285 5773 6491 6643
1091366,11013 11157 1254 1276 2474 3043 5398 5412 6226 6384 7536 7706 7862 8208 8917 9873
1093823,10255 10600 10940 2025 2556 2587 3497 3838 4638 5384 581 6079 651 6962 7978 9024 9341
1095158,10347 11240 114 1176 1300 2173 2243 262 2926 3837 4659 5799 5876 9877
1095353,11193 11240 4659 6039 9572 9877
1096522,10112 1018 1889 1910 2587 3497 4397 4638 6643 6746 7706 7978 8818 9341
1097098,10073 10315 1055 10904 10948 11140 11188 1139 1254 2354 2776 4758 48 5398 5412 5557 6067 6358 6788 6883 6925 7536 7871 8208 8316 8424 8473 9795
1097351,10247 10600 2025 2142 3792 4238 53 544 5542 6788 6989 7999 8428 843 8807 8949 963 9647 9669 976
1097885,10073 1018 2474 2783 2949 3451 3581 3639 4748 4758 6208 6603 6883 8106 8208 8424 8503 8818 9714 9881
1099240,215 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 7790 9674
1099284,10005 2471 3375 4397 4541 5285 5773 623 6643 9674
1099459,215 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679 8635
1099822,10082 10143 1015 1018 10305 1086 10904 10986 11144 1254 1497 1818 1999 2110 2211 2522 2753 2949 3208 3438 3451 3639 3744 383 423 4397 4748 4755 5149 5293 5543 5557 5630 5662 5764 5804 601 6067 6322 6603 6611 6643 6759 681 69 6989 7588 7871 819 8237 8316 846 8670 8673 8983 9600 9714
1100584,10073 10317 10514 11140 1180 254 2788 3123 3140 3488 4499 6491 8818 96 9610
1100631,1018 10317 10927 11195 1525 2101 254 262 2961 300 3123 3161 3375 3958 4397 4499 4541 4748 4854 5398 540 5737 6310 6491 6643 6746 6788 6903 6915 6962 7121 7739 8431 8760 8818 890 9376 9465
1102451,10073 1045 10522 1162 1254 1276 1404 1473 2145 5557 6175 6321 694 7706 7926 8208 8542 8746 9442 9555
1103117,10073 10113 1716 1910 1951 1964 2885 2922 3958 581 643 6491 7617
1103489,10255 10317 10600 1086 10940 1421 1951 2211 254 340 540 6310 6491 7122 7978 87 9341 96
1105004,10073 1018 10317 11140 1288 169 1951 1964 254 2885 3161 340 4397 4499 4638 540 5739 6310 649 7121 8124 8439 8760 8818 890 9005 9072 9465 9707 9816
1105048,10073 11193 2173
1105993,2471 3375 4397 4541 5285 5773 5980 6643 6746
1106554,10305 11195 2386 3020 8208 9458
1106849,10073 10281 10364 10546 10904 11140 1254 1497 1539 2120 2146 3419 4622 5173 5412 5557 5723 6264 636 7588 7706 8208 8542 9480 9555 963 9990
1106936,10218 10223 254 6079 7817
1107785,10073 10247 10683 146 1495 1497 1888 2386 2474 2482 2543 3935 5071 6118 6331 6788 7536 8151 8208 8330 8705 9647 981
1109256,10274 11019 11078 11158 11195 1387 1611 1951 254 3275 340 3729 4499 540 6044 643 6491 6643 6665 6900 6914 6915 8124 8904 8908 9072 9207 9376 9816
1110679,10255 10317 10600 10940 1539 1889 1964 254 4397 4499 4638 5189 540 6079 651 6962 6999 7760 843 8431 8746 8818 9024 9341
1111084,10255 10317 10600 1328 1964 2211 2262 254 3275 4397 4492 4499 4638 540 581 6079 6310 7122 8439 8746
1111388,1018 11140 2101 2885 3123 4397 540 5739 5980 6491 6643 6746 8818 9376 9890
1111459,10073 10255 10317 10600 1288 1466 1964 254 3275 4397 4499 4638 540 6310 6962 6999 7121 890 9024 963
1111883,1910 2101 3497 4397 4638 6491 6643 6989 7978
1112132,10073 10317 1086 11140 249 3722 423 4748 5149 53 5804 694 7115 7121 8590 8818 9024 9076 9376 9465 96 9816
1112752,10073 10600 1964 2025 254 4397 4499 53 540 6962 7760 7999 843 8807 9465 963 9816
1113468,10305 10315 10520 10803 1304 146 180 2474 2885 3958 4341 5181 6874 6883 9710
1116420,10024 10223 10317 10940 11140 1466 1964 2211 2262 254 2885 3151 3161 3958 4397 4492 4499 478 540 581 6056 6310 6746 7121 7739 8431 8439 8746 8760 8818 9072 9714
1117889,10317 11140 1715 1964 254 2885 3123 3488 4397 4499 4638 540 6310 6491 661 7566 9024 96 9610
1118075,10315 10367 10485 1276 1497 1539 1746 1757 2025 3043 3345 3792 4238 4558 509 5173 53 5335 5389 544 5542 6118 625 6685 694 7666 7706 811 8208 8549 8573 963 9647
1120273,10073 1195 3166
1120391,10073 10305 10315 10947 11157 11193 1160 1304 2474 2634 4003 4341 5412 6039 6874 8208 9458
1120898,540 6079
1120917,10073 10255 10317 1086 10904 11140 1497 1757 1818 2322 249 3722 423 4748 5149 53 540 544 5739 5804 694 7121 7552 8818 9024 9076 9376 9465 96 9816
1121243,10073 11140 1525 2101 3123 4397 4508 4628 5398 5739 6002 6491 6551 6903 812 9710
1121964,10223 1539 4483 6079 6331
1122497,10247 10255 10315 10909 146 2126 2386 2474 3297 3935 5071 5618 581 6079 6331 6684 6925 694 7318 7536 8151 8208 8330 8364 9647 981
1123600,10073 11157 11193 6039 6235 9458 9572
1125349,10247 10255 10460 2126 5071 5618 6079 6331 661 7318 8151 8330
1125626,10218 10223 10304 1086 1174 1539 2823 304 3227 3722 4397 4492 53 540 5771 6310 6950 7333 7559 8177 8431 875
1127822,11157 11193 1304 2634 476 6039 6874 9458
1128901,10051 10305 10315 10520 10803 1304 146 180 2474 2634 2885 3958 4341 4854 5181 5314 5721 6039 6874 8654 9710
1129410,10637 215 2471 3375 4397 4541 5285 5773 5980 6643 7679 9674
1130679,10247 10315 10385 10909 146 180 2386 2474 3020 3935 4871 5335 5412 6684 6909 6925 694 7536 7706 8151 8208 8424 9190 9636 9647 981
1131330,10113 1951 254 2885 300 3275 3738 5398 540 6044 6079 822 9816
1131542,10946 11120 1254 1276 146 1497 1539 2120 3043 3345 3696 4238 5173 5335 5412 544 5969 6685 7536 7706 8208 8424 8542 8573 9190 9261 963 9636 9873
1132097,10073 10315 10904 1092 11140 1139 146 1995 2145 2474 2570 2783 2949 3451 394 423 4499 4558 4609 469 4748 4758 477 5149 53 5412 5557 6067 6707 6883 6925 7121 8033 8106 8508 9669
1132469,10073 1028 10281 1051 10522 11140 1174 148 2145 2373 2514 2891 3451 351 4404 462 4924 5543 5557 5901 6321 7241 8067 8412 8542 9452 9555
1134276,1378 3438
1134627,10255 10317 10600 1964 2211 254 3275 4397 4492 4499 4638 540 581 6079 6310 7122 7760 8439 96
1135127,10073 1015 1018 10525 1092 11140 1254 1497 3451 3639 423 462 4748 5398 5557 6788 7748 8208 8431 8508 958 9881
1135579,10317 10600 10940 11140 1951 1964 2013 254 4397 4499 4638 540 6310 8431 8760 8818 9024 96
1135985,10073 10255 10317 10600 1086 11140 1889 1964 2025 2211 254 4397 4499 4638 540 6310 6962 7121 7739 8439 9024 9341 9376 9465 9707 9816
1136540,10223 10255 10317 10600 11140 1889 1964 2009 254 2885 300 3722 4397 4499 540 581 6079 6310 6643 6962 7121 7760 8746 8818 890 9024 9072 9341 9816 9881
1137138,10073 1254 1497 1498 1539 1677 4238 5335 5412 544 5542 7706 7862 8208 8424 8807 9190 9261 963 9636 9647
1137367,11140 11195 2885 540 581 6915
1138274,10073 1497 1539 2025 3043 3345 4238 53 5335 544 5542 5823 6171 6788 7706 8208 9190 963
1138605,10247 10315 10683 10684 10896 146 1495 1888 1910 2386 2474 2543 2570 2678 2885 3177 3935 4498 4871 5071 6331 6788 6925 7536 7760 8151 8208 868 9388 9647 981
1139097,10223 2885 4483 540 6079 6491
1141593,10255 10317 10600 10940 11140 1288 1964 2025 2211 254 2961 3067 3722 423 5189 581 6962 6999 7817 8746 9341 9881
1143182,10520 1736 180 2386 2474 3958 4341 5181 6612 6874 6883 9710
1143212,10073 10909 2386 2634 9458 9572
1143655,10171 10315 10520 4341 476 5721 8654
1143898,11013 11120 1254 1276 1497 2474 2643 3043 3309 3345 5335 5398 5412 6226 6384 6685 7536 7862 8208 9873
1144713,10247 10315 10909 146 2225 2386 2474 3935 4871 5335 5412 6684 6788 6909 6925 694 7536 8208 8424 9190 9636 9647
1146616,10247 10315 10385 10684 10896 10991 11176 1276 1424 146 1888 2474 3177 4238 4609 4871 5335 5412 544 6788 6925 694 7536 7862 8208 8424 868 8807 9190 963 9647 9669 981
1146774,10305 10315 10520 10803 1304 146 180 2474 2885 3958 4341 5181 6874 6883 9710
1146966,10073 11195 1951 1964 2101 254 4397 5398 540 5739 6491 6643 6746 8818 9207 9710 9816
1147356,10255 10317 10600 1793 1964 2211 254 3275 4397 4499 4638 540 6079 6310 6962 8439 8639 8760 9024
1148509,10073 10255 10317 10600 10940 11140 254 3722 4397 4499 540 6962 8431 8746 8818 890 9341
1148540,10305 2474 9458
1149306,10223 10255 10317 10600 1545 1964 254 2823 3092 4397 4492 4499 5189 53 540 581 5900 6079 6310 6331 6962 7760 7942 7957 8151 8428 843 8431 8639 9024 9072 9341 963
1149552,10255 10600 1495 3792 7706 8428 963 9647
1150094,10940 11140 11195 2101 254 340 4397 4499 540 6491 6643 6746 7121 8431 8818 9341
1150446,10073 10305 10520 11157 11193 2474 2634 4003 476 5412 6039 6874 9458 982
1150609,10274 10317 254 2885 3738 540 5420 6491 6643 8439 9376
1150620,10073 1018 10600 10940 11140 11195 1288 1504 171 1818 194 1964 2211 254 2885 32 340 4397 4499 4854 540 6491 6643 6746 6962 8208 8431 8746 8818 9341
1150951,1007 10317 3275 3361 540 6079
1151033,10290 10315 10367 10385 10484 10896 11005 1424 1677 1746 1888 2122 2142 2474 2747 3351 3581 3917 3935 4146 4149 4202 4609 4871 544 6909 6925 791 799 8106 8424 8512 8705 9028 9204 944 963 9647 9766 9858
1152006,10427 1254 1497 1869 2474 4609 4871 53 5412 8106 9261 9427 9647
1153711,
1154465,
1156056,254
1156966,10600 1062 10909 11157 1276 2474 4498 5071 5474 6235 661 981
1158343,10247 10315 10385 10896 10991 146 1888 2474 3177 4238 4609 4871 53 5335 5542 5704 6788 6925 7862 8208 8424 8573 8807 963 9647 9669 981
1160019,10223 10255 10317 10600 1086 10940 11140 2025 2211 4397 4499 4609 5189 540 6331 6999 7760 7817 7942 8431 8746 8818 9341
1160280,10073 10247 10315 10385 10896 146 1654 1888 1889 2142 2398 2474 2570 4609 4871 53 5335 544 5542 5551 6788 6925 694 799 8208 8424 8807 9028 9190 9261 963 9647 9669
1160460,10005 2471 3375 4397 4541 5285 5773 5980 6643 6746 7679
1161374,10073 1018 10600 1086 10940 11140 11195 2101 254 3722 4397 4499 4854 5398 540 5739 6491 6643 8431 8746 8818 890 9465 9816
1162381,10305 10315 11157 11193 1736 2474 3935 4003 5249 5412 6039 6874 8208 9458 982
